project_name,num_features,reduction_percentage,feature_names
DecisionTree_21_features_reduced_by_20_percent4,21,20,"MentHlth, CholCheck, Age, NoDocbcCost, Education, PhysActivity, Veggies, HighBP, Income, HighChol, Sex, HeartDiseaseorAttack, Fruits, BMI, GenHlth, AnyHealthcare, HvyAlcoholConsump, PhysHlth, Smoker, DiffWalk, Stroke"
DecisionTree_21_features_reduced_by_40_percent4,21,40,"MentHlth, CholCheck, Age, NoDocbcCost, Education, PhysActivity, Veggies, HighBP, Income, HighChol, Sex, HeartDiseaseorAttack, Fruits, BMI, GenHlth, AnyHealthcare, HvyAlcoholConsump, PhysHlth, Smoker, DiffWalk, Stroke"
DecisionTree_21_features_reduced_by_60_percent4,21,60,"MentHlth, CholCheck, Age, NoDocbcCost, Education, PhysActivity, Veggies, HighBP, Income, HighChol, Sex, HeartDiseaseorAttack, Fruits, BMI, GenHlth, AnyHealthcare, HvyAlcoholConsump, PhysHlth, Smoker, DiffWalk, Stroke"
DecisionTree_21_features_reduced_by_80_percent4,21,80,"MentHlth, CholCheck, Age, NoDocbcCost, Education, PhysActivity, Veggies, HighBP, Income, HighChol, Sex, HeartDiseaseorAttack, Fruits, BMI, GenHlth, AnyHealthcare, HvyAlcoholConsump, PhysHlth, Smoker, DiffWalk, Stroke"
DecisionTree_20_features_reduced_by_0_percent4,20,0,"DiffWalk, HeartDiseaseorAttack, MentHlth, HighChol, BMI, Stroke, Income, Education, Age, PhysActivity, NoDocbcCost, GenHlth, Sex, CholCheck, Veggies, Smoker, Fruits, PhysHlth, HighBP, AnyHealthcare"
DecisionTree_20_features_reduced_by_20_percent4,20,20,"DiffWalk, HeartDiseaseorAttack, MentHlth, HighChol, BMI, Stroke, Income, Education, Age, PhysActivity, NoDocbcCost, GenHlth, Sex, CholCheck, Veggies, Smoker, Fruits, PhysHlth, HighBP, AnyHealthcare"
DecisionTree_20_features_reduced_by_40_percent4,20,40,"DiffWalk, HeartDiseaseorAttack, MentHlth, HighChol, BMI, Stroke, Income, Education, Age, PhysActivity, NoDocbcCost, GenHlth, Sex, CholCheck, Veggies, Smoker, Fruits, PhysHlth, HighBP, AnyHealthcare"
DecisionTree_20_features_reduced_by_60_percent4,20,60,"DiffWalk, HeartDiseaseorAttack, MentHlth, HighChol, BMI, Stroke, Income, Education, Age, PhysActivity, NoDocbcCost, GenHlth, Sex, CholCheck, Veggies, Smoker, Fruits, PhysHlth, HighBP, AnyHealthcare"
DecisionTree_20_features_reduced_by_80_percent4,20,80,"DiffWalk, HeartDiseaseorAttack, MentHlth, HighChol, BMI, Stroke, Income, Education, Age, PhysActivity, NoDocbcCost, GenHlth, Sex, CholCheck, Veggies, Smoker, Fruits, PhysHlth, HighBP, AnyHealthcare"
DecisionTree_19_features_reduced_by_0_percent4,19,0,"HeartDiseaseorAttack, MentHlth, Veggies, CholCheck, Age, Income, DiffWalk, AnyHealthcare, GenHlth, Fruits, HvyAlcoholConsump, Education, Smoker, Sex, PhysActivity, HighBP, NoDocbcCost, HighChol, Stroke"
DecisionTree_19_features_reduced_by_20_percent4,19,20,"HeartDiseaseorAttack, MentHlth, Veggies, CholCheck, Age, Income, DiffWalk, AnyHealthcare, GenHlth, Fruits, HvyAlcoholConsump, Education, Smoker, Sex, PhysActivity, HighBP, NoDocbcCost, HighChol, Stroke"
DecisionTree_19_features_reduced_by_40_percent4,19,40,"HeartDiseaseorAttack, MentHlth, Veggies, CholCheck, Age, Income, DiffWalk, AnyHealthcare, GenHlth, Fruits, HvyAlcoholConsump, Education, Smoker, Sex, PhysActivity, HighBP, NoDocbcCost, HighChol, Stroke"
DecisionTree_19_features_reduced_by_60_percent4,19,60,"HeartDiseaseorAttack, MentHlth, Veggies, CholCheck, Age, Income, DiffWalk, AnyHealthcare, GenHlth, Fruits, HvyAlcoholConsump, Education, Smoker, Sex, PhysActivity, HighBP, NoDocbcCost, HighChol, Stroke"
DecisionTree_19_features_reduced_by_80_percent4,19,80,"HeartDiseaseorAttack, MentHlth, Veggies, CholCheck, Age, Income, DiffWalk, AnyHealthcare, GenHlth, Fruits, HvyAlcoholConsump, Education, Smoker, Sex, PhysActivity, HighBP, NoDocbcCost, HighChol, Stroke"
DecisionTree_18_features_reduced_by_0_percent4,18,0,"AnyHealthcare, CholCheck, BMI, HeartDiseaseorAttack, DiffWalk, PhysHlth, Age, Smoker, Education, Veggies, HvyAlcoholConsump, MentHlth, GenHlth, HighBP, Sex, PhysActivity, HighChol, NoDocbcCost"
DecisionTree_18_features_reduced_by_20_percent4,18,20,"AnyHealthcare, CholCheck, BMI, HeartDiseaseorAttack, DiffWalk, PhysHlth, Age, Smoker, Education, Veggies, HvyAlcoholConsump, MentHlth, GenHlth, HighBP, Sex, PhysActivity, HighChol, NoDocbcCost"
DecisionTree_18_features_reduced_by_40_percent4,18,40,"AnyHealthcare, CholCheck, BMI, HeartDiseaseorAttack, DiffWalk, PhysHlth, Age, Smoker, Education, Veggies, HvyAlcoholConsump, MentHlth, GenHlth, HighBP, Sex, PhysActivity, HighChol, NoDocbcCost"
DecisionTree_18_features_reduced_by_60_percent4,18,60,"AnyHealthcare, CholCheck, BMI, HeartDiseaseorAttack, DiffWalk, PhysHlth, Age, Smoker, Education, Veggies, HvyAlcoholConsump, MentHlth, GenHlth, HighBP, Sex, PhysActivity, HighChol, NoDocbcCost"
DecisionTree_18_features_reduced_by_80_percent4,18,80,"AnyHealthcare, CholCheck, BMI, HeartDiseaseorAttack, DiffWalk, PhysHlth, Age, Smoker, Education, Veggies, HvyAlcoholConsump, MentHlth, GenHlth, HighBP, Sex, PhysActivity, HighChol, NoDocbcCost"
DecisionTree_17_features_reduced_by_0_percent4,17,0,"GenHlth, Smoker, BMI, CholCheck, Age, MentHlth, Income, Education, PhysHlth, Stroke, HighBP, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, PhysActivity, Fruits, HighChol"
DecisionTree_17_features_reduced_by_20_percent4,17,20,"GenHlth, Smoker, BMI, CholCheck, Age, MentHlth, Income, Education, PhysHlth, Stroke, HighBP, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, PhysActivity, Fruits, HighChol"
DecisionTree_17_features_reduced_by_40_percent4,17,40,"GenHlth, Smoker, BMI, CholCheck, Age, MentHlth, Income, Education, PhysHlth, Stroke, HighBP, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, PhysActivity, Fruits, HighChol"
DecisionTree_17_features_reduced_by_60_percent4,17,60,"GenHlth, Smoker, BMI, CholCheck, Age, MentHlth, Income, Education, PhysHlth, Stroke, HighBP, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, PhysActivity, Fruits, HighChol"
DecisionTree_17_features_reduced_by_80_percent4,17,80,"GenHlth, Smoker, BMI, CholCheck, Age, MentHlth, Income, Education, PhysHlth, Stroke, HighBP, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, PhysActivity, Fruits, HighChol"
DecisionTree_16_features_reduced_by_0_percent4,16,0,"PhysActivity, BMI, MentHlth, Fruits, HvyAlcoholConsump, HighBP, Smoker, HighChol, DiffWalk, Income, PhysHlth, Education, AnyHealthcare, NoDocbcCost, GenHlth, Sex"
DecisionTree_16_features_reduced_by_20_percent4,16,20,"PhysActivity, BMI, MentHlth, Fruits, HvyAlcoholConsump, HighBP, Smoker, HighChol, DiffWalk, Income, PhysHlth, Education, AnyHealthcare, NoDocbcCost, GenHlth, Sex"
DecisionTree_16_features_reduced_by_40_percent4,16,40,"PhysActivity, BMI, MentHlth, Fruits, HvyAlcoholConsump, HighBP, Smoker, HighChol, DiffWalk, Income, PhysHlth, Education, AnyHealthcare, NoDocbcCost, GenHlth, Sex"
DecisionTree_16_features_reduced_by_60_percent4,16,60,"PhysActivity, BMI, MentHlth, Fruits, HvyAlcoholConsump, HighBP, Smoker, HighChol, DiffWalk, Income, PhysHlth, Education, AnyHealthcare, NoDocbcCost, GenHlth, Sex"
DecisionTree_16_features_reduced_by_80_percent4,16,80,"PhysActivity, BMI, MentHlth, Fruits, HvyAlcoholConsump, HighBP, Smoker, HighChol, DiffWalk, Income, PhysHlth, Education, AnyHealthcare, NoDocbcCost, GenHlth, Sex"
DecisionTree_15_features_reduced_by_0_percent4,15,0,"NoDocbcCost, HighChol, PhysActivity, CholCheck, Smoker, Age, HighBP, Education, Sex, GenHlth, Fruits, MentHlth, PhysHlth, BMI, Income"
DecisionTree_15_features_reduced_by_20_percent4,15,20,"NoDocbcCost, HighChol, PhysActivity, CholCheck, Smoker, Age, HighBP, Education, Sex, GenHlth, Fruits, MentHlth, PhysHlth, BMI, Income"
DecisionTree_15_features_reduced_by_40_percent4,15,40,"NoDocbcCost, HighChol, PhysActivity, CholCheck, Smoker, Age, HighBP, Education, Sex, GenHlth, Fruits, MentHlth, PhysHlth, BMI, Income"
DecisionTree_15_features_reduced_by_60_percent4,15,60,"NoDocbcCost, HighChol, PhysActivity, CholCheck, Smoker, Age, HighBP, Education, Sex, GenHlth, Fruits, MentHlth, PhysHlth, BMI, Income"
DecisionTree_15_features_reduced_by_80_percent4,15,80,"NoDocbcCost, HighChol, PhysActivity, CholCheck, Smoker, Age, HighBP, Education, Sex, GenHlth, Fruits, MentHlth, PhysHlth, BMI, Income"
DecisionTree_14_features_reduced_by_0_percent4,14,0,"HvyAlcoholConsump, PhysHlth, PhysActivity, NoDocbcCost, HighChol, CholCheck, Age, Veggies, GenHlth, Stroke, HeartDiseaseorAttack, Fruits, Sex, Education"
DecisionTree_14_features_reduced_by_20_percent4,14,20,"HvyAlcoholConsump, PhysHlth, PhysActivity, NoDocbcCost, HighChol, CholCheck, Age, Veggies, GenHlth, Stroke, HeartDiseaseorAttack, Fruits, Sex, Education"
DecisionTree_14_features_reduced_by_40_percent4,14,40,"HvyAlcoholConsump, PhysHlth, PhysActivity, NoDocbcCost, HighChol, CholCheck, Age, Veggies, GenHlth, Stroke, HeartDiseaseorAttack, Fruits, Sex, Education"
DecisionTree_14_features_reduced_by_60_percent4,14,60,"HvyAlcoholConsump, PhysHlth, PhysActivity, NoDocbcCost, HighChol, CholCheck, Age, Veggies, GenHlth, Stroke, HeartDiseaseorAttack, Fruits, Sex, Education"
DecisionTree_14_features_reduced_by_80_percent4,14,80,"HvyAlcoholConsump, PhysHlth, PhysActivity, NoDocbcCost, HighChol, CholCheck, Age, Veggies, GenHlth, Stroke, HeartDiseaseorAttack, Fruits, Sex, Education"
DecisionTree_13_features_reduced_by_0_percent4,13,0,"Income, Sex, PhysHlth, PhysActivity, AnyHealthcare, HighChol, HvyAlcoholConsump, CholCheck, GenHlth, Fruits, Education, Stroke, NoDocbcCost"
DecisionTree_13_features_reduced_by_20_percent4,13,20,"Income, Sex, PhysHlth, PhysActivity, AnyHealthcare, HighChol, HvyAlcoholConsump, CholCheck, GenHlth, Fruits, Education, Stroke, NoDocbcCost"
DecisionTree_13_features_reduced_by_40_percent4,13,40,"Income, Sex, PhysHlth, PhysActivity, AnyHealthcare, HighChol, HvyAlcoholConsump, CholCheck, GenHlth, Fruits, Education, Stroke, NoDocbcCost"
DecisionTree_13_features_reduced_by_60_percent4,13,60,"Income, Sex, PhysHlth, PhysActivity, AnyHealthcare, HighChol, HvyAlcoholConsump, CholCheck, GenHlth, Fruits, Education, Stroke, NoDocbcCost"
DecisionTree_13_features_reduced_by_80_percent4,13,80,"Income, Sex, PhysHlth, PhysActivity, AnyHealthcare, HighChol, HvyAlcoholConsump, CholCheck, GenHlth, Fruits, Education, Stroke, NoDocbcCost"
DecisionTree_12_features_reduced_by_0_percent4,12,0,"DiffWalk, HighBP, Veggies, Smoker, GenHlth, BMI, Fruits, PhysActivity, NoDocbcCost, HeartDiseaseorAttack, MentHlth, Stroke"
DecisionTree_12_features_reduced_by_20_percent4,12,20,"DiffWalk, HighBP, Veggies, Smoker, GenHlth, BMI, Fruits, PhysActivity, NoDocbcCost, HeartDiseaseorAttack, MentHlth, Stroke"
DecisionTree_12_features_reduced_by_40_percent4,12,40,"DiffWalk, HighBP, Veggies, Smoker, GenHlth, BMI, Fruits, PhysActivity, NoDocbcCost, HeartDiseaseorAttack, MentHlth, Stroke"
DecisionTree_12_features_reduced_by_60_percent4,12,60,"DiffWalk, HighBP, Veggies, Smoker, GenHlth, BMI, Fruits, PhysActivity, NoDocbcCost, HeartDiseaseorAttack, MentHlth, Stroke"
DecisionTree_12_features_reduced_by_80_percent4,12,80,"DiffWalk, HighBP, Veggies, Smoker, GenHlth, BMI, Fruits, PhysActivity, NoDocbcCost, HeartDiseaseorAttack, MentHlth, Stroke"
DecisionTree_11_features_reduced_by_0_percent4,11,0,"Fruits, Veggies, Stroke, Education, Sex, HeartDiseaseorAttack, Income, PhysHlth, DiffWalk, BMI, PhysActivity"
DecisionTree_11_features_reduced_by_20_percent4,11,20,"Fruits, Veggies, Stroke, Education, Sex, HeartDiseaseorAttack, Income, PhysHlth, DiffWalk, BMI, PhysActivity"
DecisionTree_11_features_reduced_by_40_percent4,11,40,"Fruits, Veggies, Stroke, Education, Sex, HeartDiseaseorAttack, Income, PhysHlth, DiffWalk, BMI, PhysActivity"
DecisionTree_11_features_reduced_by_60_percent4,11,60,"Fruits, Veggies, Stroke, Education, Sex, HeartDiseaseorAttack, Income, PhysHlth, DiffWalk, BMI, PhysActivity"
DecisionTree_11_features_reduced_by_80_percent4,11,80,"Fruits, Veggies, Stroke, Education, Sex, HeartDiseaseorAttack, Income, PhysHlth, DiffWalk, BMI, PhysActivity"
DecisionTree_10_features_reduced_by_0_percent4,10,0,"AnyHealthcare, HeartDiseaseorAttack, HvyAlcoholConsump, Education, DiffWalk, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_10_features_reduced_by_20_percent4,10,20,"AnyHealthcare, HeartDiseaseorAttack, HvyAlcoholConsump, Education, DiffWalk, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_10_features_reduced_by_40_percent4,10,40,"AnyHealthcare, HeartDiseaseorAttack, HvyAlcoholConsump, Education, DiffWalk, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_10_features_reduced_by_60_percent4,10,60,"AnyHealthcare, HeartDiseaseorAttack, HvyAlcoholConsump, Education, DiffWalk, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_10_features_reduced_by_80_percent4,10,80,"AnyHealthcare, HeartDiseaseorAttack, HvyAlcoholConsump, Education, DiffWalk, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_9_features_reduced_by_0_percent4,9,0,"HighBP, HvyAlcoholConsump, Income, PhysHlth, AnyHealthcare, Smoker, Education, HeartDiseaseorAttack, Veggies"
DecisionTree_9_features_reduced_by_20_percent4,9,20,"HighBP, HvyAlcoholConsump, Income, PhysHlth, AnyHealthcare, Smoker, Education, HeartDiseaseorAttack, Veggies"
DecisionTree_9_features_reduced_by_40_percent4,9,40,"HighBP, HvyAlcoholConsump, Income, PhysHlth, AnyHealthcare, Smoker, Education, HeartDiseaseorAttack, Veggies"
DecisionTree_9_features_reduced_by_60_percent4,9,60,"HighBP, HvyAlcoholConsump, Income, PhysHlth, AnyHealthcare, Smoker, Education, HeartDiseaseorAttack, Veggies"
DecisionTree_9_features_reduced_by_80_percent4,9,80,"HighBP, HvyAlcoholConsump, Income, PhysHlth, AnyHealthcare, Smoker, Education, HeartDiseaseorAttack, Veggies"
DecisionTree_8_features_reduced_by_0_percent4,8,0,"CholCheck, Smoker, Sex, AnyHealthcare, Fruits, PhysActivity, DiffWalk, MentHlth"
DecisionTree_8_features_reduced_by_20_percent4,8,20,"CholCheck, Smoker, Sex, AnyHealthcare, Fruits, PhysActivity, DiffWalk, MentHlth"
DecisionTree_8_features_reduced_by_40_percent4,8,40,"CholCheck, Smoker, Sex, AnyHealthcare, Fruits, PhysActivity, DiffWalk, MentHlth"
DecisionTree_8_features_reduced_by_60_percent4,8,60,"CholCheck, Smoker, Sex, AnyHealthcare, Fruits, PhysActivity, DiffWalk, MentHlth"
DecisionTree_8_features_reduced_by_80_percent4,8,80,"CholCheck, Smoker, Sex, AnyHealthcare, Fruits, PhysActivity, DiffWalk, MentHlth"
DecisionTree_7_features_reduced_by_0_percent4,7,0,"Smoker, HighBP, HighChol, Income, Stroke, MentHlth, DiffWalk"
DecisionTree_7_features_reduced_by_20_percent4,7,20,"Smoker, HighBP, HighChol, Income, Stroke, MentHlth, DiffWalk"
DecisionTree_7_features_reduced_by_40_percent4,7,40,"Smoker, HighBP, HighChol, Income, Stroke, MentHlth, DiffWalk"
DecisionTree_7_features_reduced_by_60_percent4,7,60,"Smoker, HighBP, HighChol, Income, Stroke, MentHlth, DiffWalk"
DecisionTree_7_features_reduced_by_80_percent4,7,80,"Smoker, HighBP, HighChol, Income, Stroke, MentHlth, DiffWalk"
DecisionTree_6_features_reduced_by_0_percent4,6,0,"Smoker, BMI, HighBP, Age, Veggies, AnyHealthcare"
DecisionTree_6_features_reduced_by_20_percent4,6,20,"Smoker, BMI, HighBP, Age, Veggies, AnyHealthcare"
DecisionTree_6_features_reduced_by_40_percent4,6,40,"Smoker, BMI, HighBP, Age, Veggies, AnyHealthcare"
DecisionTree_6_features_reduced_by_60_percent4,6,60,"Smoker, BMI, HighBP, Age, Veggies, AnyHealthcare"
DecisionTree_6_features_reduced_by_80_percent4,6,80,"Smoker, BMI, HighBP, Age, Veggies, AnyHealthcare"
DecisionTree_5_features_reduced_by_0_percent4,5,0,"MentHlth, Smoker, CholCheck, NoDocbcCost, DiffWalk"
DecisionTree_5_features_reduced_by_20_percent4,5,20,"MentHlth, Smoker, CholCheck, NoDocbcCost, DiffWalk"
DecisionTree_5_features_reduced_by_40_percent4,5,40,"MentHlth, Smoker, CholCheck, NoDocbcCost, DiffWalk"
DecisionTree_5_features_reduced_by_60_percent4,5,60,"MentHlth, Smoker, CholCheck, NoDocbcCost, DiffWalk"
DecisionTree_5_features_reduced_by_80_percent4,5,80,"MentHlth, Smoker, CholCheck, NoDocbcCost, DiffWalk"
DecisionTree_4_features_reduced_by_0_percent4,4,0,"HvyAlcoholConsump, PhysActivity, Education, Sex"
DecisionTree_4_features_reduced_by_20_percent4,4,20,"HvyAlcoholConsump, PhysActivity, Education, Sex"
DecisionTree_4_features_reduced_by_40_percent4,4,40,"HvyAlcoholConsump, PhysActivity, Education, Sex"
DecisionTree_4_features_reduced_by_60_percent4,4,60,"HvyAlcoholConsump, PhysActivity, Education, Sex"
DecisionTree_4_features_reduced_by_80_percent4,4,80,"HvyAlcoholConsump, PhysActivity, Education, Sex"
DecisionTree_3_features_reduced_by_0_percent4,3,0,"GenHlth, Veggies, Income"
DecisionTree_3_features_reduced_by_20_percent4,3,20,"GenHlth, Veggies, Income"
DecisionTree_3_features_reduced_by_40_percent4,3,40,"GenHlth, Veggies, Income"
DecisionTree_3_features_reduced_by_60_percent4,3,60,"GenHlth, Veggies, Income"
DecisionTree_3_features_reduced_by_80_percent4,3,80,"GenHlth, Veggies, Income"
DecisionTree_2_features_reduced_by_0_percent4,2,0,"Age, AnyHealthcare"
DecisionTree_2_features_reduced_by_20_percent4,2,20,"Age, AnyHealthcare"
DecisionTree_2_features_reduced_by_40_percent4,2,40,"Age, AnyHealthcare"
DecisionTree_2_features_reduced_by_60_percent4,2,60,"Age, AnyHealthcare"
DecisionTree_2_features_reduced_by_80_percent4,2,80,"Age, AnyHealthcare"
DecisionTree_1_features_reduced_by_0_percent4,1,0,DiffWalk
DecisionTree_1_features_reduced_by_20_percent4,1,20,DiffWalk
DecisionTree_1_features_reduced_by_40_percent4,1,40,DiffWalk
DecisionTree_1_features_reduced_by_60_percent4,1,60,DiffWalk
DecisionTree_1_features_reduced_by_80_percent4,1,80,DiffWalk
DecisionTree_21_features_reduced_by_0_percent5,21,0,"HighChol, HvyAlcoholConsump, NoDocbcCost, PhysActivity, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, MentHlth, Sex, Income, PhysHlth, Veggies, Education, DiffWalk, BMI, AnyHealthcare, Smoker, Stroke, HighBP, Age"
DecisionTree_21_features_reduced_by_20_percent5,21,20,"HighChol, HvyAlcoholConsump, NoDocbcCost, PhysActivity, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, MentHlth, Sex, Income, PhysHlth, Veggies, Education, DiffWalk, BMI, AnyHealthcare, Smoker, Stroke, HighBP, Age"
DecisionTree_21_features_reduced_by_40_percent5,21,40,"HighChol, HvyAlcoholConsump, NoDocbcCost, PhysActivity, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, MentHlth, Sex, Income, PhysHlth, Veggies, Education, DiffWalk, BMI, AnyHealthcare, Smoker, Stroke, HighBP, Age"
DecisionTree_21_features_reduced_by_60_percent5,21,60,"HighChol, HvyAlcoholConsump, NoDocbcCost, PhysActivity, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, MentHlth, Sex, Income, PhysHlth, Veggies, Education, DiffWalk, BMI, AnyHealthcare, Smoker, Stroke, HighBP, Age"
DecisionTree_21_features_reduced_by_80_percent5,21,80,"HighChol, HvyAlcoholConsump, NoDocbcCost, PhysActivity, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, MentHlth, Sex, Income, PhysHlth, Veggies, Education, DiffWalk, BMI, AnyHealthcare, Smoker, Stroke, HighBP, Age"
DecisionTree_20_features_reduced_by_0_percent5,20,0,"Income, Age, HighBP, Stroke, HvyAlcoholConsump, HighChol, Education, AnyHealthcare, CholCheck, NoDocbcCost, Veggies, PhysActivity, DiffWalk, Smoker, GenHlth, BMI, HeartDiseaseorAttack, Sex, Fruits, MentHlth"
DecisionTree_20_features_reduced_by_20_percent5,20,20,"Income, Age, HighBP, Stroke, HvyAlcoholConsump, HighChol, Education, AnyHealthcare, CholCheck, NoDocbcCost, Veggies, PhysActivity, DiffWalk, Smoker, GenHlth, BMI, HeartDiseaseorAttack, Sex, Fruits, MentHlth"
DecisionTree_20_features_reduced_by_40_percent5,20,40,"Income, Age, HighBP, Stroke, HvyAlcoholConsump, HighChol, Education, AnyHealthcare, CholCheck, NoDocbcCost, Veggies, PhysActivity, DiffWalk, Smoker, GenHlth, BMI, HeartDiseaseorAttack, Sex, Fruits, MentHlth"
DecisionTree_20_features_reduced_by_60_percent5,20,60,"Income, Age, HighBP, Stroke, HvyAlcoholConsump, HighChol, Education, AnyHealthcare, CholCheck, NoDocbcCost, Veggies, PhysActivity, DiffWalk, Smoker, GenHlth, BMI, HeartDiseaseorAttack, Sex, Fruits, MentHlth"
DecisionTree_20_features_reduced_by_80_percent5,20,80,"Income, Age, HighBP, Stroke, HvyAlcoholConsump, HighChol, Education, AnyHealthcare, CholCheck, NoDocbcCost, Veggies, PhysActivity, DiffWalk, Smoker, GenHlth, BMI, HeartDiseaseorAttack, Sex, Fruits, MentHlth"
DecisionTree_19_features_reduced_by_0_percent5,19,0,"DiffWalk, PhysHlth, Sex, BMI, Fruits, Age, Smoker, Income, HighBP, GenHlth, NoDocbcCost, MentHlth, HvyAlcoholConsump, HeartDiseaseorAttack, Veggies, HighChol, AnyHealthcare, CholCheck, Stroke"
DecisionTree_19_features_reduced_by_20_percent5,19,20,"DiffWalk, PhysHlth, Sex, BMI, Fruits, Age, Smoker, Income, HighBP, GenHlth, NoDocbcCost, MentHlth, HvyAlcoholConsump, HeartDiseaseorAttack, Veggies, HighChol, AnyHealthcare, CholCheck, Stroke"
DecisionTree_19_features_reduced_by_40_percent5,19,40,"DiffWalk, PhysHlth, Sex, BMI, Fruits, Age, Smoker, Income, HighBP, GenHlth, NoDocbcCost, MentHlth, HvyAlcoholConsump, HeartDiseaseorAttack, Veggies, HighChol, AnyHealthcare, CholCheck, Stroke"
DecisionTree_19_features_reduced_by_60_percent5,19,60,"DiffWalk, PhysHlth, Sex, BMI, Fruits, Age, Smoker, Income, HighBP, GenHlth, NoDocbcCost, MentHlth, HvyAlcoholConsump, HeartDiseaseorAttack, Veggies, HighChol, AnyHealthcare, CholCheck, Stroke"
DecisionTree_19_features_reduced_by_80_percent5,19,80,"DiffWalk, PhysHlth, Sex, BMI, Fruits, Age, Smoker, Income, HighBP, GenHlth, NoDocbcCost, MentHlth, HvyAlcoholConsump, HeartDiseaseorAttack, Veggies, HighChol, AnyHealthcare, CholCheck, Stroke"
DecisionTree_18_features_reduced_by_0_percent5,18,0,"HighChol, PhysHlth, CholCheck, Age, BMI, AnyHealthcare, Stroke, NoDocbcCost, MentHlth, Income, Fruits, HighBP, Veggies, Sex, HeartDiseaseorAttack, GenHlth, Education, Smoker"
DecisionTree_18_features_reduced_by_20_percent5,18,20,"HighChol, PhysHlth, CholCheck, Age, BMI, AnyHealthcare, Stroke, NoDocbcCost, MentHlth, Income, Fruits, HighBP, Veggies, Sex, HeartDiseaseorAttack, GenHlth, Education, Smoker"
DecisionTree_18_features_reduced_by_40_percent5,18,40,"HighChol, PhysHlth, CholCheck, Age, BMI, AnyHealthcare, Stroke, NoDocbcCost, MentHlth, Income, Fruits, HighBP, Veggies, Sex, HeartDiseaseorAttack, GenHlth, Education, Smoker"
DecisionTree_18_features_reduced_by_60_percent5,18,60,"HighChol, PhysHlth, CholCheck, Age, BMI, AnyHealthcare, Stroke, NoDocbcCost, MentHlth, Income, Fruits, HighBP, Veggies, Sex, HeartDiseaseorAttack, GenHlth, Education, Smoker"
DecisionTree_18_features_reduced_by_80_percent5,18,80,"HighChol, PhysHlth, CholCheck, Age, BMI, AnyHealthcare, Stroke, NoDocbcCost, MentHlth, Income, Fruits, HighBP, Veggies, Sex, HeartDiseaseorAttack, GenHlth, Education, Smoker"
DecisionTree_17_features_reduced_by_0_percent5,17,0,"HvyAlcoholConsump, Fruits, Veggies, DiffWalk, BMI, PhysHlth, Education, HighBP, GenHlth, MentHlth, HighChol, PhysActivity, NoDocbcCost, Income, Sex, CholCheck, Stroke"
DecisionTree_17_features_reduced_by_20_percent5,17,20,"HvyAlcoholConsump, Fruits, Veggies, DiffWalk, BMI, PhysHlth, Education, HighBP, GenHlth, MentHlth, HighChol, PhysActivity, NoDocbcCost, Income, Sex, CholCheck, Stroke"
DecisionTree_17_features_reduced_by_40_percent5,17,40,"HvyAlcoholConsump, Fruits, Veggies, DiffWalk, BMI, PhysHlth, Education, HighBP, GenHlth, MentHlth, HighChol, PhysActivity, NoDocbcCost, Income, Sex, CholCheck, Stroke"
DecisionTree_17_features_reduced_by_60_percent5,17,60,"HvyAlcoholConsump, Fruits, Veggies, DiffWalk, BMI, PhysHlth, Education, HighBP, GenHlth, MentHlth, HighChol, PhysActivity, NoDocbcCost, Income, Sex, CholCheck, Stroke"
DecisionTree_17_features_reduced_by_80_percent5,17,80,"HvyAlcoholConsump, Fruits, Veggies, DiffWalk, BMI, PhysHlth, Education, HighBP, GenHlth, MentHlth, HighChol, PhysActivity, NoDocbcCost, Income, Sex, CholCheck, Stroke"
DecisionTree_16_features_reduced_by_0_percent5,16,0,"Age, MentHlth, Income, Stroke, Veggies, Sex, HvyAlcoholConsump, HighChol, DiffWalk, HeartDiseaseorAttack, Smoker, NoDocbcCost, Education, PhysHlth, PhysActivity, CholCheck"
DecisionTree_16_features_reduced_by_20_percent5,16,20,"Age, MentHlth, Income, Stroke, Veggies, Sex, HvyAlcoholConsump, HighChol, DiffWalk, HeartDiseaseorAttack, Smoker, NoDocbcCost, Education, PhysHlth, PhysActivity, CholCheck"
DecisionTree_16_features_reduced_by_40_percent5,16,40,"Age, MentHlth, Income, Stroke, Veggies, Sex, HvyAlcoholConsump, HighChol, DiffWalk, HeartDiseaseorAttack, Smoker, NoDocbcCost, Education, PhysHlth, PhysActivity, CholCheck"
