project_name,num_features,reduction_percentage,feature_names
RandomForest_15_features_reduced_by_40_percent8,15,40,"job, day_of_week, pdays, cons.price.idx, marital, previous, default, education, month, y, cons.conf.idx, nr.employed, loan, emp.var.rate, euribor3m"
RandomForest_15_features_reduced_by_60_percent8,15,60,"job, day_of_week, pdays, cons.price.idx, marital, previous, default, education, month, y, cons.conf.idx, nr.employed, loan, emp.var.rate, euribor3m"
RandomForest_15_features_reduced_by_80_percent8,15,80,"job, day_of_week, pdays, cons.price.idx, marital, previous, default, education, month, y, cons.conf.idx, nr.employed, loan, emp.var.rate, euribor3m"
RandomForest_14_features_reduced_by_0_percent8,14,0,"poutcome, pdays, day_of_week, month, euribor3m, contact, y, age, loan, education, nr.employed, previous, emp.var.rate, marital"
RandomForest_14_features_reduced_by_20_percent8,14,20,"poutcome, pdays, day_of_week, month, euribor3m, contact, y, age, loan, education, nr.employed, previous, emp.var.rate, marital"
RandomForest_14_features_reduced_by_40_percent8,14,40,"poutcome, pdays, day_of_week, month, euribor3m, contact, y, age, loan, education, nr.employed, previous, emp.var.rate, marital"
RandomForest_14_features_reduced_by_60_percent8,14,60,"poutcome, pdays, day_of_week, month, euribor3m, contact, y, age, loan, education, nr.employed, previous, emp.var.rate, marital"
RandomForest_14_features_reduced_by_80_percent8,14,80,"poutcome, pdays, day_of_week, month, euribor3m, contact, y, age, loan, education, nr.employed, previous, emp.var.rate, marital"
RandomForest_13_features_reduced_by_0_percent8,13,0,"cons.conf.idx, nr.employed, euribor3m, day_of_week, emp.var.rate, age, marital, job, loan, default, y, housing, previous"
RandomForest_13_features_reduced_by_20_percent8,13,20,"cons.conf.idx, nr.employed, euribor3m, day_of_week, emp.var.rate, age, marital, job, loan, default, y, housing, previous"
RandomForest_13_features_reduced_by_40_percent8,13,40,"cons.conf.idx, nr.employed, euribor3m, day_of_week, emp.var.rate, age, marital, job, loan, default, y, housing, previous"
RandomForest_13_features_reduced_by_60_percent8,13,60,"cons.conf.idx, nr.employed, euribor3m, day_of_week, emp.var.rate, age, marital, job, loan, default, y, housing, previous"
RandomForest_13_features_reduced_by_80_percent8,13,80,"cons.conf.idx, nr.employed, euribor3m, day_of_week, emp.var.rate, age, marital, job, loan, default, y, housing, previous"
RandomForest_12_features_reduced_by_0_percent8,12,0,"euribor3m, nr.employed, previous, loan, cons.price.idx, contact, housing, default, marital, pdays, poutcome, education"
RandomForest_12_features_reduced_by_20_percent8,12,20,"euribor3m, nr.employed, previous, loan, cons.price.idx, contact, housing, default, marital, pdays, poutcome, education"
RandomForest_12_features_reduced_by_40_percent8,12,40,"euribor3m, nr.employed, previous, loan, cons.price.idx, contact, housing, default, marital, pdays, poutcome, education"
RandomForest_12_features_reduced_by_60_percent8,12,60,"euribor3m, nr.employed, previous, loan, cons.price.idx, contact, housing, default, marital, pdays, poutcome, education"
RandomForest_12_features_reduced_by_80_percent8,12,80,"euribor3m, nr.employed, previous, loan, cons.price.idx, contact, housing, default, marital, pdays, poutcome, education"
RandomForest_11_features_reduced_by_0_percent8,11,0,"day_of_week, job, contact, cons.conf.idx, default, month, euribor3m, cons.price.idx, loan, marital, education"
RandomForest_11_features_reduced_by_20_percent8,11,20,"day_of_week, job, contact, cons.conf.idx, default, month, euribor3m, cons.price.idx, loan, marital, education"
RandomForest_11_features_reduced_by_40_percent8,11,40,"day_of_week, job, contact, cons.conf.idx, default, month, euribor3m, cons.price.idx, loan, marital, education"
RandomForest_11_features_reduced_by_60_percent8,11,60,"day_of_week, job, contact, cons.conf.idx, default, month, euribor3m, cons.price.idx, loan, marital, education"
RandomForest_11_features_reduced_by_80_percent8,11,80,"day_of_week, job, contact, cons.conf.idx, default, month, euribor3m, cons.price.idx, loan, marital, education"
RandomForest_10_features_reduced_by_0_percent8,10,0,"job, age, month, poutcome, contact, cons.price.idx, default, marital, previous, euribor3m"
RandomForest_10_features_reduced_by_20_percent8,10,20,"job, age, month, poutcome, contact, cons.price.idx, default, marital, previous, euribor3m"
RandomForest_10_features_reduced_by_40_percent8,10,40,"job, age, month, poutcome, contact, cons.price.idx, default, marital, previous, euribor3m"
RandomForest_10_features_reduced_by_60_percent8,10,60,"job, age, month, poutcome, contact, cons.price.idx, default, marital, previous, euribor3m"
RandomForest_10_features_reduced_by_80_percent8,10,80,"job, age, month, poutcome, contact, cons.price.idx, default, marital, previous, euribor3m"
RandomForest_9_features_reduced_by_0_percent8,9,0,"job, contact, month, pdays, cons.price.idx, emp.var.rate, y, nr.employed, housing"
RandomForest_9_features_reduced_by_20_percent8,9,20,"job, contact, month, pdays, cons.price.idx, emp.var.rate, y, nr.employed, housing"
RandomForest_9_features_reduced_by_40_percent8,9,40,"job, contact, month, pdays, cons.price.idx, emp.var.rate, y, nr.employed, housing"
RandomForest_9_features_reduced_by_60_percent8,9,60,"job, contact, month, pdays, cons.price.idx, emp.var.rate, y, nr.employed, housing"
RandomForest_9_features_reduced_by_80_percent8,9,80,"job, contact, month, pdays, cons.price.idx, emp.var.rate, y, nr.employed, housing"
RandomForest_8_features_reduced_by_0_percent8,8,0,"euribor3m, y, previous, contact, emp.var.rate, education, age, day_of_week"
RandomForest_8_features_reduced_by_20_percent8,8,20,"euribor3m, y, previous, contact, emp.var.rate, education, age, day_of_week"
RandomForest_8_features_reduced_by_40_percent8,8,40,"euribor3m, y, previous, contact, emp.var.rate, education, age, day_of_week"
RandomForest_8_features_reduced_by_60_percent8,8,60,"euribor3m, y, previous, contact, emp.var.rate, education, age, day_of_week"
RandomForest_8_features_reduced_by_80_percent8,8,80,"euribor3m, y, previous, contact, emp.var.rate, education, age, day_of_week"
RandomForest_7_features_reduced_by_0_percent8,7,0,"nr.employed, y, education, age, loan, euribor3m, marital"
RandomForest_7_features_reduced_by_20_percent8,7,20,"nr.employed, y, education, age, loan, euribor3m, marital"
RandomForest_7_features_reduced_by_40_percent8,7,40,"nr.employed, y, education, age, loan, euribor3m, marital"
RandomForest_7_features_reduced_by_60_percent8,7,60,"nr.employed, y, education, age, loan, euribor3m, marital"
RandomForest_7_features_reduced_by_80_percent8,7,80,"nr.employed, y, education, age, loan, euribor3m, marital"
RandomForest_6_features_reduced_by_0_percent8,6,0,"cons.conf.idx, default, cons.price.idx, poutcome, previous, emp.var.rate"
RandomForest_6_features_reduced_by_20_percent8,6,20,"cons.conf.idx, default, cons.price.idx, poutcome, previous, emp.var.rate"
RandomForest_6_features_reduced_by_40_percent8,6,40,"cons.conf.idx, default, cons.price.idx, poutcome, previous, emp.var.rate"
RandomForest_6_features_reduced_by_60_percent8,6,60,"cons.conf.idx, default, cons.price.idx, poutcome, previous, emp.var.rate"
RandomForest_6_features_reduced_by_80_percent8,6,80,"cons.conf.idx, default, cons.price.idx, poutcome, previous, emp.var.rate"
RandomForest_5_features_reduced_by_0_percent8,5,0,"cons.conf.idx, marital, emp.var.rate, cons.price.idx, housing"
RandomForest_5_features_reduced_by_20_percent8,5,20,"cons.conf.idx, marital, emp.var.rate, cons.price.idx, housing"
RandomForest_5_features_reduced_by_40_percent8,5,40,"cons.conf.idx, marital, emp.var.rate, cons.price.idx, housing"
RandomForest_5_features_reduced_by_60_percent8,5,60,"cons.conf.idx, marital, emp.var.rate, cons.price.idx, housing"
RandomForest_5_features_reduced_by_80_percent8,5,80,"cons.conf.idx, marital, emp.var.rate, cons.price.idx, housing"
RandomForest_4_features_reduced_by_0_percent8,4,0,"y, pdays, previous, contact"
RandomForest_4_features_reduced_by_20_percent8,4,20,"y, pdays, previous, contact"
RandomForest_4_features_reduced_by_40_percent8,4,40,"y, pdays, previous, contact"
RandomForest_4_features_reduced_by_60_percent8,4,60,"y, pdays, previous, contact"
RandomForest_4_features_reduced_by_80_percent8,4,80,"y, pdays, previous, contact"
RandomForest_3_features_reduced_by_0_percent8,3,0,"default, pdays, housing"
RandomForest_3_features_reduced_by_20_percent8,3,20,"default, pdays, housing"
RandomForest_3_features_reduced_by_40_percent8,3,40,"default, pdays, housing"
RandomForest_3_features_reduced_by_60_percent8,3,60,"default, pdays, housing"
RandomForest_3_features_reduced_by_80_percent8,3,80,"default, pdays, housing"
RandomForest_2_features_reduced_by_0_percent8,2,0,"emp.var.rate, previous"
RandomForest_2_features_reduced_by_20_percent8,2,20,"emp.var.rate, previous"
RandomForest_2_features_reduced_by_40_percent8,2,40,"emp.var.rate, previous"
RandomForest_2_features_reduced_by_60_percent8,2,60,"emp.var.rate, previous"
RandomForest_2_features_reduced_by_80_percent8,2,80,"emp.var.rate, previous"
RandomForest_1_features_reduced_by_0_percent8,1,0,loan
RandomForest_1_features_reduced_by_20_percent8,1,20,loan
RandomForest_1_features_reduced_by_40_percent8,1,40,loan
RandomForest_1_features_reduced_by_60_percent8,1,60,loan
RandomForest_1_features_reduced_by_80_percent8,1,80,loan
RandomForest_19_features_reduced_by_0_percent9,19,0,"education, marital, euribor3m, emp.var.rate, nr.employed, month, pdays, housing, contact, cons.price.idx, poutcome, previous, age, y, default, job, cons.conf.idx, loan, day_of_week"
RandomForest_19_features_reduced_by_20_percent9,19,20,"education, marital, euribor3m, emp.var.rate, nr.employed, month, pdays, housing, contact, cons.price.idx, poutcome, previous, age, y, default, job, cons.conf.idx, loan, day_of_week"
RandomForest_19_features_reduced_by_40_percent9,19,40,"education, marital, euribor3m, emp.var.rate, nr.employed, month, pdays, housing, contact, cons.price.idx, poutcome, previous, age, y, default, job, cons.conf.idx, loan, day_of_week"
RandomForest_19_features_reduced_by_60_percent9,19,60,"education, marital, euribor3m, emp.var.rate, nr.employed, month, pdays, housing, contact, cons.price.idx, poutcome, previous, age, y, default, job, cons.conf.idx, loan, day_of_week"
RandomForest_19_features_reduced_by_80_percent9,19,80,"education, marital, euribor3m, emp.var.rate, nr.employed, month, pdays, housing, contact, cons.price.idx, poutcome, previous, age, y, default, job, cons.conf.idx, loan, day_of_week"
RandomForest_18_features_reduced_by_0_percent9,18,0,"previous, loan, pdays, month, age, euribor3m, y, default, day_of_week, contact, poutcome, nr.employed, cons.price.idx, housing, cons.conf.idx, marital, emp.var.rate, education"
RandomForest_18_features_reduced_by_20_percent9,18,20,"previous, loan, pdays, month, age, euribor3m, y, default, day_of_week, contact, poutcome, nr.employed, cons.price.idx, housing, cons.conf.idx, marital, emp.var.rate, education"
RandomForest_18_features_reduced_by_40_percent9,18,40,"previous, loan, pdays, month, age, euribor3m, y, default, day_of_week, contact, poutcome, nr.employed, cons.price.idx, housing, cons.conf.idx, marital, emp.var.rate, education"
RandomForest_18_features_reduced_by_60_percent9,18,60,"previous, loan, pdays, month, age, euribor3m, y, default, day_of_week, contact, poutcome, nr.employed, cons.price.idx, housing, cons.conf.idx, marital, emp.var.rate, education"
RandomForest_18_features_reduced_by_80_percent9,18,80,"previous, loan, pdays, month, age, euribor3m, y, default, day_of_week, contact, poutcome, nr.employed, cons.price.idx, housing, cons.conf.idx, marital, emp.var.rate, education"
RandomForest_17_features_reduced_by_0_percent9,17,0,"euribor3m, y, default, housing, previous, loan, poutcome, contact, day_of_week, age, marital, month, job, nr.employed, cons.conf.idx, education, emp.var.rate"
RandomForest_17_features_reduced_by_20_percent9,17,20,"euribor3m, y, default, housing, previous, loan, poutcome, contact, day_of_week, age, marital, month, job, nr.employed, cons.conf.idx, education, emp.var.rate"
RandomForest_17_features_reduced_by_40_percent9,17,40,"euribor3m, y, default, housing, previous, loan, poutcome, contact, day_of_week, age, marital, month, job, nr.employed, cons.conf.idx, education, emp.var.rate"
RandomForest_17_features_reduced_by_60_percent9,17,60,"euribor3m, y, default, housing, previous, loan, poutcome, contact, day_of_week, age, marital, month, job, nr.employed, cons.conf.idx, education, emp.var.rate"
RandomForest_17_features_reduced_by_80_percent9,17,80,"euribor3m, y, default, housing, previous, loan, poutcome, contact, day_of_week, age, marital, month, job, nr.employed, cons.conf.idx, education, emp.var.rate"
RandomForest_16_features_reduced_by_0_percent9,16,0,"job, cons.price.idx, month, euribor3m, contact, default, age, education, pdays, previous, y, poutcome, loan, emp.var.rate, day_of_week, cons.conf.idx"
RandomForest_16_features_reduced_by_20_percent9,16,20,"job, cons.price.idx, month, euribor3m, contact, default, age, education, pdays, previous, y, poutcome, loan, emp.var.rate, day_of_week, cons.conf.idx"
RandomForest_16_features_reduced_by_40_percent9,16,40,"job, cons.price.idx, month, euribor3m, contact, default, age, education, pdays, previous, y, poutcome, loan, emp.var.rate, day_of_week, cons.conf.idx"
RandomForest_16_features_reduced_by_60_percent9,16,60,"job, cons.price.idx, month, euribor3m, contact, default, age, education, pdays, previous, y, poutcome, loan, emp.var.rate, day_of_week, cons.conf.idx"
RandomForest_16_features_reduced_by_80_percent9,16,80,"job, cons.price.idx, month, euribor3m, contact, default, age, education, pdays, previous, y, poutcome, loan, emp.var.rate, day_of_week, cons.conf.idx"
RandomForest_15_features_reduced_by_0_percent9,15,0,"cons.conf.idx, pdays, poutcome, day_of_week, nr.employed, housing, euribor3m, cons.price.idx, education, default, job, month, previous, loan, contact"
RandomForest_15_features_reduced_by_20_percent9,15,20,"cons.conf.idx, pdays, poutcome, day_of_week, nr.employed, housing, euribor3m, cons.price.idx, education, default, job, month, previous, loan, contact"
RandomForest_15_features_reduced_by_40_percent9,15,40,"cons.conf.idx, pdays, poutcome, day_of_week, nr.employed, housing, euribor3m, cons.price.idx, education, default, job, month, previous, loan, contact"
RandomForest_15_features_reduced_by_60_percent9,15,60,"cons.conf.idx, pdays, poutcome, day_of_week, nr.employed, housing, euribor3m, cons.price.idx, education, default, job, month, previous, loan, contact"
RandomForest_15_features_reduced_by_80_percent9,15,80,"cons.conf.idx, pdays, poutcome, day_of_week, nr.employed, housing, euribor3m, cons.price.idx, education, default, job, month, previous, loan, contact"
RandomForest_14_features_reduced_by_0_percent9,14,0,"marital, job, day_of_week, emp.var.rate, cons.price.idx, housing, euribor3m, y, pdays, nr.employed, education, month, contact, previous"
RandomForest_14_features_reduced_by_20_percent9,14,20,"marital, job, day_of_week, emp.var.rate, cons.price.idx, housing, euribor3m, y, pdays, nr.employed, education, month, contact, previous"
RandomForest_14_features_reduced_by_40_percent9,14,40,"marital, job, day_of_week, emp.var.rate, cons.price.idx, housing, euribor3m, y, pdays, nr.employed, education, month, contact, previous"
RandomForest_14_features_reduced_by_60_percent9,14,60,"marital, job, day_of_week, emp.var.rate, cons.price.idx, housing, euribor3m, y, pdays, nr.employed, education, month, contact, previous"
RandomForest_14_features_reduced_by_80_percent9,14,80,"marital, job, day_of_week, emp.var.rate, cons.price.idx, housing, euribor3m, y, pdays, nr.employed, education, month, contact, previous"
RandomForest_13_features_reduced_by_0_percent9,13,0,"contact, loan, previous, pdays, job, poutcome, nr.employed, marital, euribor3m, day_of_week, month, cons.conf.idx, y"
RandomForest_13_features_reduced_by_20_percent9,13,20,"contact, loan, previous, pdays, job, poutcome, nr.employed, marital, euribor3m, day_of_week, month, cons.conf.idx, y"
RandomForest_13_features_reduced_by_40_percent9,13,40,"contact, loan, previous, pdays, job, poutcome, nr.employed, marital, euribor3m, day_of_week, month, cons.conf.idx, y"
RandomForest_13_features_reduced_by_60_percent9,13,60,"contact, loan, previous, pdays, job, poutcome, nr.employed, marital, euribor3m, day_of_week, month, cons.conf.idx, y"
RandomForest_13_features_reduced_by_80_percent9,13,80,"contact, loan, previous, pdays, job, poutcome, nr.employed, marital, euribor3m, day_of_week, month, cons.conf.idx, y"
RandomForest_12_features_reduced_by_0_percent9,12,0,"cons.conf.idx, age, contact, job, pdays, default, marital, nr.employed, loan, month, day_of_week, cons.price.idx"
RandomForest_12_features_reduced_by_20_percent9,12,20,"cons.conf.idx, age, contact, job, pdays, default, marital, nr.employed, loan, month, day_of_week, cons.price.idx"
RandomForest_12_features_reduced_by_40_percent9,12,40,"cons.conf.idx, age, contact, job, pdays, default, marital, nr.employed, loan, month, day_of_week, cons.price.idx"
RandomForest_12_features_reduced_by_60_percent9,12,60,"cons.conf.idx, age, contact, job, pdays, default, marital, nr.employed, loan, month, day_of_week, cons.price.idx"
RandomForest_12_features_reduced_by_80_percent9,12,80,"cons.conf.idx, age, contact, job, pdays, default, marital, nr.employed, loan, month, day_of_week, cons.price.idx"
RandomForest_11_features_reduced_by_0_percent9,11,0,"marital, nr.employed, loan, housing, contact, cons.conf.idx, poutcome, pdays, job, day_of_week, education"
RandomForest_11_features_reduced_by_20_percent9,11,20,"marital, nr.employed, loan, housing, contact, cons.conf.idx, poutcome, pdays, job, day_of_week, education"
RandomForest_11_features_reduced_by_40_percent9,11,40,"marital, nr.employed, loan, housing, contact, cons.conf.idx, poutcome, pdays, job, day_of_week, education"
RandomForest_11_features_reduced_by_60_percent9,11,60,"marital, nr.employed, loan, housing, contact, cons.conf.idx, poutcome, pdays, job, day_of_week, education"
RandomForest_11_features_reduced_by_80_percent9,11,80,"marital, nr.employed, loan, housing, contact, cons.conf.idx, poutcome, pdays, job, day_of_week, education"
RandomForest_10_features_reduced_by_0_percent9,10,0,"pdays, cons.price.idx, day_of_week, month, previous, euribor3m, default, y, marital, housing"
RandomForest_10_features_reduced_by_20_percent9,10,20,"pdays, cons.price.idx, day_of_week, month, previous, euribor3m, default, y, marital, housing"
RandomForest_10_features_reduced_by_40_percent9,10,40,"pdays, cons.price.idx, day_of_week, month, previous, euribor3m, default, y, marital, housing"
RandomForest_10_features_reduced_by_60_percent9,10,60,"pdays, cons.price.idx, day_of_week, month, previous, euribor3m, default, y, marital, housing"
RandomForest_10_features_reduced_by_80_percent9,10,80,"pdays, cons.price.idx, day_of_week, month, previous, euribor3m, default, y, marital, housing"
RandomForest_9_features_reduced_by_0_percent9,9,0,"job, day_of_week, housing, education, previous, default, pdays, month, age"
RandomForest_9_features_reduced_by_20_percent9,9,20,"job, day_of_week, housing, education, previous, default, pdays, month, age"
RandomForest_9_features_reduced_by_40_percent9,9,40,"job, day_of_week, housing, education, previous, default, pdays, month, age"
RandomForest_9_features_reduced_by_60_percent9,9,60,"job, day_of_week, housing, education, previous, default, pdays, month, age"
RandomForest_9_features_reduced_by_80_percent9,9,80,"job, day_of_week, housing, education, previous, default, pdays, month, age"
RandomForest_8_features_reduced_by_0_percent9,8,0,"default, day_of_week, month, cons.price.idx, contact, education, marital, age"
RandomForest_8_features_reduced_by_20_percent9,8,20,"default, day_of_week, month, cons.price.idx, contact, education, marital, age"
RandomForest_8_features_reduced_by_40_percent9,8,40,"default, day_of_week, month, cons.price.idx, contact, education, marital, age"
RandomForest_8_features_reduced_by_60_percent9,8,60,"default, day_of_week, month, cons.price.idx, contact, education, marital, age"
RandomForest_8_features_reduced_by_80_percent9,8,80,"default, day_of_week, month, cons.price.idx, contact, education, marital, age"
RandomForest_7_features_reduced_by_0_percent9,7,0,"cons.conf.idx, y, emp.var.rate, contact, age, loan, month"
RandomForest_7_features_reduced_by_20_percent9,7,20,"cons.conf.idx, y, emp.var.rate, contact, age, loan, month"
RandomForest_7_features_reduced_by_40_percent9,7,40,"cons.conf.idx, y, emp.var.rate, contact, age, loan, month"
RandomForest_7_features_reduced_by_60_percent9,7,60,"cons.conf.idx, y, emp.var.rate, contact, age, loan, month"
RandomForest_7_features_reduced_by_80_percent9,7,80,"cons.conf.idx, y, emp.var.rate, contact, age, loan, month"
RandomForest_6_features_reduced_by_0_percent9,6,0,"cons.price.idx, marital, loan, contact, cons.conf.idx, age"
RandomForest_6_features_reduced_by_20_percent9,6,20,"cons.price.idx, marital, loan, contact, cons.conf.idx, age"
RandomForest_6_features_reduced_by_40_percent9,6,40,"cons.price.idx, marital, loan, contact, cons.conf.idx, age"
RandomForest_6_features_reduced_by_60_percent9,6,60,"cons.price.idx, marital, loan, contact, cons.conf.idx, age"
RandomForest_6_features_reduced_by_80_percent9,6,80,"cons.price.idx, marital, loan, contact, cons.conf.idx, age"
RandomForest_5_features_reduced_by_0_percent9,5,0,"age, marital, emp.var.rate, pdays, cons.price.idx"
RandomForest_5_features_reduced_by_20_percent9,5,20,"age, marital, emp.var.rate, pdays, cons.price.idx"
RandomForest_5_features_reduced_by_40_percent9,5,40,"age, marital, emp.var.rate, pdays, cons.price.idx"
RandomForest_5_features_reduced_by_60_percent9,5,60,"age, marital, emp.var.rate, pdays, cons.price.idx"
RandomForest_5_features_reduced_by_80_percent9,5,80,"age, marital, emp.var.rate, pdays, cons.price.idx"
RandomForest_4_features_reduced_by_0_percent9,4,0,"housing, month, euribor3m, pdays"
RandomForest_4_features_reduced_by_20_percent9,4,20,"housing, month, euribor3m, pdays"
RandomForest_4_features_reduced_by_40_percent9,4,40,"housing, month, euribor3m, pdays"
RandomForest_4_features_reduced_by_60_percent9,4,60,"housing, month, euribor3m, pdays"
RandomForest_4_features_reduced_by_80_percent9,4,80,"housing, month, euribor3m, pdays"
RandomForest_3_features_reduced_by_0_percent9,3,0,"housing, contact, y"
RandomForest_3_features_reduced_by_20_percent9,3,20,"housing, contact, y"
RandomForest_3_features_reduced_by_40_percent9,3,40,"housing, contact, y"
RandomForest_3_features_reduced_by_60_percent9,3,60,"housing, contact, y"
RandomForest_3_features_reduced_by_80_percent9,3,80,"housing, contact, y"
RandomForest_2_features_reduced_by_0_percent9,2,0,"nr.employed, marital"
RandomForest_2_features_reduced_by_20_percent9,2,20,"nr.employed, marital"
RandomForest_2_features_reduced_by_40_percent9,2,40,"nr.employed, marital"
RandomForest_2_features_reduced_by_60_percent9,2,60,"nr.employed, marital"
RandomForest_2_features_reduced_by_80_percent9,2,80,"nr.employed, marital"
RandomForest_1_features_reduced_by_0_percent9,1,0,contact
RandomForest_1_features_reduced_by_20_percent9,1,20,contact
RandomForest_1_features_reduced_by_40_percent9,1,40,contact
RandomForest_1_features_reduced_by_60_percent9,1,60,contact
RandomForest_1_features_reduced_by_80_percent9,1,80,contact
