project_name,num_features,reduction_percentage,feature_names
GaussianNB_9_features_reduced_by_60_percent7,9,60,"BMI, Smoking, PhysicalActivity, Stroke, Sex, PhysicalHealth, GenHealth, Asthma, KidneyDisease"
GaussianNB_9_features_reduced_by_80_percent7,9,80,"BMI, Smoking, PhysicalActivity, Stroke, Sex, PhysicalHealth, GenHealth, Asthma, KidneyDisease"
GaussianNB_8_features_reduced_by_0_percent7,8,0,"AlcoholDrinking, Diabetic, Smoking, PhysicalHealth, SkinCancer, GenHealth, Asthma, AgeCategory"
GaussianNB_8_features_reduced_by_20_percent7,8,20,"AlcoholDrinking, Diabetic, Smoking, PhysicalHealth, SkinCancer, GenHealth, Asthma, AgeCategory"
GaussianNB_8_features_reduced_by_40_percent7,8,40,"AlcoholDrinking, Diabetic, Smoking, PhysicalHealth, SkinCancer, GenHealth, Asthma, AgeCategory"
GaussianNB_8_features_reduced_by_60_percent7,8,60,"AlcoholDrinking, Diabetic, Smoking, PhysicalHealth, SkinCancer, GenHealth, Asthma, AgeCategory"
GaussianNB_8_features_reduced_by_80_percent7,8,80,"AlcoholDrinking, Diabetic, Smoking, PhysicalHealth, SkinCancer, GenHealth, Asthma, AgeCategory"
GaussianNB_7_features_reduced_by_0_percent7,7,0,"Race, Asthma, GenHealth, Smoking, AlcoholDrinking, PhysicalActivity, PhysicalHealth"
GaussianNB_7_features_reduced_by_20_percent7,7,20,"Race, Asthma, GenHealth, Smoking, AlcoholDrinking, PhysicalActivity, PhysicalHealth"
GaussianNB_7_features_reduced_by_40_percent7,7,40,"Race, Asthma, GenHealth, Smoking, AlcoholDrinking, PhysicalActivity, PhysicalHealth"
GaussianNB_7_features_reduced_by_60_percent7,7,60,"Race, Asthma, GenHealth, Smoking, AlcoholDrinking, PhysicalActivity, PhysicalHealth"
GaussianNB_7_features_reduced_by_80_percent7,7,80,"Race, Asthma, GenHealth, Smoking, AlcoholDrinking, PhysicalActivity, PhysicalHealth"
GaussianNB_6_features_reduced_by_0_percent7,6,0,"KidneyDisease, Stroke, SkinCancer, DiffWalking, PhysicalHealth, AgeCategory"
GaussianNB_6_features_reduced_by_20_percent7,6,20,"KidneyDisease, Stroke, SkinCancer, DiffWalking, PhysicalHealth, AgeCategory"
GaussianNB_6_features_reduced_by_40_percent7,6,40,"KidneyDisease, Stroke, SkinCancer, DiffWalking, PhysicalHealth, AgeCategory"
GaussianNB_6_features_reduced_by_60_percent7,6,60,"KidneyDisease, Stroke, SkinCancer, DiffWalking, PhysicalHealth, AgeCategory"
GaussianNB_6_features_reduced_by_80_percent7,6,80,"KidneyDisease, Stroke, SkinCancer, DiffWalking, PhysicalHealth, AgeCategory"
GaussianNB_5_features_reduced_by_0_percent7,5,0,"Stroke, SkinCancer, GenHealth, DiffWalking, BMI"
GaussianNB_5_features_reduced_by_20_percent7,5,20,"Stroke, SkinCancer, GenHealth, DiffWalking, BMI"
GaussianNB_5_features_reduced_by_40_percent7,5,40,"Stroke, SkinCancer, GenHealth, DiffWalking, BMI"
GaussianNB_5_features_reduced_by_60_percent7,5,60,"Stroke, SkinCancer, GenHealth, DiffWalking, BMI"
GaussianNB_5_features_reduced_by_80_percent7,5,80,"Stroke, SkinCancer, GenHealth, DiffWalking, BMI"
GaussianNB_4_features_reduced_by_0_percent7,4,0,"Smoking, PhysicalHealth, BMI, PhysicalActivity"
GaussianNB_4_features_reduced_by_20_percent7,4,20,"Smoking, PhysicalHealth, BMI, PhysicalActivity"
GaussianNB_4_features_reduced_by_40_percent7,4,40,"Smoking, PhysicalHealth, BMI, PhysicalActivity"
GaussianNB_4_features_reduced_by_60_percent7,4,60,"Smoking, PhysicalHealth, BMI, PhysicalActivity"
GaussianNB_4_features_reduced_by_80_percent7,4,80,"Smoking, PhysicalHealth, BMI, PhysicalActivity"
GaussianNB_3_features_reduced_by_0_percent7,3,0,"Asthma, AgeCategory, Smoking"
GaussianNB_3_features_reduced_by_20_percent7,3,20,"Asthma, AgeCategory, Smoking"
GaussianNB_3_features_reduced_by_40_percent7,3,40,"Asthma, AgeCategory, Smoking"
GaussianNB_3_features_reduced_by_60_percent7,3,60,"Asthma, AgeCategory, Smoking"
GaussianNB_3_features_reduced_by_80_percent7,3,80,"Asthma, AgeCategory, Smoking"
GaussianNB_2_features_reduced_by_0_percent7,2,0,"KidneyDisease, AlcoholDrinking"
GaussianNB_2_features_reduced_by_20_percent7,2,20,"KidneyDisease, AlcoholDrinking"
GaussianNB_2_features_reduced_by_40_percent7,2,40,"KidneyDisease, AlcoholDrinking"
GaussianNB_2_features_reduced_by_60_percent7,2,60,"KidneyDisease, AlcoholDrinking"
GaussianNB_2_features_reduced_by_80_percent7,2,80,"KidneyDisease, AlcoholDrinking"
GaussianNB_1_features_reduced_by_0_percent7,1,0,Sex
GaussianNB_1_features_reduced_by_20_percent7,1,20,Sex
GaussianNB_1_features_reduced_by_40_percent7,1,40,Sex
GaussianNB_1_features_reduced_by_60_percent7,1,60,Sex
GaussianNB_1_features_reduced_by_80_percent7,1,80,Sex
GaussianNB_17_features_reduced_by_0_percent8,17,0,"Race, DiffWalking, Diabetic, KidneyDisease, BMI, Asthma, Stroke, Smoking, Sex, SkinCancer, AlcoholDrinking, GenHealth, AgeCategory, MentalHealth, SleepTime, PhysicalActivity, PhysicalHealth"
GaussianNB_17_features_reduced_by_20_percent8,17,20,"Race, DiffWalking, Diabetic, KidneyDisease, BMI, Asthma, Stroke, Smoking, Sex, SkinCancer, AlcoholDrinking, GenHealth, AgeCategory, MentalHealth, SleepTime, PhysicalActivity, PhysicalHealth"
GaussianNB_17_features_reduced_by_40_percent8,17,40,"Race, DiffWalking, Diabetic, KidneyDisease, BMI, Asthma, Stroke, Smoking, Sex, SkinCancer, AlcoholDrinking, GenHealth, AgeCategory, MentalHealth, SleepTime, PhysicalActivity, PhysicalHealth"
GaussianNB_17_features_reduced_by_60_percent8,17,60,"Race, DiffWalking, Diabetic, KidneyDisease, BMI, Asthma, Stroke, Smoking, Sex, SkinCancer, AlcoholDrinking, GenHealth, AgeCategory, MentalHealth, SleepTime, PhysicalActivity, PhysicalHealth"
GaussianNB_17_features_reduced_by_80_percent8,17,80,"Race, DiffWalking, Diabetic, KidneyDisease, BMI, Asthma, Stroke, Smoking, Sex, SkinCancer, AlcoholDrinking, GenHealth, AgeCategory, MentalHealth, SleepTime, PhysicalActivity, PhysicalHealth"
GaussianNB_16_features_reduced_by_0_percent8,16,0,"GenHealth, SleepTime, Stroke, Race, DiffWalking, Sex, Smoking, SkinCancer, PhysicalActivity, AlcoholDrinking, PhysicalHealth, Diabetic, KidneyDisease, AgeCategory, BMI, MentalHealth"
GaussianNB_16_features_reduced_by_20_percent8,16,20,"GenHealth, SleepTime, Stroke, Race, DiffWalking, Sex, Smoking, SkinCancer, PhysicalActivity, AlcoholDrinking, PhysicalHealth, Diabetic, KidneyDisease, AgeCategory, BMI, MentalHealth"
GaussianNB_16_features_reduced_by_40_percent8,16,40,"GenHealth, SleepTime, Stroke, Race, DiffWalking, Sex, Smoking, SkinCancer, PhysicalActivity, AlcoholDrinking, PhysicalHealth, Diabetic, KidneyDisease, AgeCategory, BMI, MentalHealth"
GaussianNB_16_features_reduced_by_60_percent8,16,60,"GenHealth, SleepTime, Stroke, Race, DiffWalking, Sex, Smoking, SkinCancer, PhysicalActivity, AlcoholDrinking, PhysicalHealth, Diabetic, KidneyDisease, AgeCategory, BMI, MentalHealth"
GaussianNB_16_features_reduced_by_80_percent8,16,80,"GenHealth, SleepTime, Stroke, Race, DiffWalking, Sex, Smoking, SkinCancer, PhysicalActivity, AlcoholDrinking, PhysicalHealth, Diabetic, KidneyDisease, AgeCategory, BMI, MentalHealth"
GaussianNB_15_features_reduced_by_0_percent8,15,0,"AlcoholDrinking, Asthma, KidneyDisease, SkinCancer, PhysicalHealth, DiffWalking, MentalHealth, Diabetic, Race, AgeCategory, SleepTime, Sex, Smoking, Stroke, PhysicalActivity"
GaussianNB_15_features_reduced_by_20_percent8,15,20,"AlcoholDrinking, Asthma, KidneyDisease, SkinCancer, PhysicalHealth, DiffWalking, MentalHealth, Diabetic, Race, AgeCategory, SleepTime, Sex, Smoking, Stroke, PhysicalActivity"
GaussianNB_15_features_reduced_by_40_percent8,15,40,"AlcoholDrinking, Asthma, KidneyDisease, SkinCancer, PhysicalHealth, DiffWalking, MentalHealth, Diabetic, Race, AgeCategory, SleepTime, Sex, Smoking, Stroke, PhysicalActivity"
GaussianNB_15_features_reduced_by_60_percent8,15,60,"AlcoholDrinking, Asthma, KidneyDisease, SkinCancer, PhysicalHealth, DiffWalking, MentalHealth, Diabetic, Race, AgeCategory, SleepTime, Sex, Smoking, Stroke, PhysicalActivity"
GaussianNB_15_features_reduced_by_80_percent8,15,80,"AlcoholDrinking, Asthma, KidneyDisease, SkinCancer, PhysicalHealth, DiffWalking, MentalHealth, Diabetic, Race, AgeCategory, SleepTime, Sex, Smoking, Stroke, PhysicalActivity"
GaussianNB_14_features_reduced_by_0_percent8,14,0,"KidneyDisease, Sex, Smoking, PhysicalActivity, Asthma, Race, GenHealth, BMI, Stroke, AlcoholDrinking, SleepTime, PhysicalHealth, DiffWalking, AgeCategory"
GaussianNB_14_features_reduced_by_20_percent8,14,20,"KidneyDisease, Sex, Smoking, PhysicalActivity, Asthma, Race, GenHealth, BMI, Stroke, AlcoholDrinking, SleepTime, PhysicalHealth, DiffWalking, AgeCategory"
GaussianNB_14_features_reduced_by_40_percent8,14,40,"KidneyDisease, Sex, Smoking, PhysicalActivity, Asthma, Race, GenHealth, BMI, Stroke, AlcoholDrinking, SleepTime, PhysicalHealth, DiffWalking, AgeCategory"
GaussianNB_14_features_reduced_by_60_percent8,14,60,"KidneyDisease, Sex, Smoking, PhysicalActivity, Asthma, Race, GenHealth, BMI, Stroke, AlcoholDrinking, SleepTime, PhysicalHealth, DiffWalking, AgeCategory"
GaussianNB_14_features_reduced_by_80_percent8,14,80,"KidneyDisease, Sex, Smoking, PhysicalActivity, Asthma, Race, GenHealth, BMI, Stroke, AlcoholDrinking, SleepTime, PhysicalHealth, DiffWalking, AgeCategory"
GaussianNB_13_features_reduced_by_0_percent8,13,0,"SleepTime, AgeCategory, KidneyDisease, PhysicalHealth, DiffWalking, Smoking, BMI, Asthma, SkinCancer, Sex, Race, Diabetic, PhysicalActivity"
GaussianNB_13_features_reduced_by_20_percent8,13,20,"SleepTime, AgeCategory, KidneyDisease, PhysicalHealth, DiffWalking, Smoking, BMI, Asthma, SkinCancer, Sex, Race, Diabetic, PhysicalActivity"
GaussianNB_13_features_reduced_by_40_percent8,13,40,"SleepTime, AgeCategory, KidneyDisease, PhysicalHealth, DiffWalking, Smoking, BMI, Asthma, SkinCancer, Sex, Race, Diabetic, PhysicalActivity"
GaussianNB_13_features_reduced_by_60_percent8,13,60,"SleepTime, AgeCategory, KidneyDisease, PhysicalHealth, DiffWalking, Smoking, BMI, Asthma, SkinCancer, Sex, Race, Diabetic, PhysicalActivity"
GaussianNB_13_features_reduced_by_80_percent8,13,80,"SleepTime, AgeCategory, KidneyDisease, PhysicalHealth, DiffWalking, Smoking, BMI, Asthma, SkinCancer, Sex, Race, Diabetic, PhysicalActivity"
GaussianNB_12_features_reduced_by_0_percent8,12,0,"KidneyDisease, AgeCategory, Diabetic, GenHealth, BMI, Smoking, Sex, Stroke, PhysicalActivity, DiffWalking, Race, Asthma"
GaussianNB_12_features_reduced_by_20_percent8,12,20,"KidneyDisease, AgeCategory, Diabetic, GenHealth, BMI, Smoking, Sex, Stroke, PhysicalActivity, DiffWalking, Race, Asthma"
GaussianNB_12_features_reduced_by_40_percent8,12,40,"KidneyDisease, AgeCategory, Diabetic, GenHealth, BMI, Smoking, Sex, Stroke, PhysicalActivity, DiffWalking, Race, Asthma"
GaussianNB_12_features_reduced_by_60_percent8,12,60,"KidneyDisease, AgeCategory, Diabetic, GenHealth, BMI, Smoking, Sex, Stroke, PhysicalActivity, DiffWalking, Race, Asthma"
GaussianNB_12_features_reduced_by_80_percent8,12,80,"KidneyDisease, AgeCategory, Diabetic, GenHealth, BMI, Smoking, Sex, Stroke, PhysicalActivity, DiffWalking, Race, Asthma"
GaussianNB_11_features_reduced_by_0_percent8,11,0,"MentalHealth, SkinCancer, AgeCategory, AlcoholDrinking, GenHealth, KidneyDisease, Sex, SleepTime, PhysicalHealth, DiffWalking, PhysicalActivity"
GaussianNB_11_features_reduced_by_20_percent8,11,20,"MentalHealth, SkinCancer, AgeCategory, AlcoholDrinking, GenHealth, KidneyDisease, Sex, SleepTime, PhysicalHealth, DiffWalking, PhysicalActivity"
GaussianNB_11_features_reduced_by_40_percent8,11,40,"MentalHealth, SkinCancer, AgeCategory, AlcoholDrinking, GenHealth, KidneyDisease, Sex, SleepTime, PhysicalHealth, DiffWalking, PhysicalActivity"
GaussianNB_11_features_reduced_by_60_percent8,11,60,"MentalHealth, SkinCancer, AgeCategory, AlcoholDrinking, GenHealth, KidneyDisease, Sex, SleepTime, PhysicalHealth, DiffWalking, PhysicalActivity"
GaussianNB_11_features_reduced_by_80_percent8,11,80,"MentalHealth, SkinCancer, AgeCategory, AlcoholDrinking, GenHealth, KidneyDisease, Sex, SleepTime, PhysicalHealth, DiffWalking, PhysicalActivity"
GaussianNB_10_features_reduced_by_0_percent8,10,0,"AgeCategory, SleepTime, DiffWalking, SkinCancer, Sex, KidneyDisease, PhysicalHealth, Diabetic, Smoking, Race"
GaussianNB_10_features_reduced_by_20_percent8,10,20,"AgeCategory, SleepTime, DiffWalking, SkinCancer, Sex, KidneyDisease, PhysicalHealth, Diabetic, Smoking, Race"
GaussianNB_10_features_reduced_by_40_percent8,10,40,"AgeCategory, SleepTime, DiffWalking, SkinCancer, Sex, KidneyDisease, PhysicalHealth, Diabetic, Smoking, Race"
GaussianNB_10_features_reduced_by_60_percent8,10,60,"AgeCategory, SleepTime, DiffWalking, SkinCancer, Sex, KidneyDisease, PhysicalHealth, Diabetic, Smoking, Race"
GaussianNB_10_features_reduced_by_80_percent8,10,80,"AgeCategory, SleepTime, DiffWalking, SkinCancer, Sex, KidneyDisease, PhysicalHealth, Diabetic, Smoking, Race"
GaussianNB_9_features_reduced_by_0_percent8,9,0,"Race, Sex, BMI, PhysicalHealth, Stroke, KidneyDisease, AlcoholDrinking, Diabetic, AgeCategory"
GaussianNB_9_features_reduced_by_20_percent8,9,20,"Race, Sex, BMI, PhysicalHealth, Stroke, KidneyDisease, AlcoholDrinking, Diabetic, AgeCategory"
GaussianNB_9_features_reduced_by_40_percent8,9,40,"Race, Sex, BMI, PhysicalHealth, Stroke, KidneyDisease, AlcoholDrinking, Diabetic, AgeCategory"
GaussianNB_9_features_reduced_by_60_percent8,9,60,"Race, Sex, BMI, PhysicalHealth, Stroke, KidneyDisease, AlcoholDrinking, Diabetic, AgeCategory"
GaussianNB_9_features_reduced_by_80_percent8,9,80,"Race, Sex, BMI, PhysicalHealth, Stroke, KidneyDisease, AlcoholDrinking, Diabetic, AgeCategory"
GaussianNB_8_features_reduced_by_0_percent8,8,0,"AgeCategory, MentalHealth, KidneyDisease, Smoking, SkinCancer, DiffWalking, Asthma, Diabetic"
GaussianNB_8_features_reduced_by_20_percent8,8,20,"AgeCategory, MentalHealth, KidneyDisease, Smoking, SkinCancer, DiffWalking, Asthma, Diabetic"
GaussianNB_8_features_reduced_by_40_percent8,8,40,"AgeCategory, MentalHealth, KidneyDisease, Smoking, SkinCancer, DiffWalking, Asthma, Diabetic"
GaussianNB_8_features_reduced_by_60_percent8,8,60,"AgeCategory, MentalHealth, KidneyDisease, Smoking, SkinCancer, DiffWalking, Asthma, Diabetic"
GaussianNB_8_features_reduced_by_80_percent8,8,80,"AgeCategory, MentalHealth, KidneyDisease, Smoking, SkinCancer, DiffWalking, Asthma, Diabetic"
GaussianNB_7_features_reduced_by_0_percent8,7,0,"Race, PhysicalHealth, AlcoholDrinking, Asthma, BMI, MentalHealth, PhysicalActivity"
GaussianNB_7_features_reduced_by_20_percent8,7,20,"Race, PhysicalHealth, AlcoholDrinking, Asthma, BMI, MentalHealth, PhysicalActivity"
GaussianNB_7_features_reduced_by_40_percent8,7,40,"Race, PhysicalHealth, AlcoholDrinking, Asthma, BMI, MentalHealth, PhysicalActivity"
GaussianNB_7_features_reduced_by_60_percent8,7,60,"Race, PhysicalHealth, AlcoholDrinking, Asthma, BMI, MentalHealth, PhysicalActivity"
GaussianNB_7_features_reduced_by_80_percent8,7,80,"Race, PhysicalHealth, AlcoholDrinking, Asthma, BMI, MentalHealth, PhysicalActivity"
GaussianNB_6_features_reduced_by_0_percent8,6,0,"SkinCancer, BMI, KidneyDisease, GenHealth, Smoking, Sex"
GaussianNB_6_features_reduced_by_20_percent8,6,20,"SkinCancer, BMI, KidneyDisease, GenHealth, Smoking, Sex"
GaussianNB_6_features_reduced_by_40_percent8,6,40,"SkinCancer, BMI, KidneyDisease, GenHealth, Smoking, Sex"
GaussianNB_6_features_reduced_by_60_percent8,6,60,"SkinCancer, BMI, KidneyDisease, GenHealth, Smoking, Sex"
GaussianNB_6_features_reduced_by_80_percent8,6,80,"SkinCancer, BMI, KidneyDisease, GenHealth, Smoking, Sex"
GaussianNB_5_features_reduced_by_0_percent8,5,0,"SkinCancer, PhysicalHealth, Smoking, Sex, Diabetic"
GaussianNB_5_features_reduced_by_20_percent8,5,20,"SkinCancer, PhysicalHealth, Smoking, Sex, Diabetic"
GaussianNB_5_features_reduced_by_40_percent8,5,40,"SkinCancer, PhysicalHealth, Smoking, Sex, Diabetic"
GaussianNB_5_features_reduced_by_60_percent8,5,60,"SkinCancer, PhysicalHealth, Smoking, Sex, Diabetic"
GaussianNB_5_features_reduced_by_80_percent8,5,80,"SkinCancer, PhysicalHealth, Smoking, Sex, Diabetic"
GaussianNB_4_features_reduced_by_0_percent8,4,0,"AgeCategory, Asthma, Race, PhysicalHealth"
GaussianNB_4_features_reduced_by_20_percent8,4,20,"AgeCategory, Asthma, Race, PhysicalHealth"
GaussianNB_4_features_reduced_by_40_percent8,4,40,"AgeCategory, Asthma, Race, PhysicalHealth"
GaussianNB_4_features_reduced_by_60_percent8,4,60,"AgeCategory, Asthma, Race, PhysicalHealth"
GaussianNB_4_features_reduced_by_80_percent8,4,80,"AgeCategory, Asthma, Race, PhysicalHealth"
GaussianNB_3_features_reduced_by_0_percent8,3,0,"Diabetic, PhysicalHealth, Smoking"
GaussianNB_3_features_reduced_by_20_percent8,3,20,"Diabetic, PhysicalHealth, Smoking"
GaussianNB_3_features_reduced_by_40_percent8,3,40,"Diabetic, PhysicalHealth, Smoking"
GaussianNB_3_features_reduced_by_60_percent8,3,60,"Diabetic, PhysicalHealth, Smoking"
GaussianNB_3_features_reduced_by_80_percent8,3,80,"Diabetic, PhysicalHealth, Smoking"
GaussianNB_2_features_reduced_by_0_percent8,2,0,"PhysicalActivity, KidneyDisease"
GaussianNB_2_features_reduced_by_20_percent8,2,20,"PhysicalActivity, KidneyDisease"
GaussianNB_2_features_reduced_by_40_percent8,2,40,"PhysicalActivity, KidneyDisease"
GaussianNB_2_features_reduced_by_60_percent8,2,60,"PhysicalActivity, KidneyDisease"
GaussianNB_2_features_reduced_by_80_percent8,2,80,"PhysicalActivity, KidneyDisease"
GaussianNB_1_features_reduced_by_0_percent8,1,0,Smoking
GaussianNB_1_features_reduced_by_20_percent8,1,20,Smoking
GaussianNB_1_features_reduced_by_40_percent8,1,40,Smoking
GaussianNB_1_features_reduced_by_60_percent8,1,60,Smoking
GaussianNB_1_features_reduced_by_80_percent8,1,80,Smoking
GaussianNB_17_features_reduced_by_0_percent9,17,0,"Race, AlcoholDrinking, Smoking, Sex, SleepTime, BMI, PhysicalActivity, PhysicalHealth, Asthma, KidneyDisease, Diabetic, SkinCancer, DiffWalking, MentalHealth, AgeCategory, GenHealth, Stroke"
GaussianNB_17_features_reduced_by_20_percent9,17,20,"Race, AlcoholDrinking, Smoking, Sex, SleepTime, BMI, PhysicalActivity, PhysicalHealth, Asthma, KidneyDisease, Diabetic, SkinCancer, DiffWalking, MentalHealth, AgeCategory, GenHealth, Stroke"
GaussianNB_17_features_reduced_by_40_percent9,17,40,"Race, AlcoholDrinking, Smoking, Sex, SleepTime, BMI, PhysicalActivity, PhysicalHealth, Asthma, KidneyDisease, Diabetic, SkinCancer, DiffWalking, MentalHealth, AgeCategory, GenHealth, Stroke"
GaussianNB_17_features_reduced_by_60_percent9,17,60,"Race, AlcoholDrinking, Smoking, Sex, SleepTime, BMI, PhysicalActivity, PhysicalHealth, Asthma, KidneyDisease, Diabetic, SkinCancer, DiffWalking, MentalHealth, AgeCategory, GenHealth, Stroke"
GaussianNB_17_features_reduced_by_80_percent9,17,80,"Race, AlcoholDrinking, Smoking, Sex, SleepTime, BMI, PhysicalActivity, PhysicalHealth, Asthma, KidneyDisease, Diabetic, SkinCancer, DiffWalking, MentalHealth, AgeCategory, GenHealth, Stroke"
GaussianNB_16_features_reduced_by_0_percent9,16,0,"BMI, GenHealth, Stroke, Sex, DiffWalking, AlcoholDrinking, PhysicalHealth, SkinCancer, Smoking, SleepTime, Race, Diabetic, MentalHealth, AgeCategory, KidneyDisease, Asthma"
GaussianNB_16_features_reduced_by_20_percent9,16,20,"BMI, GenHealth, Stroke, Sex, DiffWalking, AlcoholDrinking, PhysicalHealth, SkinCancer, Smoking, SleepTime, Race, Diabetic, MentalHealth, AgeCategory, KidneyDisease, Asthma"
GaussianNB_16_features_reduced_by_40_percent9,16,40,"BMI, GenHealth, Stroke, Sex, DiffWalking, AlcoholDrinking, PhysicalHealth, SkinCancer, Smoking, SleepTime, Race, Diabetic, MentalHealth, AgeCategory, KidneyDisease, Asthma"
GaussianNB_16_features_reduced_by_60_percent9,16,60,"BMI, GenHealth, Stroke, Sex, DiffWalking, AlcoholDrinking, PhysicalHealth, SkinCancer, Smoking, SleepTime, Race, Diabetic, MentalHealth, AgeCategory, KidneyDisease, Asthma"
GaussianNB_16_features_reduced_by_80_percent9,16,80,"BMI, GenHealth, Stroke, Sex, DiffWalking, AlcoholDrinking, PhysicalHealth, SkinCancer, Smoking, SleepTime, Race, Diabetic, MentalHealth, AgeCategory, KidneyDisease, Asthma"
GaussianNB_15_features_reduced_by_0_percent9,15,0,"PhysicalHealth, KidneyDisease, SleepTime, BMI, PhysicalActivity, GenHealth, AlcoholDrinking, Diabetic, Asthma, SkinCancer, Sex, DiffWalking, MentalHealth, Race, Stroke"
GaussianNB_15_features_reduced_by_20_percent9,15,20,"PhysicalHealth, KidneyDisease, SleepTime, BMI, PhysicalActivity, GenHealth, AlcoholDrinking, Diabetic, Asthma, SkinCancer, Sex, DiffWalking, MentalHealth, Race, Stroke"
GaussianNB_15_features_reduced_by_40_percent9,15,40,"PhysicalHealth, KidneyDisease, SleepTime, BMI, PhysicalActivity, GenHealth, AlcoholDrinking, Diabetic, Asthma, SkinCancer, Sex, DiffWalking, MentalHealth, Race, Stroke"
GaussianNB_15_features_reduced_by_60_percent9,15,60,"PhysicalHealth, KidneyDisease, SleepTime, BMI, PhysicalActivity, GenHealth, AlcoholDrinking, Diabetic, Asthma, SkinCancer, Sex, DiffWalking, MentalHealth, Race, Stroke"
GaussianNB_15_features_reduced_by_80_percent9,15,80,"PhysicalHealth, KidneyDisease, SleepTime, BMI, PhysicalActivity, GenHealth, AlcoholDrinking, Diabetic, Asthma, SkinCancer, Sex, DiffWalking, MentalHealth, Race, Stroke"
GaussianNB_14_features_reduced_by_0_percent9,14,0,"GenHealth, Diabetic, Stroke, SkinCancer, Race, Sex, KidneyDisease, BMI, Asthma, SleepTime, AgeCategory, AlcoholDrinking, MentalHealth, PhysicalHealth"
GaussianNB_14_features_reduced_by_20_percent9,14,20,"GenHealth, Diabetic, Stroke, SkinCancer, Race, Sex, KidneyDisease, BMI, Asthma, SleepTime, AgeCategory, AlcoholDrinking, MentalHealth, PhysicalHealth"
GaussianNB_14_features_reduced_by_40_percent9,14,40,"GenHealth, Diabetic, Stroke, SkinCancer, Race, Sex, KidneyDisease, BMI, Asthma, SleepTime, AgeCategory, AlcoholDrinking, MentalHealth, PhysicalHealth"
GaussianNB_14_features_reduced_by_60_percent9,14,60,"GenHealth, Diabetic, Stroke, SkinCancer, Race, Sex, KidneyDisease, BMI, Asthma, SleepTime, AgeCategory, AlcoholDrinking, MentalHealth, PhysicalHealth"
GaussianNB_14_features_reduced_by_80_percent9,14,80,"GenHealth, Diabetic, Stroke, SkinCancer, Race, Sex, KidneyDisease, BMI, Asthma, SleepTime, AgeCategory, AlcoholDrinking, MentalHealth, PhysicalHealth"
GaussianNB_13_features_reduced_by_0_percent9,13,0,"SkinCancer, Diabetic, MentalHealth, KidneyDisease, PhysicalActivity, PhysicalHealth, Stroke, AlcoholDrinking, Smoking, GenHealth, Race, BMI, DiffWalking"
GaussianNB_13_features_reduced_by_20_percent9,13,20,"SkinCancer, Diabetic, MentalHealth, KidneyDisease, PhysicalActivity, PhysicalHealth, Stroke, AlcoholDrinking, Smoking, GenHealth, Race, BMI, DiffWalking"
GaussianNB_13_features_reduced_by_40_percent9,13,40,"SkinCancer, Diabetic, MentalHealth, KidneyDisease, PhysicalActivity, PhysicalHealth, Stroke, AlcoholDrinking, Smoking, GenHealth, Race, BMI, DiffWalking"
GaussianNB_13_features_reduced_by_60_percent9,13,60,"SkinCancer, Diabetic, MentalHealth, KidneyDisease, PhysicalActivity, PhysicalHealth, Stroke, AlcoholDrinking, Smoking, GenHealth, Race, BMI, DiffWalking"
GaussianNB_13_features_reduced_by_80_percent9,13,80,"SkinCancer, Diabetic, MentalHealth, KidneyDisease, PhysicalActivity, PhysicalHealth, Stroke, AlcoholDrinking, Smoking, GenHealth, Race, BMI, DiffWalking"
GaussianNB_12_features_reduced_by_0_percent9,12,0,"Diabetic, MentalHealth, Asthma, PhysicalHealth, AgeCategory, DiffWalking, KidneyDisease, PhysicalActivity, SkinCancer, BMI, Race, GenHealth"
GaussianNB_12_features_reduced_by_20_percent9,12,20,"Diabetic, MentalHealth, Asthma, PhysicalHealth, AgeCategory, DiffWalking, KidneyDisease, PhysicalActivity, SkinCancer, BMI, Race, GenHealth"
GaussianNB_12_features_reduced_by_40_percent9,12,40,"Diabetic, MentalHealth, Asthma, PhysicalHealth, AgeCategory, DiffWalking, KidneyDisease, PhysicalActivity, SkinCancer, BMI, Race, GenHealth"
GaussianNB_12_features_reduced_by_60_percent9,12,60,"Diabetic, MentalHealth, Asthma, PhysicalHealth, AgeCategory, DiffWalking, KidneyDisease, PhysicalActivity, SkinCancer, BMI, Race, GenHealth"
GaussianNB_12_features_reduced_by_80_percent9,12,80,"Diabetic, MentalHealth, Asthma, PhysicalHealth, AgeCategory, DiffWalking, KidneyDisease, PhysicalActivity, SkinCancer, BMI, Race, GenHealth"
GaussianNB_11_features_reduced_by_0_percent9,11,0,"KidneyDisease, DiffWalking, Sex, Smoking, AgeCategory, PhysicalActivity, Asthma, PhysicalHealth, Race, AlcoholDrinking, SleepTime"
GaussianNB_11_features_reduced_by_20_percent9,11,20,"KidneyDisease, DiffWalking, Sex, Smoking, AgeCategory, PhysicalActivity, Asthma, PhysicalHealth, Race, AlcoholDrinking, SleepTime"
GaussianNB_11_features_reduced_by_40_percent9,11,40,"KidneyDisease, DiffWalking, Sex, Smoking, AgeCategory, PhysicalActivity, Asthma, PhysicalHealth, Race, AlcoholDrinking, SleepTime"
GaussianNB_11_features_reduced_by_60_percent9,11,60,"KidneyDisease, DiffWalking, Sex, Smoking, AgeCategory, PhysicalActivity, Asthma, PhysicalHealth, Race, AlcoholDrinking, SleepTime"
