project_name,num_features,reduction_percentage,feature_names
LogisticRegression_11_features_reduced_by_60_percent7,11,60,"SleepTime, KidneyDisease, PhysicalActivity, Stroke, SkinCancer, Smoking, GenHealth, DiffWalking, Race, Diabetic, BMI"
LogisticRegression_11_features_reduced_by_80_percent7,11,80,"SleepTime, KidneyDisease, PhysicalActivity, Stroke, SkinCancer, Smoking, GenHealth, DiffWalking, Race, Diabetic, BMI"
LogisticRegression_10_features_reduced_by_0_percent7,10,0,"PhysicalActivity, PhysicalHealth, DiffWalking, AlcoholDrinking, BMI, SleepTime, Asthma, Smoking, Sex, KidneyDisease"
LogisticRegression_10_features_reduced_by_20_percent7,10,20,"PhysicalActivity, PhysicalHealth, DiffWalking, AlcoholDrinking, BMI, SleepTime, Asthma, Smoking, Sex, KidneyDisease"
LogisticRegression_10_features_reduced_by_40_percent7,10,40,"PhysicalActivity, PhysicalHealth, DiffWalking, AlcoholDrinking, BMI, SleepTime, Asthma, Smoking, Sex, KidneyDisease"
LogisticRegression_10_features_reduced_by_60_percent7,10,60,"PhysicalActivity, PhysicalHealth, DiffWalking, AlcoholDrinking, BMI, SleepTime, Asthma, Smoking, Sex, KidneyDisease"
LogisticRegression_10_features_reduced_by_80_percent7,10,80,"PhysicalActivity, PhysicalHealth, DiffWalking, AlcoholDrinking, BMI, SleepTime, Asthma, Smoking, Sex, KidneyDisease"
LogisticRegression_9_features_reduced_by_0_percent7,9,0,"GenHealth, Smoking, Race, MentalHealth, Stroke, DiffWalking, Sex, Asthma, BMI"
LogisticRegression_9_features_reduced_by_20_percent7,9,20,"GenHealth, Smoking, Race, MentalHealth, Stroke, DiffWalking, Sex, Asthma, BMI"
LogisticRegression_9_features_reduced_by_40_percent7,9,40,"GenHealth, Smoking, Race, MentalHealth, Stroke, DiffWalking, Sex, Asthma, BMI"
LogisticRegression_9_features_reduced_by_60_percent7,9,60,"GenHealth, Smoking, Race, MentalHealth, Stroke, DiffWalking, Sex, Asthma, BMI"
LogisticRegression_9_features_reduced_by_80_percent7,9,80,"GenHealth, Smoking, Race, MentalHealth, Stroke, DiffWalking, Sex, Asthma, BMI"
LogisticRegression_8_features_reduced_by_0_percent7,8,0,"DiffWalking, KidneyDisease, PhysicalHealth, Smoking, Race, Diabetic, SleepTime, GenHealth"
LogisticRegression_8_features_reduced_by_20_percent7,8,20,"DiffWalking, KidneyDisease, PhysicalHealth, Smoking, Race, Diabetic, SleepTime, GenHealth"
LogisticRegression_8_features_reduced_by_40_percent7,8,40,"DiffWalking, KidneyDisease, PhysicalHealth, Smoking, Race, Diabetic, SleepTime, GenHealth"
LogisticRegression_8_features_reduced_by_60_percent7,8,60,"DiffWalking, KidneyDisease, PhysicalHealth, Smoking, Race, Diabetic, SleepTime, GenHealth"
LogisticRegression_8_features_reduced_by_80_percent7,8,80,"DiffWalking, KidneyDisease, PhysicalHealth, Smoking, Race, Diabetic, SleepTime, GenHealth"
LogisticRegression_7_features_reduced_by_0_percent7,7,0,"Sex, DiffWalking, SkinCancer, Smoking, PhysicalActivity, AgeCategory, BMI"
LogisticRegression_7_features_reduced_by_20_percent7,7,20,"Sex, DiffWalking, SkinCancer, Smoking, PhysicalActivity, AgeCategory, BMI"
LogisticRegression_7_features_reduced_by_40_percent7,7,40,"Sex, DiffWalking, SkinCancer, Smoking, PhysicalActivity, AgeCategory, BMI"
LogisticRegression_7_features_reduced_by_60_percent7,7,60,"Sex, DiffWalking, SkinCancer, Smoking, PhysicalActivity, AgeCategory, BMI"
LogisticRegression_7_features_reduced_by_80_percent7,7,80,"Sex, DiffWalking, SkinCancer, Smoking, PhysicalActivity, AgeCategory, BMI"
LogisticRegression_6_features_reduced_by_0_percent7,6,0,"PhysicalHealth, SkinCancer, DiffWalking, BMI, MentalHealth, PhysicalActivity"
LogisticRegression_6_features_reduced_by_20_percent7,6,20,"PhysicalHealth, SkinCancer, DiffWalking, BMI, MentalHealth, PhysicalActivity"
LogisticRegression_6_features_reduced_by_40_percent7,6,40,"PhysicalHealth, SkinCancer, DiffWalking, BMI, MentalHealth, PhysicalActivity"
LogisticRegression_6_features_reduced_by_60_percent7,6,60,"PhysicalHealth, SkinCancer, DiffWalking, BMI, MentalHealth, PhysicalActivity"
LogisticRegression_6_features_reduced_by_80_percent7,6,80,"PhysicalHealth, SkinCancer, DiffWalking, BMI, MentalHealth, PhysicalActivity"
LogisticRegression_5_features_reduced_by_0_percent7,5,0,"PhysicalHealth, GenHealth, Smoking, Asthma, Race"
LogisticRegression_5_features_reduced_by_20_percent7,5,20,"PhysicalHealth, GenHealth, Smoking, Asthma, Race"
LogisticRegression_5_features_reduced_by_40_percent7,5,40,"PhysicalHealth, GenHealth, Smoking, Asthma, Race"
LogisticRegression_5_features_reduced_by_60_percent7,5,60,"PhysicalHealth, GenHealth, Smoking, Asthma, Race"
LogisticRegression_5_features_reduced_by_80_percent7,5,80,"PhysicalHealth, GenHealth, Smoking, Asthma, Race"
LogisticRegression_4_features_reduced_by_0_percent7,4,0,"MentalHealth, PhysicalActivity, Asthma, AlcoholDrinking"
LogisticRegression_4_features_reduced_by_20_percent7,4,20,"MentalHealth, PhysicalActivity, Asthma, AlcoholDrinking"
LogisticRegression_4_features_reduced_by_40_percent7,4,40,"MentalHealth, PhysicalActivity, Asthma, AlcoholDrinking"
LogisticRegression_4_features_reduced_by_60_percent7,4,60,"MentalHealth, PhysicalActivity, Asthma, AlcoholDrinking"
LogisticRegression_4_features_reduced_by_80_percent7,4,80,"MentalHealth, PhysicalActivity, Asthma, AlcoholDrinking"
LogisticRegression_3_features_reduced_by_0_percent7,3,0,"BMI, SkinCancer, Stroke"
LogisticRegression_3_features_reduced_by_20_percent7,3,20,"BMI, SkinCancer, Stroke"
LogisticRegression_3_features_reduced_by_40_percent7,3,40,"BMI, SkinCancer, Stroke"
LogisticRegression_3_features_reduced_by_60_percent7,3,60,"BMI, SkinCancer, Stroke"
LogisticRegression_3_features_reduced_by_80_percent7,3,80,"BMI, SkinCancer, Stroke"
LogisticRegression_2_features_reduced_by_0_percent7,2,0,"PhysicalActivity, Smoking"
LogisticRegression_2_features_reduced_by_20_percent7,2,20,"PhysicalActivity, Smoking"
LogisticRegression_2_features_reduced_by_40_percent7,2,40,"PhysicalActivity, Smoking"
LogisticRegression_2_features_reduced_by_60_percent7,2,60,"PhysicalActivity, Smoking"
LogisticRegression_2_features_reduced_by_80_percent7,2,80,"PhysicalActivity, Smoking"
LogisticRegression_1_features_reduced_by_0_percent7,1,0,Sex
LogisticRegression_1_features_reduced_by_20_percent7,1,20,Sex
LogisticRegression_1_features_reduced_by_40_percent7,1,40,Sex
LogisticRegression_1_features_reduced_by_60_percent7,1,60,Sex
LogisticRegression_1_features_reduced_by_80_percent7,1,80,Sex
LogisticRegression_17_features_reduced_by_0_percent8,17,0,"Sex, Stroke, SkinCancer, AgeCategory, KidneyDisease, DiffWalking, MentalHealth, Asthma, PhysicalActivity, GenHealth, BMI, SleepTime, PhysicalHealth, Smoking, AlcoholDrinking, Race, Diabetic"
LogisticRegression_17_features_reduced_by_20_percent8,17,20,"Sex, Stroke, SkinCancer, AgeCategory, KidneyDisease, DiffWalking, MentalHealth, Asthma, PhysicalActivity, GenHealth, BMI, SleepTime, PhysicalHealth, Smoking, AlcoholDrinking, Race, Diabetic"
LogisticRegression_17_features_reduced_by_40_percent8,17,40,"Sex, Stroke, SkinCancer, AgeCategory, KidneyDisease, DiffWalking, MentalHealth, Asthma, PhysicalActivity, GenHealth, BMI, SleepTime, PhysicalHealth, Smoking, AlcoholDrinking, Race, Diabetic"
LogisticRegression_17_features_reduced_by_60_percent8,17,60,"Sex, Stroke, SkinCancer, AgeCategory, KidneyDisease, DiffWalking, MentalHealth, Asthma, PhysicalActivity, GenHealth, BMI, SleepTime, PhysicalHealth, Smoking, AlcoholDrinking, Race, Diabetic"
LogisticRegression_17_features_reduced_by_80_percent8,17,80,"Sex, Stroke, SkinCancer, AgeCategory, KidneyDisease, DiffWalking, MentalHealth, Asthma, PhysicalActivity, GenHealth, BMI, SleepTime, PhysicalHealth, Smoking, AlcoholDrinking, Race, Diabetic"
LogisticRegression_16_features_reduced_by_0_percent8,16,0,"SkinCancer, BMI, Diabetic, DiffWalking, AlcoholDrinking, Smoking, Race, PhysicalActivity, KidneyDisease, MentalHealth, PhysicalHealth, Stroke, Sex, SleepTime, GenHealth, AgeCategory"
LogisticRegression_16_features_reduced_by_20_percent8,16,20,"SkinCancer, BMI, Diabetic, DiffWalking, AlcoholDrinking, Smoking, Race, PhysicalActivity, KidneyDisease, MentalHealth, PhysicalHealth, Stroke, Sex, SleepTime, GenHealth, AgeCategory"
LogisticRegression_16_features_reduced_by_40_percent8,16,40,"SkinCancer, BMI, Diabetic, DiffWalking, AlcoholDrinking, Smoking, Race, PhysicalActivity, KidneyDisease, MentalHealth, PhysicalHealth, Stroke, Sex, SleepTime, GenHealth, AgeCategory"
LogisticRegression_16_features_reduced_by_60_percent8,16,60,"SkinCancer, BMI, Diabetic, DiffWalking, AlcoholDrinking, Smoking, Race, PhysicalActivity, KidneyDisease, MentalHealth, PhysicalHealth, Stroke, Sex, SleepTime, GenHealth, AgeCategory"
LogisticRegression_16_features_reduced_by_80_percent8,16,80,"SkinCancer, BMI, Diabetic, DiffWalking, AlcoholDrinking, Smoking, Race, PhysicalActivity, KidneyDisease, MentalHealth, PhysicalHealth, Stroke, Sex, SleepTime, GenHealth, AgeCategory"
LogisticRegression_15_features_reduced_by_0_percent8,15,0,"MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, PhysicalHealth, SleepTime, GenHealth, BMI, SkinCancer, Sex, Race, Stroke, AlcoholDrinking, KidneyDisease"
LogisticRegression_15_features_reduced_by_20_percent8,15,20,"MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, PhysicalHealth, SleepTime, GenHealth, BMI, SkinCancer, Sex, Race, Stroke, AlcoholDrinking, KidneyDisease"
LogisticRegression_15_features_reduced_by_40_percent8,15,40,"MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, PhysicalHealth, SleepTime, GenHealth, BMI, SkinCancer, Sex, Race, Stroke, AlcoholDrinking, KidneyDisease"
LogisticRegression_15_features_reduced_by_60_percent8,15,60,"MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, PhysicalHealth, SleepTime, GenHealth, BMI, SkinCancer, Sex, Race, Stroke, AlcoholDrinking, KidneyDisease"
LogisticRegression_15_features_reduced_by_80_percent8,15,80,"MentalHealth, Diabetic, Asthma, DiffWalking, PhysicalActivity, PhysicalHealth, SleepTime, GenHealth, BMI, SkinCancer, Sex, Race, Stroke, AlcoholDrinking, KidneyDisease"
LogisticRegression_14_features_reduced_by_0_percent8,14,0,"Sex, KidneyDisease, BMI, Asthma, Stroke, MentalHealth, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, Diabetic, GenHealth, Race, AgeCategory"
LogisticRegression_14_features_reduced_by_20_percent8,14,20,"Sex, KidneyDisease, BMI, Asthma, Stroke, MentalHealth, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, Diabetic, GenHealth, Race, AgeCategory"
LogisticRegression_14_features_reduced_by_40_percent8,14,40,"Sex, KidneyDisease, BMI, Asthma, Stroke, MentalHealth, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, Diabetic, GenHealth, Race, AgeCategory"
LogisticRegression_14_features_reduced_by_60_percent8,14,60,"Sex, KidneyDisease, BMI, Asthma, Stroke, MentalHealth, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, Diabetic, GenHealth, Race, AgeCategory"
LogisticRegression_14_features_reduced_by_80_percent8,14,80,"Sex, KidneyDisease, BMI, Asthma, Stroke, MentalHealth, DiffWalking, Smoking, AlcoholDrinking, PhysicalActivity, Diabetic, GenHealth, Race, AgeCategory"
LogisticRegression_13_features_reduced_by_0_percent8,13,0,"AlcoholDrinking, Race, AgeCategory, PhysicalActivity, SleepTime, Stroke, Asthma, BMI, Sex, DiffWalking, KidneyDisease, PhysicalHealth, GenHealth"
LogisticRegression_13_features_reduced_by_20_percent8,13,20,"AlcoholDrinking, Race, AgeCategory, PhysicalActivity, SleepTime, Stroke, Asthma, BMI, Sex, DiffWalking, KidneyDisease, PhysicalHealth, GenHealth"
LogisticRegression_13_features_reduced_by_40_percent8,13,40,"AlcoholDrinking, Race, AgeCategory, PhysicalActivity, SleepTime, Stroke, Asthma, BMI, Sex, DiffWalking, KidneyDisease, PhysicalHealth, GenHealth"
LogisticRegression_13_features_reduced_by_60_percent8,13,60,"AlcoholDrinking, Race, AgeCategory, PhysicalActivity, SleepTime, Stroke, Asthma, BMI, Sex, DiffWalking, KidneyDisease, PhysicalHealth, GenHealth"
LogisticRegression_13_features_reduced_by_80_percent8,13,80,"AlcoholDrinking, Race, AgeCategory, PhysicalActivity, SleepTime, Stroke, Asthma, BMI, Sex, DiffWalking, KidneyDisease, PhysicalHealth, GenHealth"
LogisticRegression_12_features_reduced_by_0_percent8,12,0,"SleepTime, Stroke, DiffWalking, GenHealth, AlcoholDrinking, KidneyDisease, AgeCategory, Asthma, BMI, Diabetic, SkinCancer, Smoking"
LogisticRegression_12_features_reduced_by_20_percent8,12,20,"SleepTime, Stroke, DiffWalking, GenHealth, AlcoholDrinking, KidneyDisease, AgeCategory, Asthma, BMI, Diabetic, SkinCancer, Smoking"
LogisticRegression_12_features_reduced_by_40_percent8,12,40,"SleepTime, Stroke, DiffWalking, GenHealth, AlcoholDrinking, KidneyDisease, AgeCategory, Asthma, BMI, Diabetic, SkinCancer, Smoking"
LogisticRegression_12_features_reduced_by_60_percent8,12,60,"SleepTime, Stroke, DiffWalking, GenHealth, AlcoholDrinking, KidneyDisease, AgeCategory, Asthma, BMI, Diabetic, SkinCancer, Smoking"
LogisticRegression_12_features_reduced_by_80_percent8,12,80,"SleepTime, Stroke, DiffWalking, GenHealth, AlcoholDrinking, KidneyDisease, AgeCategory, Asthma, BMI, Diabetic, SkinCancer, Smoking"
LogisticRegression_11_features_reduced_by_0_percent8,11,0,"PhysicalHealth, Smoking, PhysicalActivity, DiffWalking, SkinCancer, Race, SleepTime, BMI, GenHealth, Asthma, Diabetic"
LogisticRegression_11_features_reduced_by_20_percent8,11,20,"PhysicalHealth, Smoking, PhysicalActivity, DiffWalking, SkinCancer, Race, SleepTime, BMI, GenHealth, Asthma, Diabetic"
LogisticRegression_11_features_reduced_by_40_percent8,11,40,"PhysicalHealth, Smoking, PhysicalActivity, DiffWalking, SkinCancer, Race, SleepTime, BMI, GenHealth, Asthma, Diabetic"
LogisticRegression_11_features_reduced_by_60_percent8,11,60,"PhysicalHealth, Smoking, PhysicalActivity, DiffWalking, SkinCancer, Race, SleepTime, BMI, GenHealth, Asthma, Diabetic"
LogisticRegression_11_features_reduced_by_80_percent8,11,80,"PhysicalHealth, Smoking, PhysicalActivity, DiffWalking, SkinCancer, Race, SleepTime, BMI, GenHealth, Asthma, Diabetic"
LogisticRegression_10_features_reduced_by_0_percent8,10,0,"PhysicalActivity, GenHealth, Sex, MentalHealth, SkinCancer, Smoking, PhysicalHealth, DiffWalking, SleepTime, Race"
LogisticRegression_10_features_reduced_by_20_percent8,10,20,"PhysicalActivity, GenHealth, Sex, MentalHealth, SkinCancer, Smoking, PhysicalHealth, DiffWalking, SleepTime, Race"
LogisticRegression_10_features_reduced_by_40_percent8,10,40,"PhysicalActivity, GenHealth, Sex, MentalHealth, SkinCancer, Smoking, PhysicalHealth, DiffWalking, SleepTime, Race"
LogisticRegression_10_features_reduced_by_60_percent8,10,60,"PhysicalActivity, GenHealth, Sex, MentalHealth, SkinCancer, Smoking, PhysicalHealth, DiffWalking, SleepTime, Race"
LogisticRegression_10_features_reduced_by_80_percent8,10,80,"PhysicalActivity, GenHealth, Sex, MentalHealth, SkinCancer, Smoking, PhysicalHealth, DiffWalking, SleepTime, Race"
LogisticRegression_9_features_reduced_by_0_percent8,9,0,"Smoking, SleepTime, Stroke, DiffWalking, PhysicalActivity, BMI, Diabetic, PhysicalHealth, GenHealth"
LogisticRegression_9_features_reduced_by_20_percent8,9,20,"Smoking, SleepTime, Stroke, DiffWalking, PhysicalActivity, BMI, Diabetic, PhysicalHealth, GenHealth"
LogisticRegression_9_features_reduced_by_40_percent8,9,40,"Smoking, SleepTime, Stroke, DiffWalking, PhysicalActivity, BMI, Diabetic, PhysicalHealth, GenHealth"
LogisticRegression_9_features_reduced_by_60_percent8,9,60,"Smoking, SleepTime, Stroke, DiffWalking, PhysicalActivity, BMI, Diabetic, PhysicalHealth, GenHealth"
LogisticRegression_9_features_reduced_by_80_percent8,9,80,"Smoking, SleepTime, Stroke, DiffWalking, PhysicalActivity, BMI, Diabetic, PhysicalHealth, GenHealth"
LogisticRegression_8_features_reduced_by_0_percent8,8,0,"PhysicalActivity, Stroke, MentalHealth, Diabetic, SkinCancer, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_8_features_reduced_by_20_percent8,8,20,"PhysicalActivity, Stroke, MentalHealth, Diabetic, SkinCancer, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_8_features_reduced_by_40_percent8,8,40,"PhysicalActivity, Stroke, MentalHealth, Diabetic, SkinCancer, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_8_features_reduced_by_60_percent8,8,60,"PhysicalActivity, Stroke, MentalHealth, Diabetic, SkinCancer, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_8_features_reduced_by_80_percent8,8,80,"PhysicalActivity, Stroke, MentalHealth, Diabetic, SkinCancer, AlcoholDrinking, Smoking, Asthma"
LogisticRegression_7_features_reduced_by_0_percent8,7,0,"SkinCancer, BMI, Sex, AgeCategory, GenHealth, Smoking, AlcoholDrinking"
LogisticRegression_7_features_reduced_by_20_percent8,7,20,"SkinCancer, BMI, Sex, AgeCategory, GenHealth, Smoking, AlcoholDrinking"
LogisticRegression_7_features_reduced_by_40_percent8,7,40,"SkinCancer, BMI, Sex, AgeCategory, GenHealth, Smoking, AlcoholDrinking"
LogisticRegression_7_features_reduced_by_60_percent8,7,60,"SkinCancer, BMI, Sex, AgeCategory, GenHealth, Smoking, AlcoholDrinking"
LogisticRegression_7_features_reduced_by_80_percent8,7,80,"SkinCancer, BMI, Sex, AgeCategory, GenHealth, Smoking, AlcoholDrinking"
LogisticRegression_6_features_reduced_by_0_percent8,6,0,"Diabetic, KidneyDisease, BMI, PhysicalHealth, Stroke, AlcoholDrinking"
LogisticRegression_6_features_reduced_by_20_percent8,6,20,"Diabetic, KidneyDisease, BMI, PhysicalHealth, Stroke, AlcoholDrinking"
LogisticRegression_6_features_reduced_by_40_percent8,6,40,"Diabetic, KidneyDisease, BMI, PhysicalHealth, Stroke, AlcoholDrinking"
LogisticRegression_6_features_reduced_by_60_percent8,6,60,"Diabetic, KidneyDisease, BMI, PhysicalHealth, Stroke, AlcoholDrinking"
LogisticRegression_6_features_reduced_by_80_percent8,6,80,"Diabetic, KidneyDisease, BMI, PhysicalHealth, Stroke, AlcoholDrinking"
LogisticRegression_5_features_reduced_by_0_percent8,5,0,"SleepTime, Diabetic, PhysicalActivity, DiffWalking, Race"
LogisticRegression_5_features_reduced_by_20_percent8,5,20,"SleepTime, Diabetic, PhysicalActivity, DiffWalking, Race"
LogisticRegression_5_features_reduced_by_40_percent8,5,40,"SleepTime, Diabetic, PhysicalActivity, DiffWalking, Race"
LogisticRegression_5_features_reduced_by_60_percent8,5,60,"SleepTime, Diabetic, PhysicalActivity, DiffWalking, Race"
LogisticRegression_5_features_reduced_by_80_percent8,5,80,"SleepTime, Diabetic, PhysicalActivity, DiffWalking, Race"
LogisticRegression_4_features_reduced_by_0_percent8,4,0,"Asthma, Sex, KidneyDisease, SleepTime"
LogisticRegression_4_features_reduced_by_20_percent8,4,20,"Asthma, Sex, KidneyDisease, SleepTime"
LogisticRegression_4_features_reduced_by_40_percent8,4,40,"Asthma, Sex, KidneyDisease, SleepTime"
LogisticRegression_4_features_reduced_by_60_percent8,4,60,"Asthma, Sex, KidneyDisease, SleepTime"
LogisticRegression_4_features_reduced_by_80_percent8,4,80,"Asthma, Sex, KidneyDisease, SleepTime"
LogisticRegression_3_features_reduced_by_0_percent8,3,0,"PhysicalActivity, Sex, SkinCancer"
LogisticRegression_3_features_reduced_by_20_percent8,3,20,"PhysicalActivity, Sex, SkinCancer"
LogisticRegression_3_features_reduced_by_40_percent8,3,40,"PhysicalActivity, Sex, SkinCancer"
LogisticRegression_3_features_reduced_by_60_percent8,3,60,"PhysicalActivity, Sex, SkinCancer"
LogisticRegression_3_features_reduced_by_80_percent8,3,80,"PhysicalActivity, Sex, SkinCancer"
LogisticRegression_2_features_reduced_by_0_percent8,2,0,"KidneyDisease, SleepTime"
LogisticRegression_2_features_reduced_by_20_percent8,2,20,"KidneyDisease, SleepTime"
LogisticRegression_2_features_reduced_by_40_percent8,2,40,"KidneyDisease, SleepTime"
LogisticRegression_2_features_reduced_by_60_percent8,2,60,"KidneyDisease, SleepTime"
LogisticRegression_2_features_reduced_by_80_percent8,2,80,"KidneyDisease, SleepTime"
LogisticRegression_1_features_reduced_by_0_percent8,1,0,MentalHealth
LogisticRegression_1_features_reduced_by_20_percent8,1,20,MentalHealth
LogisticRegression_1_features_reduced_by_40_percent8,1,40,MentalHealth
LogisticRegression_1_features_reduced_by_60_percent8,1,60,MentalHealth
LogisticRegression_1_features_reduced_by_80_percent8,1,80,MentalHealth
LogisticRegression_17_features_reduced_by_0_percent9,17,0,"SleepTime, AgeCategory, MentalHealth, Race, Diabetic, PhysicalActivity, GenHealth, Smoking, KidneyDisease, Asthma, DiffWalking, AlcoholDrinking, SkinCancer, Stroke, PhysicalHealth, BMI, Sex"
LogisticRegression_17_features_reduced_by_20_percent9,17,20,"SleepTime, AgeCategory, MentalHealth, Race, Diabetic, PhysicalActivity, GenHealth, Smoking, KidneyDisease, Asthma, DiffWalking, AlcoholDrinking, SkinCancer, Stroke, PhysicalHealth, BMI, Sex"
LogisticRegression_17_features_reduced_by_40_percent9,17,40,"SleepTime, AgeCategory, MentalHealth, Race, Diabetic, PhysicalActivity, GenHealth, Smoking, KidneyDisease, Asthma, DiffWalking, AlcoholDrinking, SkinCancer, Stroke, PhysicalHealth, BMI, Sex"
LogisticRegression_17_features_reduced_by_60_percent9,17,60,"SleepTime, AgeCategory, MentalHealth, Race, Diabetic, PhysicalActivity, GenHealth, Smoking, KidneyDisease, Asthma, DiffWalking, AlcoholDrinking, SkinCancer, Stroke, PhysicalHealth, BMI, Sex"
LogisticRegression_17_features_reduced_by_80_percent9,17,80,"SleepTime, AgeCategory, MentalHealth, Race, Diabetic, PhysicalActivity, GenHealth, Smoking, KidneyDisease, Asthma, DiffWalking, AlcoholDrinking, SkinCancer, Stroke, PhysicalHealth, BMI, Sex"
LogisticRegression_16_features_reduced_by_0_percent9,16,0,"DiffWalking, Stroke, Sex, Smoking, BMI, PhysicalHealth, PhysicalActivity, MentalHealth, Asthma, AgeCategory, KidneyDisease, AlcoholDrinking, Race, SkinCancer, SleepTime, GenHealth"
LogisticRegression_16_features_reduced_by_20_percent9,16,20,"DiffWalking, Stroke, Sex, Smoking, BMI, PhysicalHealth, PhysicalActivity, MentalHealth, Asthma, AgeCategory, KidneyDisease, AlcoholDrinking, Race, SkinCancer, SleepTime, GenHealth"
LogisticRegression_16_features_reduced_by_40_percent9,16,40,"DiffWalking, Stroke, Sex, Smoking, BMI, PhysicalHealth, PhysicalActivity, MentalHealth, Asthma, AgeCategory, KidneyDisease, AlcoholDrinking, Race, SkinCancer, SleepTime, GenHealth"
LogisticRegression_16_features_reduced_by_60_percent9,16,60,"DiffWalking, Stroke, Sex, Smoking, BMI, PhysicalHealth, PhysicalActivity, MentalHealth, Asthma, AgeCategory, KidneyDisease, AlcoholDrinking, Race, SkinCancer, SleepTime, GenHealth"
LogisticRegression_16_features_reduced_by_80_percent9,16,80,"DiffWalking, Stroke, Sex, Smoking, BMI, PhysicalHealth, PhysicalActivity, MentalHealth, Asthma, AgeCategory, KidneyDisease, AlcoholDrinking, Race, SkinCancer, SleepTime, GenHealth"
LogisticRegression_15_features_reduced_by_0_percent9,15,0,"Asthma, SleepTime, AgeCategory, DiffWalking, MentalHealth, PhysicalActivity, KidneyDisease, AlcoholDrinking, Diabetic, BMI, Stroke, GenHealth, PhysicalHealth, Race, SkinCancer"
LogisticRegression_15_features_reduced_by_20_percent9,15,20,"Asthma, SleepTime, AgeCategory, DiffWalking, MentalHealth, PhysicalActivity, KidneyDisease, AlcoholDrinking, Diabetic, BMI, Stroke, GenHealth, PhysicalHealth, Race, SkinCancer"
LogisticRegression_15_features_reduced_by_40_percent9,15,40,"Asthma, SleepTime, AgeCategory, DiffWalking, MentalHealth, PhysicalActivity, KidneyDisease, AlcoholDrinking, Diabetic, BMI, Stroke, GenHealth, PhysicalHealth, Race, SkinCancer"
LogisticRegression_15_features_reduced_by_60_percent9,15,60,"Asthma, SleepTime, AgeCategory, DiffWalking, MentalHealth, PhysicalActivity, KidneyDisease, AlcoholDrinking, Diabetic, BMI, Stroke, GenHealth, PhysicalHealth, Race, SkinCancer"
LogisticRegression_15_features_reduced_by_80_percent9,15,80,"Asthma, SleepTime, AgeCategory, DiffWalking, MentalHealth, PhysicalActivity, KidneyDisease, AlcoholDrinking, Diabetic, BMI, Stroke, GenHealth, PhysicalHealth, Race, SkinCancer"
LogisticRegression_14_features_reduced_by_0_percent9,14,0,"BMI, PhysicalHealth, SleepTime, DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, PhysicalActivity, MentalHealth, Diabetic, Smoking, Sex, Race"
LogisticRegression_14_features_reduced_by_20_percent9,14,20,"BMI, PhysicalHealth, SleepTime, DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, PhysicalActivity, MentalHealth, Diabetic, Smoking, Sex, Race"
LogisticRegression_14_features_reduced_by_40_percent9,14,40,"BMI, PhysicalHealth, SleepTime, DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, PhysicalActivity, MentalHealth, Diabetic, Smoking, Sex, Race"
LogisticRegression_14_features_reduced_by_60_percent9,14,60,"BMI, PhysicalHealth, SleepTime, DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, PhysicalActivity, MentalHealth, Diabetic, Smoking, Sex, Race"
LogisticRegression_14_features_reduced_by_80_percent9,14,80,"BMI, PhysicalHealth, SleepTime, DiffWalking, AlcoholDrinking, Stroke, Asthma, SkinCancer, PhysicalActivity, MentalHealth, Diabetic, Smoking, Sex, Race"
LogisticRegression_13_features_reduced_by_0_percent9,13,0,"Race, Diabetic, KidneyDisease, DiffWalking, MentalHealth, BMI, SkinCancer, Asthma, AlcoholDrinking, SleepTime, Smoking, Stroke, Sex"
LogisticRegression_13_features_reduced_by_20_percent9,13,20,"Race, Diabetic, KidneyDisease, DiffWalking, MentalHealth, BMI, SkinCancer, Asthma, AlcoholDrinking, SleepTime, Smoking, Stroke, Sex"
LogisticRegression_13_features_reduced_by_40_percent9,13,40,"Race, Diabetic, KidneyDisease, DiffWalking, MentalHealth, BMI, SkinCancer, Asthma, AlcoholDrinking, SleepTime, Smoking, Stroke, Sex"
LogisticRegression_13_features_reduced_by_60_percent9,13,60,"Race, Diabetic, KidneyDisease, DiffWalking, MentalHealth, BMI, SkinCancer, Asthma, AlcoholDrinking, SleepTime, Smoking, Stroke, Sex"
LogisticRegression_13_features_reduced_by_80_percent9,13,80,"Race, Diabetic, KidneyDisease, DiffWalking, MentalHealth, BMI, SkinCancer, Asthma, AlcoholDrinking, SleepTime, Smoking, Stroke, Sex"
