project_name,num_features,reduction_percentage,feature_names
XGBoost_15_features_reduced_by_60_percent8,15,60,"emp.var.rate, default, poutcome, cons.price.idx, euribor3m, cons.conf.idx, job, day_of_week, pdays, contact, education, housing, age, marital, month"
XGBoost_15_features_reduced_by_80_percent8,15,80,"emp.var.rate, default, poutcome, cons.price.idx, euribor3m, cons.conf.idx, job, day_of_week, pdays, contact, education, housing, age, marital, month"
XGBoost_14_features_reduced_by_0_percent8,14,0,"job, housing, contact, loan, pdays, age, y, marital, euribor3m, nr.employed, cons.conf.idx, emp.var.rate, day_of_week, cons.price.idx"
XGBoost_14_features_reduced_by_20_percent8,14,20,"job, housing, contact, loan, pdays, age, y, marital, euribor3m, nr.employed, cons.conf.idx, emp.var.rate, day_of_week, cons.price.idx"
XGBoost_14_features_reduced_by_40_percent8,14,40,"job, housing, contact, loan, pdays, age, y, marital, euribor3m, nr.employed, cons.conf.idx, emp.var.rate, day_of_week, cons.price.idx"
XGBoost_14_features_reduced_by_60_percent8,14,60,"job, housing, contact, loan, pdays, age, y, marital, euribor3m, nr.employed, cons.conf.idx, emp.var.rate, day_of_week, cons.price.idx"
XGBoost_14_features_reduced_by_80_percent8,14,80,"job, housing, contact, loan, pdays, age, y, marital, euribor3m, nr.employed, cons.conf.idx, emp.var.rate, day_of_week, cons.price.idx"
XGBoost_13_features_reduced_by_0_percent8,13,0,"housing, default, day_of_week, emp.var.rate, previous, marital, age, poutcome, y, nr.employed, loan, education, pdays"
XGBoost_13_features_reduced_by_20_percent8,13,20,"housing, default, day_of_week, emp.var.rate, previous, marital, age, poutcome, y, nr.employed, loan, education, pdays"
XGBoost_13_features_reduced_by_40_percent8,13,40,"housing, default, day_of_week, emp.var.rate, previous, marital, age, poutcome, y, nr.employed, loan, education, pdays"
XGBoost_13_features_reduced_by_60_percent8,13,60,"housing, default, day_of_week, emp.var.rate, previous, marital, age, poutcome, y, nr.employed, loan, education, pdays"
XGBoost_13_features_reduced_by_80_percent8,13,80,"housing, default, day_of_week, emp.var.rate, previous, marital, age, poutcome, y, nr.employed, loan, education, pdays"
XGBoost_12_features_reduced_by_0_percent8,12,0,"poutcome, y, cons.conf.idx, nr.employed, housing, euribor3m, marital, loan, cons.price.idx, previous, default, day_of_week"
XGBoost_12_features_reduced_by_20_percent8,12,20,"poutcome, y, cons.conf.idx, nr.employed, housing, euribor3m, marital, loan, cons.price.idx, previous, default, day_of_week"
XGBoost_12_features_reduced_by_40_percent8,12,40,"poutcome, y, cons.conf.idx, nr.employed, housing, euribor3m, marital, loan, cons.price.idx, previous, default, day_of_week"
XGBoost_12_features_reduced_by_60_percent8,12,60,"poutcome, y, cons.conf.idx, nr.employed, housing, euribor3m, marital, loan, cons.price.idx, previous, default, day_of_week"
XGBoost_12_features_reduced_by_80_percent8,12,80,"poutcome, y, cons.conf.idx, nr.employed, housing, euribor3m, marital, loan, cons.price.idx, previous, default, day_of_week"
XGBoost_11_features_reduced_by_0_percent8,11,0,"poutcome, previous, age, nr.employed, cons.conf.idx, education, housing, day_of_week, marital, euribor3m, job"
XGBoost_11_features_reduced_by_20_percent8,11,20,"poutcome, previous, age, nr.employed, cons.conf.idx, education, housing, day_of_week, marital, euribor3m, job"
XGBoost_11_features_reduced_by_40_percent8,11,40,"poutcome, previous, age, nr.employed, cons.conf.idx, education, housing, day_of_week, marital, euribor3m, job"
XGBoost_11_features_reduced_by_60_percent8,11,60,"poutcome, previous, age, nr.employed, cons.conf.idx, education, housing, day_of_week, marital, euribor3m, job"
XGBoost_11_features_reduced_by_80_percent8,11,80,"poutcome, previous, age, nr.employed, cons.conf.idx, education, housing, day_of_week, marital, euribor3m, job"
XGBoost_10_features_reduced_by_0_percent8,10,0,"loan, euribor3m, marital, pdays, contact, housing, poutcome, nr.employed, default, day_of_week"
XGBoost_10_features_reduced_by_20_percent8,10,20,"loan, euribor3m, marital, pdays, contact, housing, poutcome, nr.employed, default, day_of_week"
XGBoost_10_features_reduced_by_40_percent8,10,40,"loan, euribor3m, marital, pdays, contact, housing, poutcome, nr.employed, default, day_of_week"
XGBoost_10_features_reduced_by_60_percent8,10,60,"loan, euribor3m, marital, pdays, contact, housing, poutcome, nr.employed, default, day_of_week"
XGBoost_10_features_reduced_by_80_percent8,10,80,"loan, euribor3m, marital, pdays, contact, housing, poutcome, nr.employed, default, day_of_week"
XGBoost_9_features_reduced_by_0_percent8,9,0,"cons.price.idx, euribor3m, marital, age, emp.var.rate, cons.conf.idx, loan, y, job"
XGBoost_9_features_reduced_by_20_percent8,9,20,"cons.price.idx, euribor3m, marital, age, emp.var.rate, cons.conf.idx, loan, y, job"
XGBoost_9_features_reduced_by_40_percent8,9,40,"cons.price.idx, euribor3m, marital, age, emp.var.rate, cons.conf.idx, loan, y, job"
XGBoost_9_features_reduced_by_60_percent8,9,60,"cons.price.idx, euribor3m, marital, age, emp.var.rate, cons.conf.idx, loan, y, job"
XGBoost_9_features_reduced_by_80_percent8,9,80,"cons.price.idx, euribor3m, marital, age, emp.var.rate, cons.conf.idx, loan, y, job"
XGBoost_8_features_reduced_by_0_percent8,8,0,"education, day_of_week, y, housing, contact, previous, cons.price.idx, emp.var.rate"
XGBoost_8_features_reduced_by_20_percent8,8,20,"education, day_of_week, y, housing, contact, previous, cons.price.idx, emp.var.rate"
XGBoost_8_features_reduced_by_40_percent8,8,40,"education, day_of_week, y, housing, contact, previous, cons.price.idx, emp.var.rate"
XGBoost_8_features_reduced_by_60_percent8,8,60,"education, day_of_week, y, housing, contact, previous, cons.price.idx, emp.var.rate"
XGBoost_8_features_reduced_by_80_percent8,8,80,"education, day_of_week, y, housing, contact, previous, cons.price.idx, emp.var.rate"
XGBoost_7_features_reduced_by_0_percent8,7,0,"day_of_week, default, age, nr.employed, cons.price.idx, pdays, month"
XGBoost_7_features_reduced_by_20_percent8,7,20,"day_of_week, default, age, nr.employed, cons.price.idx, pdays, month"
XGBoost_7_features_reduced_by_40_percent8,7,40,"day_of_week, default, age, nr.employed, cons.price.idx, pdays, month"
XGBoost_7_features_reduced_by_60_percent8,7,60,"day_of_week, default, age, nr.employed, cons.price.idx, pdays, month"
XGBoost_7_features_reduced_by_80_percent8,7,80,"day_of_week, default, age, nr.employed, cons.price.idx, pdays, month"
XGBoost_6_features_reduced_by_0_percent8,6,0,"nr.employed, poutcome, contact, y, housing, cons.price.idx"
XGBoost_6_features_reduced_by_20_percent8,6,20,"nr.employed, poutcome, contact, y, housing, cons.price.idx"
XGBoost_6_features_reduced_by_40_percent8,6,40,"nr.employed, poutcome, contact, y, housing, cons.price.idx"
XGBoost_6_features_reduced_by_60_percent8,6,60,"nr.employed, poutcome, contact, y, housing, cons.price.idx"
XGBoost_6_features_reduced_by_80_percent8,6,80,"nr.employed, poutcome, contact, y, housing, cons.price.idx"
XGBoost_5_features_reduced_by_0_percent8,5,0,"education, y, nr.employed, previous, cons.price.idx"
XGBoost_5_features_reduced_by_20_percent8,5,20,"education, y, nr.employed, previous, cons.price.idx"
XGBoost_5_features_reduced_by_40_percent8,5,40,"education, y, nr.employed, previous, cons.price.idx"
XGBoost_5_features_reduced_by_60_percent8,5,60,"education, y, nr.employed, previous, cons.price.idx"
XGBoost_5_features_reduced_by_80_percent8,5,80,"education, y, nr.employed, previous, cons.price.idx"
XGBoost_4_features_reduced_by_0_percent8,4,0,"loan, previous, day_of_week, default"
XGBoost_4_features_reduced_by_20_percent8,4,20,"loan, previous, day_of_week, default"
XGBoost_4_features_reduced_by_40_percent8,4,40,"loan, previous, day_of_week, default"
XGBoost_4_features_reduced_by_60_percent8,4,60,"loan, previous, day_of_week, default"
XGBoost_4_features_reduced_by_80_percent8,4,80,"loan, previous, day_of_week, default"
XGBoost_3_features_reduced_by_0_percent8,3,0,"poutcome, cons.conf.idx, loan"
XGBoost_3_features_reduced_by_20_percent8,3,20,"poutcome, cons.conf.idx, loan"
XGBoost_3_features_reduced_by_40_percent8,3,40,"poutcome, cons.conf.idx, loan"
XGBoost_3_features_reduced_by_60_percent8,3,60,"poutcome, cons.conf.idx, loan"
XGBoost_3_features_reduced_by_80_percent8,3,80,"poutcome, cons.conf.idx, loan"
XGBoost_2_features_reduced_by_0_percent8,2,0,"pdays, age"
XGBoost_2_features_reduced_by_20_percent8,2,20,"pdays, age"
XGBoost_2_features_reduced_by_40_percent8,2,40,"pdays, age"
XGBoost_2_features_reduced_by_60_percent8,2,60,"pdays, age"
XGBoost_2_features_reduced_by_80_percent8,2,80,"pdays, age"
XGBoost_1_features_reduced_by_0_percent8,1,0,emp.var.rate
XGBoost_1_features_reduced_by_20_percent8,1,20,emp.var.rate
XGBoost_1_features_reduced_by_40_percent8,1,40,emp.var.rate
XGBoost_1_features_reduced_by_60_percent8,1,60,emp.var.rate
XGBoost_1_features_reduced_by_80_percent8,1,80,emp.var.rate
XGBoost_19_features_reduced_by_0_percent9,19,0,"contact, emp.var.rate, cons.price.idx, y, pdays, month, housing, cons.conf.idx, poutcome, day_of_week, nr.employed, default, loan, age, euribor3m, job, education, marital, previous"
XGBoost_19_features_reduced_by_20_percent9,19,20,"contact, emp.var.rate, cons.price.idx, y, pdays, month, housing, cons.conf.idx, poutcome, day_of_week, nr.employed, default, loan, age, euribor3m, job, education, marital, previous"
XGBoost_19_features_reduced_by_40_percent9,19,40,"contact, emp.var.rate, cons.price.idx, y, pdays, month, housing, cons.conf.idx, poutcome, day_of_week, nr.employed, default, loan, age, euribor3m, job, education, marital, previous"
XGBoost_19_features_reduced_by_60_percent9,19,60,"contact, emp.var.rate, cons.price.idx, y, pdays, month, housing, cons.conf.idx, poutcome, day_of_week, nr.employed, default, loan, age, euribor3m, job, education, marital, previous"
XGBoost_19_features_reduced_by_80_percent9,19,80,"contact, emp.var.rate, cons.price.idx, y, pdays, month, housing, cons.conf.idx, poutcome, day_of_week, nr.employed, default, loan, age, euribor3m, job, education, marital, previous"
XGBoost_18_features_reduced_by_0_percent9,18,0,"cons.conf.idx, age, emp.var.rate, job, education, cons.price.idx, housing, previous, contact, loan, y, euribor3m, day_of_week, nr.employed, marital, month, pdays, default"
XGBoost_18_features_reduced_by_20_percent9,18,20,"cons.conf.idx, age, emp.var.rate, job, education, cons.price.idx, housing, previous, contact, loan, y, euribor3m, day_of_week, nr.employed, marital, month, pdays, default"
XGBoost_18_features_reduced_by_40_percent9,18,40,"cons.conf.idx, age, emp.var.rate, job, education, cons.price.idx, housing, previous, contact, loan, y, euribor3m, day_of_week, nr.employed, marital, month, pdays, default"
XGBoost_18_features_reduced_by_60_percent9,18,60,"cons.conf.idx, age, emp.var.rate, job, education, cons.price.idx, housing, previous, contact, loan, y, euribor3m, day_of_week, nr.employed, marital, month, pdays, default"
XGBoost_18_features_reduced_by_80_percent9,18,80,"cons.conf.idx, age, emp.var.rate, job, education, cons.price.idx, housing, previous, contact, loan, y, euribor3m, day_of_week, nr.employed, marital, month, pdays, default"
XGBoost_17_features_reduced_by_0_percent9,17,0,"euribor3m, pdays, poutcome, nr.employed, education, loan, previous, contact, month, housing, day_of_week, cons.price.idx, marital, job, y, age, cons.conf.idx"
XGBoost_17_features_reduced_by_20_percent9,17,20,"euribor3m, pdays, poutcome, nr.employed, education, loan, previous, contact, month, housing, day_of_week, cons.price.idx, marital, job, y, age, cons.conf.idx"
XGBoost_17_features_reduced_by_40_percent9,17,40,"euribor3m, pdays, poutcome, nr.employed, education, loan, previous, contact, month, housing, day_of_week, cons.price.idx, marital, job, y, age, cons.conf.idx"
XGBoost_17_features_reduced_by_60_percent9,17,60,"euribor3m, pdays, poutcome, nr.employed, education, loan, previous, contact, month, housing, day_of_week, cons.price.idx, marital, job, y, age, cons.conf.idx"
XGBoost_17_features_reduced_by_80_percent9,17,80,"euribor3m, pdays, poutcome, nr.employed, education, loan, previous, contact, month, housing, day_of_week, cons.price.idx, marital, job, y, age, cons.conf.idx"
XGBoost_16_features_reduced_by_0_percent9,16,0,"euribor3m, cons.price.idx, marital, day_of_week, emp.var.rate, age, month, poutcome, contact, default, housing, previous, education, nr.employed, cons.conf.idx, loan"
XGBoost_16_features_reduced_by_20_percent9,16,20,"euribor3m, cons.price.idx, marital, day_of_week, emp.var.rate, age, month, poutcome, contact, default, housing, previous, education, nr.employed, cons.conf.idx, loan"
XGBoost_16_features_reduced_by_40_percent9,16,40,"euribor3m, cons.price.idx, marital, day_of_week, emp.var.rate, age, month, poutcome, contact, default, housing, previous, education, nr.employed, cons.conf.idx, loan"
XGBoost_16_features_reduced_by_60_percent9,16,60,"euribor3m, cons.price.idx, marital, day_of_week, emp.var.rate, age, month, poutcome, contact, default, housing, previous, education, nr.employed, cons.conf.idx, loan"
XGBoost_16_features_reduced_by_80_percent9,16,80,"euribor3m, cons.price.idx, marital, day_of_week, emp.var.rate, age, month, poutcome, contact, default, housing, previous, education, nr.employed, cons.conf.idx, loan"
XGBoost_15_features_reduced_by_0_percent9,15,0,"cons.conf.idx, job, y, loan, day_of_week, age, nr.employed, default, euribor3m, education, contact, cons.price.idx, poutcome, month, marital"
XGBoost_15_features_reduced_by_20_percent9,15,20,"cons.conf.idx, job, y, loan, day_of_week, age, nr.employed, default, euribor3m, education, contact, cons.price.idx, poutcome, month, marital"
XGBoost_15_features_reduced_by_40_percent9,15,40,"cons.conf.idx, job, y, loan, day_of_week, age, nr.employed, default, euribor3m, education, contact, cons.price.idx, poutcome, month, marital"
XGBoost_15_features_reduced_by_60_percent9,15,60,"cons.conf.idx, job, y, loan, day_of_week, age, nr.employed, default, euribor3m, education, contact, cons.price.idx, poutcome, month, marital"
XGBoost_15_features_reduced_by_80_percent9,15,80,"cons.conf.idx, job, y, loan, day_of_week, age, nr.employed, default, euribor3m, education, contact, cons.price.idx, poutcome, month, marital"
XGBoost_14_features_reduced_by_0_percent9,14,0,"poutcome, loan, cons.conf.idx, euribor3m, day_of_week, nr.employed, age, education, emp.var.rate, previous, cons.price.idx, housing, contact, y"
XGBoost_14_features_reduced_by_20_percent9,14,20,"poutcome, loan, cons.conf.idx, euribor3m, day_of_week, nr.employed, age, education, emp.var.rate, previous, cons.price.idx, housing, contact, y"
XGBoost_14_features_reduced_by_40_percent9,14,40,"poutcome, loan, cons.conf.idx, euribor3m, day_of_week, nr.employed, age, education, emp.var.rate, previous, cons.price.idx, housing, contact, y"
XGBoost_14_features_reduced_by_60_percent9,14,60,"poutcome, loan, cons.conf.idx, euribor3m, day_of_week, nr.employed, age, education, emp.var.rate, previous, cons.price.idx, housing, contact, y"
XGBoost_14_features_reduced_by_80_percent9,14,80,"poutcome, loan, cons.conf.idx, euribor3m, day_of_week, nr.employed, age, education, emp.var.rate, previous, cons.price.idx, housing, contact, y"
XGBoost_13_features_reduced_by_0_percent9,13,0,"y, housing, default, day_of_week, pdays, education, contact, cons.price.idx, month, loan, age, nr.employed, previous"
XGBoost_13_features_reduced_by_20_percent9,13,20,"y, housing, default, day_of_week, pdays, education, contact, cons.price.idx, month, loan, age, nr.employed, previous"
XGBoost_13_features_reduced_by_40_percent9,13,40,"y, housing, default, day_of_week, pdays, education, contact, cons.price.idx, month, loan, age, nr.employed, previous"
XGBoost_13_features_reduced_by_60_percent9,13,60,"y, housing, default, day_of_week, pdays, education, contact, cons.price.idx, month, loan, age, nr.employed, previous"
XGBoost_13_features_reduced_by_80_percent9,13,80,"y, housing, default, day_of_week, pdays, education, contact, cons.price.idx, month, loan, age, nr.employed, previous"
XGBoost_12_features_reduced_by_0_percent9,12,0,"cons.conf.idx, nr.employed, job, cons.price.idx, previous, month, y, pdays, housing, default, marital, poutcome"
XGBoost_12_features_reduced_by_20_percent9,12,20,"cons.conf.idx, nr.employed, job, cons.price.idx, previous, month, y, pdays, housing, default, marital, poutcome"
XGBoost_12_features_reduced_by_40_percent9,12,40,"cons.conf.idx, nr.employed, job, cons.price.idx, previous, month, y, pdays, housing, default, marital, poutcome"
XGBoost_12_features_reduced_by_60_percent9,12,60,"cons.conf.idx, nr.employed, job, cons.price.idx, previous, month, y, pdays, housing, default, marital, poutcome"
XGBoost_12_features_reduced_by_80_percent9,12,80,"cons.conf.idx, nr.employed, job, cons.price.idx, previous, month, y, pdays, housing, default, marital, poutcome"
XGBoost_11_features_reduced_by_0_percent9,11,0,"emp.var.rate, housing, month, pdays, job, loan, euribor3m, previous, cons.price.idx, education, nr.employed"
XGBoost_11_features_reduced_by_20_percent9,11,20,"emp.var.rate, housing, month, pdays, job, loan, euribor3m, previous, cons.price.idx, education, nr.employed"
XGBoost_11_features_reduced_by_40_percent9,11,40,"emp.var.rate, housing, month, pdays, job, loan, euribor3m, previous, cons.price.idx, education, nr.employed"
XGBoost_11_features_reduced_by_60_percent9,11,60,"emp.var.rate, housing, month, pdays, job, loan, euribor3m, previous, cons.price.idx, education, nr.employed"
XGBoost_11_features_reduced_by_80_percent9,11,80,"emp.var.rate, housing, month, pdays, job, loan, euribor3m, previous, cons.price.idx, education, nr.employed"
XGBoost_10_features_reduced_by_0_percent9,10,0,"cons.price.idx, loan, previous, contact, y, euribor3m, job, month, day_of_week, default"
XGBoost_10_features_reduced_by_20_percent9,10,20,"cons.price.idx, loan, previous, contact, y, euribor3m, job, month, day_of_week, default"
XGBoost_10_features_reduced_by_40_percent9,10,40,"cons.price.idx, loan, previous, contact, y, euribor3m, job, month, day_of_week, default"
XGBoost_10_features_reduced_by_60_percent9,10,60,"cons.price.idx, loan, previous, contact, y, euribor3m, job, month, day_of_week, default"
XGBoost_10_features_reduced_by_80_percent9,10,80,"cons.price.idx, loan, previous, contact, y, euribor3m, job, month, day_of_week, default"
XGBoost_9_features_reduced_by_0_percent9,9,0,"default, housing, emp.var.rate, contact, age, poutcome, loan, marital, job"
XGBoost_9_features_reduced_by_20_percent9,9,20,"default, housing, emp.var.rate, contact, age, poutcome, loan, marital, job"
XGBoost_9_features_reduced_by_40_percent9,9,40,"default, housing, emp.var.rate, contact, age, poutcome, loan, marital, job"
XGBoost_9_features_reduced_by_60_percent9,9,60,"default, housing, emp.var.rate, contact, age, poutcome, loan, marital, job"
XGBoost_9_features_reduced_by_80_percent9,9,80,"default, housing, emp.var.rate, contact, age, poutcome, loan, marital, job"
XGBoost_8_features_reduced_by_0_percent9,8,0,"pdays, default, euribor3m, education, age, previous, contact, month"
XGBoost_8_features_reduced_by_20_percent9,8,20,"pdays, default, euribor3m, education, age, previous, contact, month"
XGBoost_8_features_reduced_by_40_percent9,8,40,"pdays, default, euribor3m, education, age, previous, contact, month"
XGBoost_8_features_reduced_by_60_percent9,8,60,"pdays, default, euribor3m, education, age, previous, contact, month"
XGBoost_8_features_reduced_by_80_percent9,8,80,"pdays, default, euribor3m, education, age, previous, contact, month"
XGBoost_7_features_reduced_by_0_percent9,7,0,"cons.price.idx, nr.employed, age, month, previous, marital, job"
XGBoost_7_features_reduced_by_20_percent9,7,20,"cons.price.idx, nr.employed, age, month, previous, marital, job"
XGBoost_7_features_reduced_by_40_percent9,7,40,"cons.price.idx, nr.employed, age, month, previous, marital, job"
XGBoost_7_features_reduced_by_60_percent9,7,60,"cons.price.idx, nr.employed, age, month, previous, marital, job"
XGBoost_7_features_reduced_by_80_percent9,7,80,"cons.price.idx, nr.employed, age, month, previous, marital, job"
XGBoost_6_features_reduced_by_0_percent9,6,0,"poutcome, loan, nr.employed, education, cons.price.idx, month"
XGBoost_6_features_reduced_by_20_percent9,6,20,"poutcome, loan, nr.employed, education, cons.price.idx, month"
XGBoost_6_features_reduced_by_40_percent9,6,40,"poutcome, loan, nr.employed, education, cons.price.idx, month"
XGBoost_6_features_reduced_by_60_percent9,6,60,"poutcome, loan, nr.employed, education, cons.price.idx, month"
XGBoost_6_features_reduced_by_80_percent9,6,80,"poutcome, loan, nr.employed, education, cons.price.idx, month"
XGBoost_5_features_reduced_by_0_percent9,5,0,"month, euribor3m, marital, loan, age"
XGBoost_5_features_reduced_by_20_percent9,5,20,"month, euribor3m, marital, loan, age"
XGBoost_5_features_reduced_by_40_percent9,5,40,"month, euribor3m, marital, loan, age"
XGBoost_5_features_reduced_by_60_percent9,5,60,"month, euribor3m, marital, loan, age"
XGBoost_5_features_reduced_by_80_percent9,5,80,"month, euribor3m, marital, loan, age"
XGBoost_4_features_reduced_by_0_percent9,4,0,"cons.conf.idx, emp.var.rate, loan, month"
XGBoost_4_features_reduced_by_20_percent9,4,20,"cons.conf.idx, emp.var.rate, loan, month"
XGBoost_4_features_reduced_by_40_percent9,4,40,"cons.conf.idx, emp.var.rate, loan, month"
XGBoost_4_features_reduced_by_60_percent9,4,60,"cons.conf.idx, emp.var.rate, loan, month"
XGBoost_4_features_reduced_by_80_percent9,4,80,"cons.conf.idx, emp.var.rate, loan, month"
XGBoost_3_features_reduced_by_0_percent9,3,0,"marital, job, housing"
XGBoost_3_features_reduced_by_20_percent9,3,20,"marital, job, housing"
XGBoost_3_features_reduced_by_40_percent9,3,40,"marital, job, housing"
XGBoost_3_features_reduced_by_60_percent9,3,60,"marital, job, housing"
XGBoost_3_features_reduced_by_80_percent9,3,80,"marital, job, housing"
XGBoost_2_features_reduced_by_0_percent9,2,0,"cons.price.idx, y"
XGBoost_2_features_reduced_by_20_percent9,2,20,"cons.price.idx, y"
XGBoost_2_features_reduced_by_40_percent9,2,40,"cons.price.idx, y"
XGBoost_2_features_reduced_by_60_percent9,2,60,"cons.price.idx, y"
XGBoost_2_features_reduced_by_80_percent9,2,80,"cons.price.idx, y"
XGBoost_1_features_reduced_by_0_percent9,1,0,day_of_week
XGBoost_1_features_reduced_by_20_percent9,1,20,day_of_week
XGBoost_1_features_reduced_by_40_percent9,1,40,day_of_week
XGBoost_1_features_reduced_by_60_percent9,1,60,day_of_week
XGBoost_1_features_reduced_by_80_percent9,1,80,day_of_week
