project_name,num_features,reduction_percentage,feature_names
KNeighborsClassifier_17_features_reduced_by_0_percent1,17,0,"DiffWalk, GenHlth, NoDocbcCost, Smoker, HvyAlcoholConsump, Education, Fruits, Veggies, Sex, PhysHlth, MentHlth, PhysActivity, CholCheck, AnyHealthcare, BMI, HighBP, Income"
KNeighborsClassifier_17_features_reduced_by_20_percent1,17,20,"DiffWalk, GenHlth, NoDocbcCost, Smoker, HvyAlcoholConsump, Education, Fruits, Veggies, Sex, PhysHlth, MentHlth, PhysActivity, CholCheck, AnyHealthcare, BMI, HighBP, Income"
KNeighborsClassifier_17_features_reduced_by_40_percent1,17,40,"DiffWalk, GenHlth, NoDocbcCost, Smoker, HvyAlcoholConsump, Education, Fruits, Veggies, Sex, PhysHlth, MentHlth, PhysActivity, CholCheck, AnyHealthcare, BMI, HighBP, Income"
KNeighborsClassifier_17_features_reduced_by_60_percent1,17,60,"DiffWalk, GenHlth, NoDocbcCost, Smoker, HvyAlcoholConsump, Education, Fruits, Veggies, Sex, PhysHlth, MentHlth, PhysActivity, CholCheck, AnyHealthcare, BMI, HighBP, Income"
KNeighborsClassifier_17_features_reduced_by_80_percent1,17,80,"DiffWalk, GenHlth, NoDocbcCost, Smoker, HvyAlcoholConsump, Education, Fruits, Veggies, Sex, PhysHlth, MentHlth, PhysActivity, CholCheck, AnyHealthcare, BMI, HighBP, Income"
KNeighborsClassifier_16_features_reduced_by_0_percent1,16,0,"NoDocbcCost, BMI, HighBP, Age, HighChol, PhysActivity, CholCheck, Education, Veggies, GenHlth, HeartDiseaseorAttack, PhysHlth, Fruits, Income, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_16_features_reduced_by_20_percent1,16,20,"NoDocbcCost, BMI, HighBP, Age, HighChol, PhysActivity, CholCheck, Education, Veggies, GenHlth, HeartDiseaseorAttack, PhysHlth, Fruits, Income, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_16_features_reduced_by_40_percent1,16,40,"NoDocbcCost, BMI, HighBP, Age, HighChol, PhysActivity, CholCheck, Education, Veggies, GenHlth, HeartDiseaseorAttack, PhysHlth, Fruits, Income, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_16_features_reduced_by_60_percent1,16,60,"NoDocbcCost, BMI, HighBP, Age, HighChol, PhysActivity, CholCheck, Education, Veggies, GenHlth, HeartDiseaseorAttack, PhysHlth, Fruits, Income, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_16_features_reduced_by_80_percent1,16,80,"NoDocbcCost, BMI, HighBP, Age, HighChol, PhysActivity, CholCheck, Education, Veggies, GenHlth, HeartDiseaseorAttack, PhysHlth, Fruits, Income, HvyAlcoholConsump, Smoker"
KNeighborsClassifier_15_features_reduced_by_0_percent1,15,0,"Fruits, PhysActivity, BMI, Stroke, HighChol, Smoker, HeartDiseaseorAttack, AnyHealthcare, Veggies, GenHlth, HighBP, Income, DiffWalk, Sex, Age"
KNeighborsClassifier_15_features_reduced_by_20_percent1,15,20,"Fruits, PhysActivity, BMI, Stroke, HighChol, Smoker, HeartDiseaseorAttack, AnyHealthcare, Veggies, GenHlth, HighBP, Income, DiffWalk, Sex, Age"
KNeighborsClassifier_15_features_reduced_by_40_percent1,15,40,"Fruits, PhysActivity, BMI, Stroke, HighChol, Smoker, HeartDiseaseorAttack, AnyHealthcare, Veggies, GenHlth, HighBP, Income, DiffWalk, Sex, Age"
KNeighborsClassifier_15_features_reduced_by_60_percent1,15,60,"Fruits, PhysActivity, BMI, Stroke, HighChol, Smoker, HeartDiseaseorAttack, AnyHealthcare, Veggies, GenHlth, HighBP, Income, DiffWalk, Sex, Age"
KNeighborsClassifier_15_features_reduced_by_80_percent1,15,80,"Fruits, PhysActivity, BMI, Stroke, HighChol, Smoker, HeartDiseaseorAttack, AnyHealthcare, Veggies, GenHlth, HighBP, Income, DiffWalk, Sex, Age"
KNeighborsClassifier_14_features_reduced_by_0_percent1,14,0,"Age, Education, AnyHealthcare, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, PhysActivity, BMI, Smoker, HighBP, HvyAlcoholConsump, HighChol, Sex"
KNeighborsClassifier_14_features_reduced_by_20_percent1,14,20,"Age, Education, AnyHealthcare, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, PhysActivity, BMI, Smoker, HighBP, HvyAlcoholConsump, HighChol, Sex"
KNeighborsClassifier_14_features_reduced_by_40_percent1,14,40,"Age, Education, AnyHealthcare, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, PhysActivity, BMI, Smoker, HighBP, HvyAlcoholConsump, HighChol, Sex"
KNeighborsClassifier_14_features_reduced_by_60_percent1,14,60,"Age, Education, AnyHealthcare, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, PhysActivity, BMI, Smoker, HighBP, HvyAlcoholConsump, HighChol, Sex"
KNeighborsClassifier_14_features_reduced_by_80_percent1,14,80,"Age, Education, AnyHealthcare, Fruits, GenHlth, CholCheck, HeartDiseaseorAttack, PhysActivity, BMI, Smoker, HighBP, HvyAlcoholConsump, HighChol, Sex"
KNeighborsClassifier_13_features_reduced_by_0_percent1,13,0,"DiffWalk, HighChol, HighBP, MentHlth, GenHlth, Age, Income, NoDocbcCost, Stroke, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Veggies"
KNeighborsClassifier_13_features_reduced_by_20_percent1,13,20,"DiffWalk, HighChol, HighBP, MentHlth, GenHlth, Age, Income, NoDocbcCost, Stroke, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Veggies"
KNeighborsClassifier_13_features_reduced_by_40_percent1,13,40,"DiffWalk, HighChol, HighBP, MentHlth, GenHlth, Age, Income, NoDocbcCost, Stroke, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Veggies"
KNeighborsClassifier_13_features_reduced_by_60_percent1,13,60,"DiffWalk, HighChol, HighBP, MentHlth, GenHlth, Age, Income, NoDocbcCost, Stroke, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Veggies"
KNeighborsClassifier_13_features_reduced_by_80_percent1,13,80,"DiffWalk, HighChol, HighBP, MentHlth, GenHlth, Age, Income, NoDocbcCost, Stroke, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Veggies"
KNeighborsClassifier_12_features_reduced_by_0_percent1,12,0,"CholCheck, Age, MentHlth, PhysActivity, Fruits, NoDocbcCost, Veggies, Stroke, HeartDiseaseorAttack, PhysHlth, Education, DiffWalk"
KNeighborsClassifier_12_features_reduced_by_20_percent1,12,20,"CholCheck, Age, MentHlth, PhysActivity, Fruits, NoDocbcCost, Veggies, Stroke, HeartDiseaseorAttack, PhysHlth, Education, DiffWalk"
KNeighborsClassifier_12_features_reduced_by_40_percent1,12,40,"CholCheck, Age, MentHlth, PhysActivity, Fruits, NoDocbcCost, Veggies, Stroke, HeartDiseaseorAttack, PhysHlth, Education, DiffWalk"
KNeighborsClassifier_12_features_reduced_by_60_percent1,12,60,"CholCheck, Age, MentHlth, PhysActivity, Fruits, NoDocbcCost, Veggies, Stroke, HeartDiseaseorAttack, PhysHlth, Education, DiffWalk"
KNeighborsClassifier_12_features_reduced_by_80_percent1,12,80,"CholCheck, Age, MentHlth, PhysActivity, Fruits, NoDocbcCost, Veggies, Stroke, HeartDiseaseorAttack, PhysHlth, Education, DiffWalk"
KNeighborsClassifier_11_features_reduced_by_0_percent1,11,0,"Veggies, Age, Sex, PhysHlth, HighChol, AnyHealthcare, MentHlth, Fruits, Smoker, Income, HeartDiseaseorAttack"
KNeighborsClassifier_11_features_reduced_by_20_percent1,11,20,"Veggies, Age, Sex, PhysHlth, HighChol, AnyHealthcare, MentHlth, Fruits, Smoker, Income, HeartDiseaseorAttack"
KNeighborsClassifier_11_features_reduced_by_40_percent1,11,40,"Veggies, Age, Sex, PhysHlth, HighChol, AnyHealthcare, MentHlth, Fruits, Smoker, Income, HeartDiseaseorAttack"
KNeighborsClassifier_11_features_reduced_by_60_percent1,11,60,"Veggies, Age, Sex, PhysHlth, HighChol, AnyHealthcare, MentHlth, Fruits, Smoker, Income, HeartDiseaseorAttack"
KNeighborsClassifier_11_features_reduced_by_80_percent1,11,80,"Veggies, Age, Sex, PhysHlth, HighChol, AnyHealthcare, MentHlth, Fruits, Smoker, Income, HeartDiseaseorAttack"
KNeighborsClassifier_10_features_reduced_by_0_percent1,10,0,"PhysHlth, Smoker, Fruits, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, Veggies, HighBP, CholCheck"
KNeighborsClassifier_10_features_reduced_by_20_percent1,10,20,"PhysHlth, Smoker, Fruits, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, Veggies, HighBP, CholCheck"
KNeighborsClassifier_10_features_reduced_by_40_percent1,10,40,"PhysHlth, Smoker, Fruits, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, Veggies, HighBP, CholCheck"
KNeighborsClassifier_10_features_reduced_by_60_percent1,10,60,"PhysHlth, Smoker, Fruits, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, Veggies, HighBP, CholCheck"
KNeighborsClassifier_10_features_reduced_by_80_percent1,10,80,"PhysHlth, Smoker, Fruits, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, Veggies, HighBP, CholCheck"
KNeighborsClassifier_9_features_reduced_by_0_percent1,9,0,"HighChol, HighBP, Age, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Smoker, CholCheck, Fruits"
KNeighborsClassifier_9_features_reduced_by_20_percent1,9,20,"HighChol, HighBP, Age, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Smoker, CholCheck, Fruits"
KNeighborsClassifier_9_features_reduced_by_40_percent1,9,40,"HighChol, HighBP, Age, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Smoker, CholCheck, Fruits"
KNeighborsClassifier_9_features_reduced_by_60_percent1,9,60,"HighChol, HighBP, Age, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Smoker, CholCheck, Fruits"
KNeighborsClassifier_9_features_reduced_by_80_percent1,9,80,"HighChol, HighBP, Age, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Smoker, CholCheck, Fruits"
KNeighborsClassifier_8_features_reduced_by_0_percent1,8,0,"Fruits, Sex, NoDocbcCost, MentHlth, Stroke, Smoker, DiffWalk, Income"
KNeighborsClassifier_8_features_reduced_by_20_percent1,8,20,"Fruits, Sex, NoDocbcCost, MentHlth, Stroke, Smoker, DiffWalk, Income"
KNeighborsClassifier_8_features_reduced_by_40_percent1,8,40,"Fruits, Sex, NoDocbcCost, MentHlth, Stroke, Smoker, DiffWalk, Income"
KNeighborsClassifier_8_features_reduced_by_60_percent1,8,60,"Fruits, Sex, NoDocbcCost, MentHlth, Stroke, Smoker, DiffWalk, Income"
KNeighborsClassifier_8_features_reduced_by_80_percent1,8,80,"Fruits, Sex, NoDocbcCost, MentHlth, Stroke, Smoker, DiffWalk, Income"
KNeighborsClassifier_7_features_reduced_by_0_percent1,7,0,"Age, PhysActivity, Fruits, Income, DiffWalk, HeartDiseaseorAttack, GenHlth"
KNeighborsClassifier_7_features_reduced_by_20_percent1,7,20,"Age, PhysActivity, Fruits, Income, DiffWalk, HeartDiseaseorAttack, GenHlth"
KNeighborsClassifier_7_features_reduced_by_40_percent1,7,40,"Age, PhysActivity, Fruits, Income, DiffWalk, HeartDiseaseorAttack, GenHlth"
KNeighborsClassifier_7_features_reduced_by_60_percent1,7,60,"Age, PhysActivity, Fruits, Income, DiffWalk, HeartDiseaseorAttack, GenHlth"
KNeighborsClassifier_7_features_reduced_by_80_percent1,7,80,"Age, PhysActivity, Fruits, Income, DiffWalk, HeartDiseaseorAttack, GenHlth"
KNeighborsClassifier_6_features_reduced_by_0_percent1,6,0,"Education, GenHlth, BMI, HeartDiseaseorAttack, HighBP, Stroke"
KNeighborsClassifier_6_features_reduced_by_20_percent1,6,20,"Education, GenHlth, BMI, HeartDiseaseorAttack, HighBP, Stroke"
KNeighborsClassifier_6_features_reduced_by_40_percent1,6,40,"Education, GenHlth, BMI, HeartDiseaseorAttack, HighBP, Stroke"
KNeighborsClassifier_6_features_reduced_by_60_percent1,6,60,"Education, GenHlth, BMI, HeartDiseaseorAttack, HighBP, Stroke"
KNeighborsClassifier_6_features_reduced_by_80_percent1,6,80,"Education, GenHlth, BMI, HeartDiseaseorAttack, HighBP, Stroke"
KNeighborsClassifier_5_features_reduced_by_0_percent1,5,0,"AnyHealthcare, Fruits, Veggies, Smoker, BMI"
KNeighborsClassifier_5_features_reduced_by_20_percent1,5,20,"AnyHealthcare, Fruits, Veggies, Smoker, BMI"
KNeighborsClassifier_5_features_reduced_by_40_percent1,5,40,"AnyHealthcare, Fruits, Veggies, Smoker, BMI"
KNeighborsClassifier_5_features_reduced_by_60_percent1,5,60,"AnyHealthcare, Fruits, Veggies, Smoker, BMI"
KNeighborsClassifier_5_features_reduced_by_80_percent1,5,80,"AnyHealthcare, Fruits, Veggies, Smoker, BMI"
KNeighborsClassifier_4_features_reduced_by_0_percent1,4,0,"GenHlth, PhysHlth, HeartDiseaseorAttack, HvyAlcoholConsump"
KNeighborsClassifier_4_features_reduced_by_20_percent1,4,20,"GenHlth, PhysHlth, HeartDiseaseorAttack, HvyAlcoholConsump"
KNeighborsClassifier_4_features_reduced_by_40_percent1,4,40,"GenHlth, PhysHlth, HeartDiseaseorAttack, HvyAlcoholConsump"
KNeighborsClassifier_4_features_reduced_by_60_percent1,4,60,"GenHlth, PhysHlth, HeartDiseaseorAttack, HvyAlcoholConsump"
KNeighborsClassifier_4_features_reduced_by_80_percent1,4,80,"GenHlth, PhysHlth, HeartDiseaseorAttack, HvyAlcoholConsump"
KNeighborsClassifier_3_features_reduced_by_0_percent1,3,0,"DiffWalk, MentHlth, Education"
KNeighborsClassifier_3_features_reduced_by_20_percent1,3,20,"DiffWalk, MentHlth, Education"
KNeighborsClassifier_3_features_reduced_by_40_percent1,3,40,"DiffWalk, MentHlth, Education"
KNeighborsClassifier_3_features_reduced_by_60_percent1,3,60,"DiffWalk, MentHlth, Education"
KNeighborsClassifier_3_features_reduced_by_80_percent1,3,80,"DiffWalk, MentHlth, Education"
KNeighborsClassifier_2_features_reduced_by_0_percent1,2,0,"PhysActivity, CholCheck"
KNeighborsClassifier_2_features_reduced_by_20_percent1,2,20,"PhysActivity, CholCheck"
KNeighborsClassifier_2_features_reduced_by_40_percent1,2,40,"PhysActivity, CholCheck"
KNeighborsClassifier_2_features_reduced_by_60_percent1,2,60,"PhysActivity, CholCheck"
KNeighborsClassifier_2_features_reduced_by_80_percent1,2,80,"PhysActivity, CholCheck"
KNeighborsClassifier_1_features_reduced_by_0_percent1,1,0,BMI
KNeighborsClassifier_1_features_reduced_by_20_percent1,1,20,BMI
KNeighborsClassifier_1_features_reduced_by_40_percent1,1,40,BMI
KNeighborsClassifier_1_features_reduced_by_60_percent1,1,60,BMI
KNeighborsClassifier_1_features_reduced_by_80_percent1,1,80,BMI
KNeighborsClassifier_21_features_reduced_by_0_percent2,21,0,"HighBP, Income, Education, MentHlth, HeartDiseaseorAttack, Smoker, PhysActivity, Stroke, NoDocbcCost, DiffWalk, GenHlth, HighChol, HvyAlcoholConsump, Fruits, CholCheck, AnyHealthcare, Age, Veggies, PhysHlth, BMI, Sex"
KNeighborsClassifier_21_features_reduced_by_20_percent2,21,20,"HighBP, Income, Education, MentHlth, HeartDiseaseorAttack, Smoker, PhysActivity, Stroke, NoDocbcCost, DiffWalk, GenHlth, HighChol, HvyAlcoholConsump, Fruits, CholCheck, AnyHealthcare, Age, Veggies, PhysHlth, BMI, Sex"
KNeighborsClassifier_21_features_reduced_by_40_percent2,21,40,"HighBP, Income, Education, MentHlth, HeartDiseaseorAttack, Smoker, PhysActivity, Stroke, NoDocbcCost, DiffWalk, GenHlth, HighChol, HvyAlcoholConsump, Fruits, CholCheck, AnyHealthcare, Age, Veggies, PhysHlth, BMI, Sex"
KNeighborsClassifier_21_features_reduced_by_60_percent2,21,60,"HighBP, Income, Education, MentHlth, HeartDiseaseorAttack, Smoker, PhysActivity, Stroke, NoDocbcCost, DiffWalk, GenHlth, HighChol, HvyAlcoholConsump, Fruits, CholCheck, AnyHealthcare, Age, Veggies, PhysHlth, BMI, Sex"
KNeighborsClassifier_21_features_reduced_by_80_percent2,21,80,"HighBP, Income, Education, MentHlth, HeartDiseaseorAttack, Smoker, PhysActivity, Stroke, NoDocbcCost, DiffWalk, GenHlth, HighChol, HvyAlcoholConsump, Fruits, CholCheck, AnyHealthcare, Age, Veggies, PhysHlth, BMI, Sex"
KNeighborsClassifier_20_features_reduced_by_0_percent2,20,0,"Stroke, Smoker, HvyAlcoholConsump, AnyHealthcare, NoDocbcCost, Fruits, BMI, GenHlth, HighChol, Age, DiffWalk, HighBP, PhysHlth, Education, Veggies, Income, PhysActivity, HeartDiseaseorAttack, CholCheck, MentHlth"
KNeighborsClassifier_20_features_reduced_by_20_percent2,20,20,"Stroke, Smoker, HvyAlcoholConsump, AnyHealthcare, NoDocbcCost, Fruits, BMI, GenHlth, HighChol, Age, DiffWalk, HighBP, PhysHlth, Education, Veggies, Income, PhysActivity, HeartDiseaseorAttack, CholCheck, MentHlth"
KNeighborsClassifier_20_features_reduced_by_40_percent2,20,40,"Stroke, Smoker, HvyAlcoholConsump, AnyHealthcare, NoDocbcCost, Fruits, BMI, GenHlth, HighChol, Age, DiffWalk, HighBP, PhysHlth, Education, Veggies, Income, PhysActivity, HeartDiseaseorAttack, CholCheck, MentHlth"
KNeighborsClassifier_20_features_reduced_by_60_percent2,20,60,"Stroke, Smoker, HvyAlcoholConsump, AnyHealthcare, NoDocbcCost, Fruits, BMI, GenHlth, HighChol, Age, DiffWalk, HighBP, PhysHlth, Education, Veggies, Income, PhysActivity, HeartDiseaseorAttack, CholCheck, MentHlth"
KNeighborsClassifier_20_features_reduced_by_80_percent2,20,80,"Stroke, Smoker, HvyAlcoholConsump, AnyHealthcare, NoDocbcCost, Fruits, BMI, GenHlth, HighChol, Age, DiffWalk, HighBP, PhysHlth, Education, Veggies, Income, PhysActivity, HeartDiseaseorAttack, CholCheck, MentHlth"
KNeighborsClassifier_19_features_reduced_by_0_percent2,19,0,"HeartDiseaseorAttack, GenHlth, Age, Stroke, Veggies, DiffWalk, PhysHlth, Sex, Fruits, PhysActivity, MentHlth, Income, HighChol, NoDocbcCost, Smoker, Education, AnyHealthcare, HighBP, HvyAlcoholConsump"
KNeighborsClassifier_19_features_reduced_by_20_percent2,19,20,"HeartDiseaseorAttack, GenHlth, Age, Stroke, Veggies, DiffWalk, PhysHlth, Sex, Fruits, PhysActivity, MentHlth, Income, HighChol, NoDocbcCost, Smoker, Education, AnyHealthcare, HighBP, HvyAlcoholConsump"
KNeighborsClassifier_19_features_reduced_by_40_percent2,19,40,"HeartDiseaseorAttack, GenHlth, Age, Stroke, Veggies, DiffWalk, PhysHlth, Sex, Fruits, PhysActivity, MentHlth, Income, HighChol, NoDocbcCost, Smoker, Education, AnyHealthcare, HighBP, HvyAlcoholConsump"
KNeighborsClassifier_19_features_reduced_by_60_percent2,19,60,"HeartDiseaseorAttack, GenHlth, Age, Stroke, Veggies, DiffWalk, PhysHlth, Sex, Fruits, PhysActivity, MentHlth, Income, HighChol, NoDocbcCost, Smoker, Education, AnyHealthcare, HighBP, HvyAlcoholConsump"
KNeighborsClassifier_19_features_reduced_by_80_percent2,19,80,"HeartDiseaseorAttack, GenHlth, Age, Stroke, Veggies, DiffWalk, PhysHlth, Sex, Fruits, PhysActivity, MentHlth, Income, HighChol, NoDocbcCost, Smoker, Education, AnyHealthcare, HighBP, HvyAlcoholConsump"
KNeighborsClassifier_18_features_reduced_by_0_percent2,18,0,"Education, Stroke, DiffWalk, GenHlth, CholCheck, Veggies, HeartDiseaseorAttack, Smoker, HighBP, Fruits, HighChol, Age, BMI, Sex, AnyHealthcare, Income, PhysHlth, NoDocbcCost"
KNeighborsClassifier_18_features_reduced_by_20_percent2,18,20,"Education, Stroke, DiffWalk, GenHlth, CholCheck, Veggies, HeartDiseaseorAttack, Smoker, HighBP, Fruits, HighChol, Age, BMI, Sex, AnyHealthcare, Income, PhysHlth, NoDocbcCost"
KNeighborsClassifier_18_features_reduced_by_40_percent2,18,40,"Education, Stroke, DiffWalk, GenHlth, CholCheck, Veggies, HeartDiseaseorAttack, Smoker, HighBP, Fruits, HighChol, Age, BMI, Sex, AnyHealthcare, Income, PhysHlth, NoDocbcCost"
KNeighborsClassifier_18_features_reduced_by_60_percent2,18,60,"Education, Stroke, DiffWalk, GenHlth, CholCheck, Veggies, HeartDiseaseorAttack, Smoker, HighBP, Fruits, HighChol, Age, BMI, Sex, AnyHealthcare, Income, PhysHlth, NoDocbcCost"
KNeighborsClassifier_18_features_reduced_by_80_percent2,18,80,"Education, Stroke, DiffWalk, GenHlth, CholCheck, Veggies, HeartDiseaseorAttack, Smoker, HighBP, Fruits, HighChol, Age, BMI, Sex, AnyHealthcare, Income, PhysHlth, NoDocbcCost"
KNeighborsClassifier_17_features_reduced_by_0_percent2,17,0,"Stroke, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, DiffWalk, HighBP, HeartDiseaseorAttack, BMI, NoDocbcCost, PhysHlth, Education, Income, Smoker, Sex, PhysActivity, AnyHealthcare"
KNeighborsClassifier_17_features_reduced_by_20_percent2,17,20,"Stroke, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, DiffWalk, HighBP, HeartDiseaseorAttack, BMI, NoDocbcCost, PhysHlth, Education, Income, Smoker, Sex, PhysActivity, AnyHealthcare"
KNeighborsClassifier_17_features_reduced_by_40_percent2,17,40,"Stroke, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, DiffWalk, HighBP, HeartDiseaseorAttack, BMI, NoDocbcCost, PhysHlth, Education, Income, Smoker, Sex, PhysActivity, AnyHealthcare"
KNeighborsClassifier_17_features_reduced_by_60_percent2,17,60,"Stroke, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, DiffWalk, HighBP, HeartDiseaseorAttack, BMI, NoDocbcCost, PhysHlth, Education, Income, Smoker, Sex, PhysActivity, AnyHealthcare"
KNeighborsClassifier_17_features_reduced_by_80_percent2,17,80,"Stroke, HighChol, MentHlth, GenHlth, HvyAlcoholConsump, DiffWalk, HighBP, HeartDiseaseorAttack, BMI, NoDocbcCost, PhysHlth, Education, Income, Smoker, Sex, PhysActivity, AnyHealthcare"
KNeighborsClassifier_16_features_reduced_by_0_percent2,16,0,"PhysHlth, NoDocbcCost, CholCheck, AnyHealthcare, Smoker, MentHlth, BMI, Stroke, Sex, Income, DiffWalk, HvyAlcoholConsump, HighChol, Fruits, Veggies, HighBP"
KNeighborsClassifier_16_features_reduced_by_20_percent2,16,20,"PhysHlth, NoDocbcCost, CholCheck, AnyHealthcare, Smoker, MentHlth, BMI, Stroke, Sex, Income, DiffWalk, HvyAlcoholConsump, HighChol, Fruits, Veggies, HighBP"
KNeighborsClassifier_16_features_reduced_by_40_percent2,16,40,"PhysHlth, NoDocbcCost, CholCheck, AnyHealthcare, Smoker, MentHlth, BMI, Stroke, Sex, Income, DiffWalk, HvyAlcoholConsump, HighChol, Fruits, Veggies, HighBP"
KNeighborsClassifier_16_features_reduced_by_60_percent2,16,60,"PhysHlth, NoDocbcCost, CholCheck, AnyHealthcare, Smoker, MentHlth, BMI, Stroke, Sex, Income, DiffWalk, HvyAlcoholConsump, HighChol, Fruits, Veggies, HighBP"
KNeighborsClassifier_16_features_reduced_by_80_percent2,16,80,"PhysHlth, NoDocbcCost, CholCheck, AnyHealthcare, Smoker, MentHlth, BMI, Stroke, Sex, Income, DiffWalk, HvyAlcoholConsump, HighChol, Fruits, Veggies, HighBP"
