project_name,num_features,reduction_percentage,feature_names
XGBoost_21_features_reduced_by_80_percent4,21,80,"PhysActivity, AnyHealthcare, HvyAlcoholConsump, Smoker, DiffWalk, CholCheck, Income, NoDocbcCost, GenHlth, PhysHlth, Education, Age, HeartDiseaseorAttack, Sex, HighBP, Fruits, HighChol, Stroke, BMI, MentHlth, Veggies"
XGBoost_20_features_reduced_by_0_percent4,20,0,"Age, Smoker, HvyAlcoholConsump, Education, HighBP, BMI, NoDocbcCost, HighChol, CholCheck, MentHlth, Fruits, Stroke, PhysActivity, HeartDiseaseorAttack, Veggies, PhysHlth, Sex, AnyHealthcare, GenHlth, Income"
XGBoost_20_features_reduced_by_20_percent4,20,20,"Age, Smoker, HvyAlcoholConsump, Education, HighBP, BMI, NoDocbcCost, HighChol, CholCheck, MentHlth, Fruits, Stroke, PhysActivity, HeartDiseaseorAttack, Veggies, PhysHlth, Sex, AnyHealthcare, GenHlth, Income"
XGBoost_20_features_reduced_by_40_percent4,20,40,"Age, Smoker, HvyAlcoholConsump, Education, HighBP, BMI, NoDocbcCost, HighChol, CholCheck, MentHlth, Fruits, Stroke, PhysActivity, HeartDiseaseorAttack, Veggies, PhysHlth, Sex, AnyHealthcare, GenHlth, Income"
XGBoost_20_features_reduced_by_60_percent4,20,60,"Age, Smoker, HvyAlcoholConsump, Education, HighBP, BMI, NoDocbcCost, HighChol, CholCheck, MentHlth, Fruits, Stroke, PhysActivity, HeartDiseaseorAttack, Veggies, PhysHlth, Sex, AnyHealthcare, GenHlth, Income"
XGBoost_20_features_reduced_by_80_percent4,20,80,"Age, Smoker, HvyAlcoholConsump, Education, HighBP, BMI, NoDocbcCost, HighChol, CholCheck, MentHlth, Fruits, Stroke, PhysActivity, HeartDiseaseorAttack, Veggies, PhysHlth, Sex, AnyHealthcare, GenHlth, Income"
XGBoost_19_features_reduced_by_0_percent4,19,0,"Veggies, MentHlth, PhysActivity, DiffWalk, Education, HvyAlcoholConsump, Stroke, HeartDiseaseorAttack, AnyHealthcare, Income, Age, Fruits, Smoker, Sex, HighChol, BMI, GenHlth, HighBP, NoDocbcCost"
XGBoost_19_features_reduced_by_20_percent4,19,20,"Veggies, MentHlth, PhysActivity, DiffWalk, Education, HvyAlcoholConsump, Stroke, HeartDiseaseorAttack, AnyHealthcare, Income, Age, Fruits, Smoker, Sex, HighChol, BMI, GenHlth, HighBP, NoDocbcCost"
XGBoost_19_features_reduced_by_40_percent4,19,40,"Veggies, MentHlth, PhysActivity, DiffWalk, Education, HvyAlcoholConsump, Stroke, HeartDiseaseorAttack, AnyHealthcare, Income, Age, Fruits, Smoker, Sex, HighChol, BMI, GenHlth, HighBP, NoDocbcCost"
XGBoost_19_features_reduced_by_60_percent4,19,60,"Veggies, MentHlth, PhysActivity, DiffWalk, Education, HvyAlcoholConsump, Stroke, HeartDiseaseorAttack, AnyHealthcare, Income, Age, Fruits, Smoker, Sex, HighChol, BMI, GenHlth, HighBP, NoDocbcCost"
XGBoost_19_features_reduced_by_80_percent4,19,80,"Veggies, MentHlth, PhysActivity, DiffWalk, Education, HvyAlcoholConsump, Stroke, HeartDiseaseorAttack, AnyHealthcare, Income, Age, Fruits, Smoker, Sex, HighChol, BMI, GenHlth, HighBP, NoDocbcCost"
XGBoost_18_features_reduced_by_0_percent4,18,0,"MentHlth, Stroke, Smoker, DiffWalk, Age, GenHlth, NoDocbcCost, HighBP, Education, Veggies, CholCheck, PhysActivity, Sex, BMI, Income, AnyHealthcare, HeartDiseaseorAttack, PhysHlth"
XGBoost_18_features_reduced_by_20_percent4,18,20,"MentHlth, Stroke, Smoker, DiffWalk, Age, GenHlth, NoDocbcCost, HighBP, Education, Veggies, CholCheck, PhysActivity, Sex, BMI, Income, AnyHealthcare, HeartDiseaseorAttack, PhysHlth"
XGBoost_18_features_reduced_by_40_percent4,18,40,"MentHlth, Stroke, Smoker, DiffWalk, Age, GenHlth, NoDocbcCost, HighBP, Education, Veggies, CholCheck, PhysActivity, Sex, BMI, Income, AnyHealthcare, HeartDiseaseorAttack, PhysHlth"
XGBoost_18_features_reduced_by_60_percent4,18,60,"MentHlth, Stroke, Smoker, DiffWalk, Age, GenHlth, NoDocbcCost, HighBP, Education, Veggies, CholCheck, PhysActivity, Sex, BMI, Income, AnyHealthcare, HeartDiseaseorAttack, PhysHlth"
XGBoost_18_features_reduced_by_80_percent4,18,80,"MentHlth, Stroke, Smoker, DiffWalk, Age, GenHlth, NoDocbcCost, HighBP, Education, Veggies, CholCheck, PhysActivity, Sex, BMI, Income, AnyHealthcare, HeartDiseaseorAttack, PhysHlth"
XGBoost_17_features_reduced_by_0_percent4,17,0,"Fruits, HighChol, BMI, HvyAlcoholConsump, PhysActivity, HeartDiseaseorAttack, CholCheck, NoDocbcCost, Age, Smoker, Stroke, PhysHlth, MentHlth, Education, HighBP, AnyHealthcare, Veggies"
XGBoost_17_features_reduced_by_20_percent4,17,20,"Fruits, HighChol, BMI, HvyAlcoholConsump, PhysActivity, HeartDiseaseorAttack, CholCheck, NoDocbcCost, Age, Smoker, Stroke, PhysHlth, MentHlth, Education, HighBP, AnyHealthcare, Veggies"
XGBoost_17_features_reduced_by_40_percent4,17,40,"Fruits, HighChol, BMI, HvyAlcoholConsump, PhysActivity, HeartDiseaseorAttack, CholCheck, NoDocbcCost, Age, Smoker, Stroke, PhysHlth, MentHlth, Education, HighBP, AnyHealthcare, Veggies"
XGBoost_17_features_reduced_by_60_percent4,17,60,"Fruits, HighChol, BMI, HvyAlcoholConsump, PhysActivity, HeartDiseaseorAttack, CholCheck, NoDocbcCost, Age, Smoker, Stroke, PhysHlth, MentHlth, Education, HighBP, AnyHealthcare, Veggies"
XGBoost_17_features_reduced_by_80_percent4,17,80,"Fruits, HighChol, BMI, HvyAlcoholConsump, PhysActivity, HeartDiseaseorAttack, CholCheck, NoDocbcCost, Age, Smoker, Stroke, PhysHlth, MentHlth, Education, HighBP, AnyHealthcare, Veggies"
XGBoost_16_features_reduced_by_0_percent4,16,0,"Veggies, Smoker, Education, Income, HvyAlcoholConsump, NoDocbcCost, PhysActivity, HeartDiseaseorAttack, DiffWalk, Sex, HighBP, BMI, CholCheck, MentHlth, Stroke, Fruits"
XGBoost_16_features_reduced_by_20_percent4,16,20,"Veggies, Smoker, Education, Income, HvyAlcoholConsump, NoDocbcCost, PhysActivity, HeartDiseaseorAttack, DiffWalk, Sex, HighBP, BMI, CholCheck, MentHlth, Stroke, Fruits"
XGBoost_16_features_reduced_by_40_percent4,16,40,"Veggies, Smoker, Education, Income, HvyAlcoholConsump, NoDocbcCost, PhysActivity, HeartDiseaseorAttack, DiffWalk, Sex, HighBP, BMI, CholCheck, MentHlth, Stroke, Fruits"
XGBoost_16_features_reduced_by_60_percent4,16,60,"Veggies, Smoker, Education, Income, HvyAlcoholConsump, NoDocbcCost, PhysActivity, HeartDiseaseorAttack, DiffWalk, Sex, HighBP, BMI, CholCheck, MentHlth, Stroke, Fruits"
XGBoost_16_features_reduced_by_80_percent4,16,80,"Veggies, Smoker, Education, Income, HvyAlcoholConsump, NoDocbcCost, PhysActivity, HeartDiseaseorAttack, DiffWalk, Sex, HighBP, BMI, CholCheck, MentHlth, Stroke, Fruits"
XGBoost_15_features_reduced_by_0_percent4,15,0,"Veggies, HvyAlcoholConsump, AnyHealthcare, Stroke, Income, HeartDiseaseorAttack, Sex, PhysActivity, DiffWalk, BMI, HighChol, Fruits, Age, Smoker, MentHlth"
XGBoost_15_features_reduced_by_20_percent4,15,20,"Veggies, HvyAlcoholConsump, AnyHealthcare, Stroke, Income, HeartDiseaseorAttack, Sex, PhysActivity, DiffWalk, BMI, HighChol, Fruits, Age, Smoker, MentHlth"
XGBoost_15_features_reduced_by_40_percent4,15,40,"Veggies, HvyAlcoholConsump, AnyHealthcare, Stroke, Income, HeartDiseaseorAttack, Sex, PhysActivity, DiffWalk, BMI, HighChol, Fruits, Age, Smoker, MentHlth"
XGBoost_15_features_reduced_by_60_percent4,15,60,"Veggies, HvyAlcoholConsump, AnyHealthcare, Stroke, Income, HeartDiseaseorAttack, Sex, PhysActivity, DiffWalk, BMI, HighChol, Fruits, Age, Smoker, MentHlth"
XGBoost_15_features_reduced_by_80_percent4,15,80,"Veggies, HvyAlcoholConsump, AnyHealthcare, Stroke, Income, HeartDiseaseorAttack, Sex, PhysActivity, DiffWalk, BMI, HighChol, Fruits, Age, Smoker, MentHlth"
XGBoost_14_features_reduced_by_0_percent4,14,0,"Smoker, GenHlth, AnyHealthcare, DiffWalk, Fruits, NoDocbcCost, HighBP, Veggies, MentHlth, Education, Age, HighChol, BMI, Sex"
XGBoost_14_features_reduced_by_20_percent4,14,20,"Smoker, GenHlth, AnyHealthcare, DiffWalk, Fruits, NoDocbcCost, HighBP, Veggies, MentHlth, Education, Age, HighChol, BMI, Sex"
XGBoost_14_features_reduced_by_40_percent4,14,40,"Smoker, GenHlth, AnyHealthcare, DiffWalk, Fruits, NoDocbcCost, HighBP, Veggies, MentHlth, Education, Age, HighChol, BMI, Sex"
XGBoost_14_features_reduced_by_60_percent4,14,60,"Smoker, GenHlth, AnyHealthcare, DiffWalk, Fruits, NoDocbcCost, HighBP, Veggies, MentHlth, Education, Age, HighChol, BMI, Sex"
XGBoost_14_features_reduced_by_80_percent4,14,80,"Smoker, GenHlth, AnyHealthcare, DiffWalk, Fruits, NoDocbcCost, HighBP, Veggies, MentHlth, Education, Age, HighChol, BMI, Sex"
XGBoost_13_features_reduced_by_0_percent4,13,0,"Veggies, HeartDiseaseorAttack, BMI, Sex, Age, Smoker, DiffWalk, HighChol, Stroke, CholCheck, Fruits, Income, HighBP"
XGBoost_13_features_reduced_by_20_percent4,13,20,"Veggies, HeartDiseaseorAttack, BMI, Sex, Age, Smoker, DiffWalk, HighChol, Stroke, CholCheck, Fruits, Income, HighBP"
XGBoost_13_features_reduced_by_40_percent4,13,40,"Veggies, HeartDiseaseorAttack, BMI, Sex, Age, Smoker, DiffWalk, HighChol, Stroke, CholCheck, Fruits, Income, HighBP"
XGBoost_13_features_reduced_by_60_percent4,13,60,"Veggies, HeartDiseaseorAttack, BMI, Sex, Age, Smoker, DiffWalk, HighChol, Stroke, CholCheck, Fruits, Income, HighBP"
XGBoost_13_features_reduced_by_80_percent4,13,80,"Veggies, HeartDiseaseorAttack, BMI, Sex, Age, Smoker, DiffWalk, HighChol, Stroke, CholCheck, Fruits, Income, HighBP"
XGBoost_12_features_reduced_by_0_percent4,12,0,"BMI, DiffWalk, Age, Fruits, Stroke, HvyAlcoholConsump, Smoker, MentHlth, GenHlth, HighChol, HighBP, Sex"
XGBoost_12_features_reduced_by_20_percent4,12,20,"BMI, DiffWalk, Age, Fruits, Stroke, HvyAlcoholConsump, Smoker, MentHlth, GenHlth, HighChol, HighBP, Sex"
XGBoost_12_features_reduced_by_40_percent4,12,40,"BMI, DiffWalk, Age, Fruits, Stroke, HvyAlcoholConsump, Smoker, MentHlth, GenHlth, HighChol, HighBP, Sex"
XGBoost_12_features_reduced_by_60_percent4,12,60,"BMI, DiffWalk, Age, Fruits, Stroke, HvyAlcoholConsump, Smoker, MentHlth, GenHlth, HighChol, HighBP, Sex"
XGBoost_12_features_reduced_by_80_percent4,12,80,"BMI, DiffWalk, Age, Fruits, Stroke, HvyAlcoholConsump, Smoker, MentHlth, GenHlth, HighChol, HighBP, Sex"
XGBoost_11_features_reduced_by_0_percent4,11,0,"Education, HvyAlcoholConsump, HeartDiseaseorAttack, Fruits, Income, AnyHealthcare, Veggies, Stroke, CholCheck, PhysActivity, Sex"
XGBoost_11_features_reduced_by_20_percent4,11,20,"Education, HvyAlcoholConsump, HeartDiseaseorAttack, Fruits, Income, AnyHealthcare, Veggies, Stroke, CholCheck, PhysActivity, Sex"
XGBoost_11_features_reduced_by_40_percent4,11,40,"Education, HvyAlcoholConsump, HeartDiseaseorAttack, Fruits, Income, AnyHealthcare, Veggies, Stroke, CholCheck, PhysActivity, Sex"
XGBoost_11_features_reduced_by_60_percent4,11,60,"Education, HvyAlcoholConsump, HeartDiseaseorAttack, Fruits, Income, AnyHealthcare, Veggies, Stroke, CholCheck, PhysActivity, Sex"
XGBoost_11_features_reduced_by_80_percent4,11,80,"Education, HvyAlcoholConsump, HeartDiseaseorAttack, Fruits, Income, AnyHealthcare, Veggies, Stroke, CholCheck, PhysActivity, Sex"
XGBoost_10_features_reduced_by_0_percent4,10,0,"MentHlth, Fruits, Income, AnyHealthcare, HighChol, DiffWalk, CholCheck, PhysActivity, Stroke, NoDocbcCost"
XGBoost_10_features_reduced_by_20_percent4,10,20,"MentHlth, Fruits, Income, AnyHealthcare, HighChol, DiffWalk, CholCheck, PhysActivity, Stroke, NoDocbcCost"
XGBoost_10_features_reduced_by_40_percent4,10,40,"MentHlth, Fruits, Income, AnyHealthcare, HighChol, DiffWalk, CholCheck, PhysActivity, Stroke, NoDocbcCost"
XGBoost_10_features_reduced_by_60_percent4,10,60,"MentHlth, Fruits, Income, AnyHealthcare, HighChol, DiffWalk, CholCheck, PhysActivity, Stroke, NoDocbcCost"
XGBoost_10_features_reduced_by_80_percent4,10,80,"MentHlth, Fruits, Income, AnyHealthcare, HighChol, DiffWalk, CholCheck, PhysActivity, Stroke, NoDocbcCost"
XGBoost_9_features_reduced_by_0_percent4,9,0,"MentHlth, Smoker, HighBP, Income, HighChol, PhysActivity, Stroke, Veggies, GenHlth"
XGBoost_9_features_reduced_by_20_percent4,9,20,"MentHlth, Smoker, HighBP, Income, HighChol, PhysActivity, Stroke, Veggies, GenHlth"
XGBoost_9_features_reduced_by_40_percent4,9,40,"MentHlth, Smoker, HighBP, Income, HighChol, PhysActivity, Stroke, Veggies, GenHlth"
XGBoost_9_features_reduced_by_60_percent4,9,60,"MentHlth, Smoker, HighBP, Income, HighChol, PhysActivity, Stroke, Veggies, GenHlth"
XGBoost_9_features_reduced_by_80_percent4,9,80,"MentHlth, Smoker, HighBP, Income, HighChol, PhysActivity, Stroke, Veggies, GenHlth"
XGBoost_8_features_reduced_by_0_percent4,8,0,"Stroke, GenHlth, HighBP, AnyHealthcare, Smoker, Income, HeartDiseaseorAttack, Age"
XGBoost_8_features_reduced_by_20_percent4,8,20,"Stroke, GenHlth, HighBP, AnyHealthcare, Smoker, Income, HeartDiseaseorAttack, Age"
XGBoost_8_features_reduced_by_40_percent4,8,40,"Stroke, GenHlth, HighBP, AnyHealthcare, Smoker, Income, HeartDiseaseorAttack, Age"
XGBoost_8_features_reduced_by_60_percent4,8,60,"Stroke, GenHlth, HighBP, AnyHealthcare, Smoker, Income, HeartDiseaseorAttack, Age"
XGBoost_8_features_reduced_by_80_percent4,8,80,"Stroke, GenHlth, HighBP, AnyHealthcare, Smoker, Income, HeartDiseaseorAttack, Age"
XGBoost_7_features_reduced_by_0_percent4,7,0,"GenHlth, Fruits, HighChol, Income, BMI, Stroke, HeartDiseaseorAttack"
XGBoost_7_features_reduced_by_20_percent4,7,20,"GenHlth, Fruits, HighChol, Income, BMI, Stroke, HeartDiseaseorAttack"
XGBoost_7_features_reduced_by_40_percent4,7,40,"GenHlth, Fruits, HighChol, Income, BMI, Stroke, HeartDiseaseorAttack"
XGBoost_7_features_reduced_by_60_percent4,7,60,"GenHlth, Fruits, HighChol, Income, BMI, Stroke, HeartDiseaseorAttack"
XGBoost_7_features_reduced_by_80_percent4,7,80,"GenHlth, Fruits, HighChol, Income, BMI, Stroke, HeartDiseaseorAttack"
XGBoost_6_features_reduced_by_0_percent4,6,0,"HighChol, Sex, Fruits, Smoker, PhysActivity, GenHlth"
XGBoost_6_features_reduced_by_20_percent4,6,20,"HighChol, Sex, Fruits, Smoker, PhysActivity, GenHlth"
XGBoost_6_features_reduced_by_40_percent4,6,40,"HighChol, Sex, Fruits, Smoker, PhysActivity, GenHlth"
XGBoost_6_features_reduced_by_60_percent4,6,60,"HighChol, Sex, Fruits, Smoker, PhysActivity, GenHlth"
XGBoost_6_features_reduced_by_80_percent4,6,80,"HighChol, Sex, Fruits, Smoker, PhysActivity, GenHlth"
XGBoost_5_features_reduced_by_0_percent4,5,0,"PhysHlth, Education, Veggies, AnyHealthcare, Age"
XGBoost_5_features_reduced_by_20_percent4,5,20,"PhysHlth, Education, Veggies, AnyHealthcare, Age"
XGBoost_5_features_reduced_by_40_percent4,5,40,"PhysHlth, Education, Veggies, AnyHealthcare, Age"
XGBoost_5_features_reduced_by_60_percent4,5,60,"PhysHlth, Education, Veggies, AnyHealthcare, Age"
XGBoost_5_features_reduced_by_80_percent4,5,80,"PhysHlth, Education, Veggies, AnyHealthcare, Age"
XGBoost_4_features_reduced_by_0_percent4,4,0,"HighBP, BMI, CholCheck, HvyAlcoholConsump"
XGBoost_4_features_reduced_by_20_percent4,4,20,"HighBP, BMI, CholCheck, HvyAlcoholConsump"
XGBoost_4_features_reduced_by_40_percent4,4,40,"HighBP, BMI, CholCheck, HvyAlcoholConsump"
XGBoost_4_features_reduced_by_60_percent4,4,60,"HighBP, BMI, CholCheck, HvyAlcoholConsump"
XGBoost_4_features_reduced_by_80_percent4,4,80,"HighBP, BMI, CholCheck, HvyAlcoholConsump"
XGBoost_3_features_reduced_by_0_percent4,3,0,"Income, PhysActivity, Age"
XGBoost_3_features_reduced_by_20_percent4,3,20,"Income, PhysActivity, Age"
XGBoost_3_features_reduced_by_40_percent4,3,40,"Income, PhysActivity, Age"
XGBoost_3_features_reduced_by_60_percent4,3,60,"Income, PhysActivity, Age"
XGBoost_3_features_reduced_by_80_percent4,3,80,"Income, PhysActivity, Age"
XGBoost_2_features_reduced_by_0_percent4,2,0,"Income, Age"
XGBoost_2_features_reduced_by_20_percent4,2,20,"Income, Age"
XGBoost_2_features_reduced_by_40_percent4,2,40,"Income, Age"
XGBoost_2_features_reduced_by_60_percent4,2,60,"Income, Age"
XGBoost_2_features_reduced_by_80_percent4,2,80,"Income, Age"
XGBoost_1_features_reduced_by_0_percent4,1,0,PhysHlth
XGBoost_1_features_reduced_by_20_percent4,1,20,PhysHlth
XGBoost_1_features_reduced_by_40_percent4,1,40,PhysHlth
XGBoost_1_features_reduced_by_60_percent4,1,60,PhysHlth
XGBoost_1_features_reduced_by_80_percent4,1,80,PhysHlth
XGBoost_21_features_reduced_by_0_percent5,21,0,"DiffWalk, NoDocbcCost, Age, HighBP, HeartDiseaseorAttack, Fruits, Veggies, BMI, Income, GenHlth, CholCheck, Smoker, HighChol, PhysHlth, HvyAlcoholConsump, MentHlth, Sex, Stroke, Education, PhysActivity, AnyHealthcare"
XGBoost_21_features_reduced_by_20_percent5,21,20,"DiffWalk, NoDocbcCost, Age, HighBP, HeartDiseaseorAttack, Fruits, Veggies, BMI, Income, GenHlth, CholCheck, Smoker, HighChol, PhysHlth, HvyAlcoholConsump, MentHlth, Sex, Stroke, Education, PhysActivity, AnyHealthcare"
XGBoost_21_features_reduced_by_40_percent5,21,40,"DiffWalk, NoDocbcCost, Age, HighBP, HeartDiseaseorAttack, Fruits, Veggies, BMI, Income, GenHlth, CholCheck, Smoker, HighChol, PhysHlth, HvyAlcoholConsump, MentHlth, Sex, Stroke, Education, PhysActivity, AnyHealthcare"
XGBoost_21_features_reduced_by_60_percent5,21,60,"DiffWalk, NoDocbcCost, Age, HighBP, HeartDiseaseorAttack, Fruits, Veggies, BMI, Income, GenHlth, CholCheck, Smoker, HighChol, PhysHlth, HvyAlcoholConsump, MentHlth, Sex, Stroke, Education, PhysActivity, AnyHealthcare"
XGBoost_21_features_reduced_by_80_percent5,21,80,"DiffWalk, NoDocbcCost, Age, HighBP, HeartDiseaseorAttack, Fruits, Veggies, BMI, Income, GenHlth, CholCheck, Smoker, HighChol, PhysHlth, HvyAlcoholConsump, MentHlth, Sex, Stroke, Education, PhysActivity, AnyHealthcare"
XGBoost_20_features_reduced_by_0_percent5,20,0,"Age, HighChol, DiffWalk, HighBP, NoDocbcCost, Income, MentHlth, HeartDiseaseorAttack, Sex, Fruits, AnyHealthcare, CholCheck, Stroke, BMI, PhysActivity, Education, Veggies, GenHlth, Smoker, PhysHlth"
XGBoost_20_features_reduced_by_20_percent5,20,20,"Age, HighChol, DiffWalk, HighBP, NoDocbcCost, Income, MentHlth, HeartDiseaseorAttack, Sex, Fruits, AnyHealthcare, CholCheck, Stroke, BMI, PhysActivity, Education, Veggies, GenHlth, Smoker, PhysHlth"
XGBoost_20_features_reduced_by_40_percent5,20,40,"Age, HighChol, DiffWalk, HighBP, NoDocbcCost, Income, MentHlth, HeartDiseaseorAttack, Sex, Fruits, AnyHealthcare, CholCheck, Stroke, BMI, PhysActivity, Education, Veggies, GenHlth, Smoker, PhysHlth"
XGBoost_20_features_reduced_by_60_percent5,20,60,"Age, HighChol, DiffWalk, HighBP, NoDocbcCost, Income, MentHlth, HeartDiseaseorAttack, Sex, Fruits, AnyHealthcare, CholCheck, Stroke, BMI, PhysActivity, Education, Veggies, GenHlth, Smoker, PhysHlth"
XGBoost_20_features_reduced_by_80_percent5,20,80,"Age, HighChol, DiffWalk, HighBP, NoDocbcCost, Income, MentHlth, HeartDiseaseorAttack, Sex, Fruits, AnyHealthcare, CholCheck, Stroke, BMI, PhysActivity, Education, Veggies, GenHlth, Smoker, PhysHlth"
XGBoost_19_features_reduced_by_0_percent5,19,0,"MentHlth, Smoker, HighBP, BMI, PhysActivity, NoDocbcCost, GenHlth, HvyAlcoholConsump, Sex, DiffWalk, Education, PhysHlth, HeartDiseaseorAttack, Veggies, AnyHealthcare, Stroke, Income, CholCheck, Fruits"
XGBoost_19_features_reduced_by_20_percent5,19,20,"MentHlth, Smoker, HighBP, BMI, PhysActivity, NoDocbcCost, GenHlth, HvyAlcoholConsump, Sex, DiffWalk, Education, PhysHlth, HeartDiseaseorAttack, Veggies, AnyHealthcare, Stroke, Income, CholCheck, Fruits"
XGBoost_19_features_reduced_by_40_percent5,19,40,"MentHlth, Smoker, HighBP, BMI, PhysActivity, NoDocbcCost, GenHlth, HvyAlcoholConsump, Sex, DiffWalk, Education, PhysHlth, HeartDiseaseorAttack, Veggies, AnyHealthcare, Stroke, Income, CholCheck, Fruits"
XGBoost_19_features_reduced_by_60_percent5,19,60,"MentHlth, Smoker, HighBP, BMI, PhysActivity, NoDocbcCost, GenHlth, HvyAlcoholConsump, Sex, DiffWalk, Education, PhysHlth, HeartDiseaseorAttack, Veggies, AnyHealthcare, Stroke, Income, CholCheck, Fruits"
XGBoost_19_features_reduced_by_80_percent5,19,80,"MentHlth, Smoker, HighBP, BMI, PhysActivity, NoDocbcCost, GenHlth, HvyAlcoholConsump, Sex, DiffWalk, Education, PhysHlth, HeartDiseaseorAttack, Veggies, AnyHealthcare, Stroke, Income, CholCheck, Fruits"
XGBoost_18_features_reduced_by_0_percent5,18,0,"NoDocbcCost, Fruits, HeartDiseaseorAttack, CholCheck, Smoker, PhysHlth, Education, Veggies, Age, HighChol, Income, GenHlth, HighBP, Sex, MentHlth, AnyHealthcare, Stroke, HvyAlcoholConsump"
XGBoost_18_features_reduced_by_20_percent5,18,20,"NoDocbcCost, Fruits, HeartDiseaseorAttack, CholCheck, Smoker, PhysHlth, Education, Veggies, Age, HighChol, Income, GenHlth, HighBP, Sex, MentHlth, AnyHealthcare, Stroke, HvyAlcoholConsump"
XGBoost_18_features_reduced_by_40_percent5,18,40,"NoDocbcCost, Fruits, HeartDiseaseorAttack, CholCheck, Smoker, PhysHlth, Education, Veggies, Age, HighChol, Income, GenHlth, HighBP, Sex, MentHlth, AnyHealthcare, Stroke, HvyAlcoholConsump"
XGBoost_18_features_reduced_by_60_percent5,18,60,"NoDocbcCost, Fruits, HeartDiseaseorAttack, CholCheck, Smoker, PhysHlth, Education, Veggies, Age, HighChol, Income, GenHlth, HighBP, Sex, MentHlth, AnyHealthcare, Stroke, HvyAlcoholConsump"
XGBoost_18_features_reduced_by_80_percent5,18,80,"NoDocbcCost, Fruits, HeartDiseaseorAttack, CholCheck, Smoker, PhysHlth, Education, Veggies, Age, HighChol, Income, GenHlth, HighBP, Sex, MentHlth, AnyHealthcare, Stroke, HvyAlcoholConsump"
XGBoost_17_features_reduced_by_0_percent5,17,0,"Income, DiffWalk, HeartDiseaseorAttack, Age, MentHlth, Veggies, BMI, Fruits, GenHlth, NoDocbcCost, HvyAlcoholConsump, PhysHlth, Education, CholCheck, AnyHealthcare, PhysActivity, HighBP"
XGBoost_17_features_reduced_by_20_percent5,17,20,"Income, DiffWalk, HeartDiseaseorAttack, Age, MentHlth, Veggies, BMI, Fruits, GenHlth, NoDocbcCost, HvyAlcoholConsump, PhysHlth, Education, CholCheck, AnyHealthcare, PhysActivity, HighBP"
XGBoost_17_features_reduced_by_40_percent5,17,40,"Income, DiffWalk, HeartDiseaseorAttack, Age, MentHlth, Veggies, BMI, Fruits, GenHlth, NoDocbcCost, HvyAlcoholConsump, PhysHlth, Education, CholCheck, AnyHealthcare, PhysActivity, HighBP"
XGBoost_17_features_reduced_by_60_percent5,17,60,"Income, DiffWalk, HeartDiseaseorAttack, Age, MentHlth, Veggies, BMI, Fruits, GenHlth, NoDocbcCost, HvyAlcoholConsump, PhysHlth, Education, CholCheck, AnyHealthcare, PhysActivity, HighBP"
XGBoost_17_features_reduced_by_80_percent5,17,80,"Income, DiffWalk, HeartDiseaseorAttack, Age, MentHlth, Veggies, BMI, Fruits, GenHlth, NoDocbcCost, HvyAlcoholConsump, PhysHlth, Education, CholCheck, AnyHealthcare, PhysActivity, HighBP"
XGBoost_16_features_reduced_by_0_percent5,16,0,"AnyHealthcare, BMI, Age, CholCheck, Stroke, HeartDiseaseorAttack, Education, GenHlth, NoDocbcCost, Fruits, HvyAlcoholConsump, DiffWalk, PhysHlth, HighChol, MentHlth, Smoker"
XGBoost_16_features_reduced_by_20_percent5,16,20,"AnyHealthcare, BMI, Age, CholCheck, Stroke, HeartDiseaseorAttack, Education, GenHlth, NoDocbcCost, Fruits, HvyAlcoholConsump, DiffWalk, PhysHlth, HighChol, MentHlth, Smoker"
XGBoost_16_features_reduced_by_40_percent5,16,40,"AnyHealthcare, BMI, Age, CholCheck, Stroke, HeartDiseaseorAttack, Education, GenHlth, NoDocbcCost, Fruits, HvyAlcoholConsump, DiffWalk, PhysHlth, HighChol, MentHlth, Smoker"
XGBoost_16_features_reduced_by_60_percent5,16,60,"AnyHealthcare, BMI, Age, CholCheck, Stroke, HeartDiseaseorAttack, Education, GenHlth, NoDocbcCost, Fruits, HvyAlcoholConsump, DiffWalk, PhysHlth, HighChol, MentHlth, Smoker"
XGBoost_16_features_reduced_by_80_percent5,16,80,"AnyHealthcare, BMI, Age, CholCheck, Stroke, HeartDiseaseorAttack, Education, GenHlth, NoDocbcCost, Fruits, HvyAlcoholConsump, DiffWalk, PhysHlth, HighChol, MentHlth, Smoker"
XGBoost_15_features_reduced_by_0_percent5,15,0,"HvyAlcoholConsump, MentHlth, DiffWalk, Sex, HeartDiseaseorAttack, PhysHlth, Education, Veggies, HighChol, PhysActivity, Stroke, Age, Fruits, Income, AnyHealthcare"
XGBoost_15_features_reduced_by_20_percent5,15,20,"HvyAlcoholConsump, MentHlth, DiffWalk, Sex, HeartDiseaseorAttack, PhysHlth, Education, Veggies, HighChol, PhysActivity, Stroke, Age, Fruits, Income, AnyHealthcare"
XGBoost_15_features_reduced_by_40_percent5,15,40,"HvyAlcoholConsump, MentHlth, DiffWalk, Sex, HeartDiseaseorAttack, PhysHlth, Education, Veggies, HighChol, PhysActivity, Stroke, Age, Fruits, Income, AnyHealthcare"
XGBoost_15_features_reduced_by_60_percent5,15,60,"HvyAlcoholConsump, MentHlth, DiffWalk, Sex, HeartDiseaseorAttack, PhysHlth, Education, Veggies, HighChol, PhysActivity, Stroke, Age, Fruits, Income, AnyHealthcare"
