timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-16T13:36:13,XGBoost_12_features_reduced_by_60_percent1,79bdb927-0f4c-4a3c-8964-7cc2afade0f9,0.7747488021850586,2.210917674303617e-06,2.853721965194483e-06,42.5,0.0,4.7543792724609375,9.101975295278762e-06,0,1.0150457883870935e-06,1.0117021083665856e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,12,60,"Sex, GenHealth, PhysicalHealth, Asthma, Smoking, Diabetic, Stroke, PhysicalActivity, SleepTime, AlcoholDrinking, KidneyDisease, MentalHealth"
2023-11-16T13:36:17,XGBoost_12_features_reduced_by_80_percent1,87f9756e-d177-4ed3-aa6b-9be84b3d7053,2.11148738861084,6.018891700846187e-06,2.8505458916361567e-06,42.5,0.0,4.7543792724609375,2.477391064167023e-05,0,2.7681615691108163e-06,2.7542072210781047e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,12,80,"Sex, GenHealth, PhysicalHealth, Asthma, Smoking, Diabetic, Stroke, PhysicalActivity, SleepTime, AlcoholDrinking, KidneyDisease, MentalHealth"
2023-11-16T13:36:21,XGBoost_11_features_reduced_by_0_percent1,2d2f8af5-860d-4bee-8507-fe1d90c91ab1,1.8351061344146729,5.24591439941286e-06,2.8586435961569613e-06,42.5,0.0,4.7543792724609375,2.1592772006988528e-05,0,2.41220438756803e-06,2.400497639455656e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,11,0,"Asthma, AgeCategory, PhysicalActivity, Diabetic, DiffWalking, Stroke, PhysicalHealth, SleepTime, GenHealth, Race, BMI"
2023-11-16T13:36:24,XGBoost_11_features_reduced_by_20_percent1,7d0805df-aa06-4eec-89bb-4073545495ed,1.4985265731811523,4.284666754686105e-06,2.859253103260215e-06,42.5,0.0,4.7543792724609375,1.7636784580018787e-05,0,1.969582675286195e-06,1.9606367255304986e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,11,20,"Asthma, AgeCategory, PhysicalActivity, Diabetic, DiffWalking, Stroke, PhysicalHealth, SleepTime, GenHealth, Race, BMI"
2023-11-16T13:36:30,XGBoost_11_features_reduced_by_40_percent1,9900ad4b-d8ac-47f1-85dd-24221f75f1f3,4.167761325836182,1.1942393344299967e-05,2.8654216042239307e-06,42.5,0.0,4.7543792724609375,4.915232724613614e-05,0,5.495318235177063e-06,5.46476454813132e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,11,40,"Asthma, AgeCategory, PhysicalActivity, Diabetic, DiffWalking, Stroke, PhysicalHealth, SleepTime, GenHealth, Race, BMI"
2023-11-16T13:36:33,XGBoost_11_features_reduced_by_60_percent1,944bc0bb-9f9d-4ebf-8bc2-75f743f514d8,0.78965163230896,2.2522474854282226e-06,2.852203925473564e-06,42.5,0.0,4.7543792724609375,9.27444381846322e-06,0,1.0316998975789224e-06,1.0306143716042143e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,11,60,"Asthma, AgeCategory, PhysicalActivity, Diabetic, DiffWalking, Stroke, PhysicalHealth, SleepTime, GenHealth, Race, BMI"
2023-11-16T13:36:35,XGBoost_11_features_reduced_by_80_percent1,77df1ff4-183c-4a07-9777-0f2f1d23b04b,0.4373805522918701,1.2386176809310703e-06,2.8318993024283435e-06,42.5,0.0,4.7543792724609375,5.103233125474718e-06,0,5.646039623661636e-07,5.6678370878408815e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,11,80,"Asthma, AgeCategory, PhysicalActivity, Diabetic, DiffWalking, Stroke, PhysicalHealth, SleepTime, GenHealth, Race, BMI"
2023-11-16T13:36:39,XGBoost_10_features_reduced_by_0_percent1,c04902f7-5223-4cc8-883e-67bf21e52de5,1.888404369354248,5.3723982218682365e-06,2.844940580022785e-06,42.5,0.0,4.7543792724609375,2.211325681871838e-05,0,2.470501641491865e-06,2.4583758460210244e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,10,0,"Stroke, GenHealth, Asthma, DiffWalking, PhysicalHealth, MentalHealth, Sex, AgeCategory, Race, PhysicalActivity"
2023-11-16T13:36:45,XGBoost_10_features_reduced_by_20_percent1,ba2afbb4-8eeb-410f-92cd-1bbab7d3b568,3.647651910781861,1.0451441166366864e-05,2.8652517899183635e-06,42.5,0.0,4.7543792724609375,4.301638272073534e-05,0,4.808758786684849e-06,4.782514150742019e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,10,20,"Stroke, GenHealth, Asthma, DiffWalking, PhysicalHealth, MentalHealth, Sex, AgeCategory, Race, PhysicalActivity"
2023-11-16T13:36:48,XGBoost_10_features_reduced_by_40_percent1,40da241e-95e6-4faa-b816-b9adfdd51ebc,1.1398847103118896,3.2508227786820243e-06,2.851887343758256e-06,42.5,0.0,4.7543792724609375,1.3385631806320614e-05,0,1.4899300354591108e-06,1.4875561841779724e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,10,40,"Stroke, GenHealth, Asthma, DiffWalking, PhysicalHealth, MentalHealth, Sex, AgeCategory, Race, PhysicalActivity"
2023-11-16T13:36:51,XGBoost_10_features_reduced_by_60_percent1,51524915-c340-4c1d-bca3-ea2258ddb3a5,0.7751307487487793,2.189719477226241e-06,2.824967891882627e-06,42.5,0.0,4.7543792724609375,9.014895227220324e-06,0,1.0051242316179315e-06,1.0020019458838257e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,10,60,"Stroke, GenHealth, Asthma, DiffWalking, PhysicalHealth, MentalHealth, Sex, AgeCategory, Race, PhysicalActivity"
2023-11-16T13:36:53,XGBoost_10_features_reduced_by_80_percent1,b8a317b9-7c09-4452-8ec3-90d753509c1d,0.4151043891906738,1.1601879698371796e-06,2.7949306247982348e-06,42.5,0.0,4.7543792724609375,4.780982269181146e-06,0,5.279653629622772e-07,5.308947632143423e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,10,80,"Stroke, GenHealth, Asthma, DiffWalking, PhysicalHealth, MentalHealth, Sex, AgeCategory, Race, PhysicalActivity"
2023-11-16T13:36:59,XGBoost_9_features_reduced_by_0_percent1,d37274c7-22fc-4bf1-bb3b-4246aa520cfd,3.680767297744751,1.054450368527896e-05,2.8647569466669893e-06,42.5,0.0,4.7543792724609375,4.339937402142419e-05,0,4.851615755642343e-06,4.825098977706653e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,9,0,"SkinCancer, DiffWalking, Sex, BMI, Stroke, PhysicalActivity, MentalHealth, Smoking, SleepTime"
2023-11-16T13:37:02,XGBoost_9_features_reduced_by_20_percent1,f2b9fdc9-4575-44a6-a089-c75a0af6ff68,1.3145182132720947,3.757672755726822e-06,2.858593146741752e-06,42.5,0.0,4.7543792724609375,1.5468128356668686e-05,0,1.7267472992868232e-06,1.719487565595551e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,9,20,"SkinCancer, DiffWalking, Sex, BMI, Stroke, PhysicalActivity, MentalHealth, Smoking, SleepTime"
2023-11-16T13:37:05,XGBoost_9_features_reduced_by_40_percent1,a3bd4a55-6135-4de9-a028-9a67ba8d0baf,1.0337955951690674,2.933278317905434e-06,2.837387131085352e-06,42.5,0.0,4.7543792724609375,1.2077339490254722e-05,0,1.345158747205157e-06,1.3422498237459878e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,9,40,"SkinCancer, DiffWalking, Sex, BMI, Stroke, PhysicalActivity, MentalHealth, Smoking, SleepTime"
2023-11-16T13:37:08,XGBoost_9_features_reduced_by_60_percent1,5548a9a9-71a0-4325-bebe-5bd2c092f7bf,0.6697936058044434,1.9090348289483148e-06,2.850183716901124e-06,42.5,0.0,4.7543792724609375,7.862633797857498e-06,0,8.72990254723239e-07,8.735624052580736e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,9,60,"SkinCancer, DiffWalking, Sex, BMI, Stroke, PhysicalActivity, MentalHealth, Smoking, SleepTime"
2023-11-16T13:37:12,XGBoost_9_features_reduced_by_80_percent1,f225253a-ef99-4de1-8984-c5809c7491a6,2.142097949981689,6.132711285245161e-06,2.8629462463644965e-06,42.5,0.0,4.7543792724609375,2.524258875184589e-05,0,2.820314762824031e-06,2.806290351466992e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,9,80,"SkinCancer, DiffWalking, Sex, BMI, Stroke, PhysicalActivity, MentalHealth, Smoking, SleepTime"
2023-11-16T13:37:16,XGBoost_8_features_reduced_by_0_percent1,d4643110-cc68-421c-98db-99abd164567d,1.528205394744873,4.356971886494856e-06,2.851038153298911e-06,42.5,0.0,4.7543792724609375,1.7937680582205455e-05,0,1.9995504368065063e-06,1.993723101901196e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,8,0,"BMI, SkinCancer, KidneyDisease, GenHealth, Stroke, Smoking, Diabetic, Race"
2023-11-16T13:37:19,XGBoost_8_features_reduced_by_20_percent1,e6c80de4-7a9c-4e69-bf34-184327d01b20,1.2372729778289795,3.525310451406314e-06,2.8492584212031467e-06,42.5,0.0,4.7543792724609375,1.4514278206560349e-05,0,1.6173220686869174e-06,1.6131600275247266e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,8,20,"BMI, SkinCancer, KidneyDisease, GenHealth, Stroke, Smoking, Diabetic, Race"
2023-11-16T13:37:22,XGBoost_8_features_reduced_by_40_percent1,8478ff09-c683-42eb-99ff-141d01c989c6,0.9498770236968994,2.7133060892879504e-06,2.85648144085834e-06,42.5,0.0,4.7543792724609375,1.1169624494181738e-05,0,1.246294574542238e-06,1.2415919068723975e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,8,40,"BMI, SkinCancer, KidneyDisease, GenHealth, Stroke, Smoking, Diabetic, Race"
2023-11-16T13:37:26,XGBoost_8_features_reduced_by_60_percent1,6a123f99-b339-4f2b-b296-6c262490e92b,2.495731830596924,7.132575873869383e-06,2.857909566415005e-06,42.5,0.0,4.7543792724609375,2.9360016849305896e-05,0,3.278204526128927e-06,3.2638221375434824e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,8,60,"BMI, SkinCancer, KidneyDisease, GenHealth, Stroke, Smoking, Diabetic, Race"
2023-11-16T13:37:28,XGBoost_8_features_reduced_by_80_percent1,f620b44b-e177-4021-bf10-8c77bff77f84,0.3485214710235595,9.87748931522862e-07,2.8341121384056465e-06,42.5,0.0,4.7543792724609375,4.068053265412649e-06,0,4.518241057485285e-07,4.5198773711611775e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,8,80,"BMI, SkinCancer, KidneyDisease, GenHealth, Stroke, Smoking, Diabetic, Race"
2023-11-16T13:37:32,XGBoost_7_features_reduced_by_0_percent1,9a5da651-700f-475c-a135-c1cdd95f12ae,1.6991653442382812,4.845669419657159e-06,2.8517939328791007e-06,42.5,0.0,4.7543792724609375,1.9949869645966427e-05,0,2.2236107386379445e-06,2.217348038460437e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,7,0,"Race, BMI, Sex, AgeCategory, Asthma, PhysicalHealth, GenHealth"
2023-11-16T13:37:35,XGBoost_7_features_reduced_by_20_percent1,61e9ab1d-55f7-4e50-b087-f3ce5f179c8f,1.3775973320007324,3.936642764649083e-06,2.8576149744219963e-06,42.5,0.0,4.7543792724609375,1.6206296450561948e-05,0,1.807534779657848e-06,1.8013831230219796e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,7,20,"Race, BMI, Sex, AgeCategory, Asthma, PhysicalHealth, GenHealth"
2023-11-16T13:37:41,XGBoost_7_features_reduced_by_40_percent1,d4b7dce8-cfe0-4c0b-9853-0fa82229a401,2.9851996898651123,8.538360346956377e-06,2.860230883697495e-06,42.5,0.0,4.7543792724609375,3.5144801106717856e-05,0,3.9262021486623175e-06,3.907100325538017e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,7,40,"Race, BMI, Sex, AgeCategory, Asthma, PhysicalHealth, GenHealth"
2023-11-16T13:37:43,XGBoost_7_features_reduced_by_60_percent1,717afc6f-b7d3-4d38-a087-06aacc38e5aa,0.6995642185211182,1.9796208330971413e-06,2.829791433990247e-06,42.5,0.0,4.7543792724609375,8.154638277159797e-06,0,9.03982918410596e-07,9.058621195570393e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,7,60,"Race, BMI, Sex, AgeCategory, Asthma, PhysicalHealth, GenHealth"
2023-11-16T13:37:45,XGBoost_7_features_reduced_by_80_percent1,28cd6f94-209b-46ea-9cbe-2531e05921b4,0.4121284484863281,1.1605734924478883e-06,2.816047998410353e-06,42.5,0.0,4.7543792724609375,4.779515829351213e-06,0,5.311959301616298e-07,5.310711759512843e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,7,80,"Race, BMI, Sex, AgeCategory, Asthma, PhysicalHealth, GenHealth"
2023-11-16T13:37:49,XGBoost_6_features_reduced_by_0_percent1,d871b372-f2fe-4cff-a01b-cdf3df33c48c,1.5233876705169678,4.355967874343903e-06,2.859395516090587e-06,42.5,0.0,4.7543792724609375,1.793028646045261e-05,0,2.002350261712612e-06,1.9932636722165225e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,6,0,"GenHealth, Sex, Stroke, PhysicalHealth, Diabetic, KidneyDisease"
2023-11-16T13:37:55,XGBoost_6_features_reduced_by_20_percent1,3c0a5a0f-2182-4649-93f9-03850b2cc1ac,3.3872292041778564,9.70271046961064e-06,2.8644977604831643e-06,42.5,0.0,4.7543792724609375,3.9937498006555774e-05,0,4.461498632102425e-06,4.43989966386582e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,6,20,"GenHealth, Sex, Stroke, PhysicalHealth, Diabetic, KidneyDisease"
2023-11-16T13:37:57,XGBoost_6_features_reduced_by_40_percent1,2dd964fa-dc56-4bc9-9883-320f3f0bd3e5,0.9154362678527832,2.612483997817371e-06,2.8538130829633025e-06,42.5,0.0,4.7543792724609375,1.0754689574241638e-05,0,1.199873905822339e-06,1.1954563480063978e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,6,40,"GenHealth, Sex, Stroke, PhysicalHealth, Diabetic, KidneyDisease"
2023-11-16T13:38:00,XGBoost_6_features_reduced_by_60_percent1,8b60d341-c659-48f1-a139-8105688105f4,0.6421585083007812,1.8087769630122688e-06,2.8167141595592686e-06,42.5,0.0,4.7543792724609375,7.447940939002567e-06,0,8.289093856971402e-07,8.276850324699708e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,6,60,"GenHealth, Sex, Stroke, PhysicalHealth, Diabetic, KidneyDisease"
2023-11-16T13:38:02,XGBoost_6_features_reduced_by_80_percent1,0a8b573f-ac56-4240-84f9-db8f6fa584e9,0.357201337814331,1.0059415957017007e-06,2.816175330856619e-06,42.5,0.0,4.7543792724609375,4.145735171106127e-06,0,4.573906942005124e-07,4.60312586530664e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,6,80,"GenHealth, Sex, Stroke, PhysicalHealth, Diabetic, KidneyDisease"
2023-11-16T13:38:08,XGBoost_5_features_reduced_by_0_percent1,c64ef3fc-9be1-4055-8acc-ea17a661ac48,4.127464532852173,1.182329470098478e-05,2.8645418045093686e-06,42.5,0.0,4.7543792724609375,4.8666096892621786e-05,0,5.436560641170824e-06,5.410265753379261e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,0,"Smoking, PhysicalHealth, AlcoholDrinking, Sex, Race"
2023-11-16T13:38:11,XGBoost_5_features_reduced_by_20_percent1,5a7b4255-7808-4fd0-a699-cafd9c5bd460,1.1647489070892334,3.329402746432036e-06,2.858472522418916e-06,42.5,0.0,4.7543792724609375,1.3705217176013525e-05,0,1.5299216865302395e-06,1.5235138862543764e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,20,"Smoking, PhysicalHealth, AlcoholDrinking, Sex, Race"
2023-11-16T13:38:14,XGBoost_5_features_reduced_by_40_percent1,017fd066-ed14-4a03-965e-ea45fb028605,0.8818826675415039,2.511866799992008e-06,2.8483004513452383e-06,42.5,0.0,4.7543792724609375,1.0343191358778211e-05,0,1.1509541131393538e-06,1.1494145471917565e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,40,"Smoking, PhysicalHealth, AlcoholDrinking, Sex, Race"
2023-11-16T13:38:17,XGBoost_5_features_reduced_by_60_percent1,5c1b78ce-bccf-42d4-bee5-83d6de320a60,0.6388423442840576,1.816781259989564e-06,2.8438648067789044e-06,42.5,0.0,4.7543792724609375,7.48360554377238e-06,0,8.298719435849005e-07,8.31347748735728e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,60,"Smoking, PhysicalHealth, AlcoholDrinking, Sex, Race"
2023-11-16T13:38:21,XGBoost_5_features_reduced_by_80_percent1,3c409380-da88-41c7-a61e-94d91f9a82d0,2.3311712741851807,6.6656302129100176e-06,2.8593481254353007e-06,42.5,0.0,4.7543792724609375,2.7439233991834853e-05,0,3.0622732256021363e-06,3.0501507217436988e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,80,"Smoking, PhysicalHealth, AlcoholDrinking, Sex, Race"
2023-11-16T13:38:25,XGBoost_4_features_reduced_by_0_percent1,9fd4d4dc-eb47-4715-9506-669d22f0c18d,1.475550651550293,4.202366310013875e-06,2.8479986814404794e-06,42.5,0.0,4.7543792724609375,1.7302073207166462e-05,0,1.927692357527728e-06,1.922976556469419e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,0,"Smoking, SkinCancer, AgeCategory, Diabetic"
2023-11-16T13:38:28,XGBoost_4_features_reduced_by_20_percent1,6b2cbf42-1591-4ef1-ab01-31ffeb897b77,1.183424949645996,3.383060236181049e-06,2.858702816087358e-06,42.5,0.0,4.7543792724609375,1.3926216132111022e-05,0,1.5544560496497677e-06,1.5480672181760788e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,20,"Smoking, SkinCancer, AgeCategory, Diabetic"
2023-11-16T13:38:30,XGBoost_4_features_reduced_by_40_percent1,fdb3ecc9-d29f-4073-8c60-f2a9497bbdf9,0.8713760375976562,2.4846630269475305e-06,2.851424551216295e-06,42.5,0.0,4.7543792724609375,1.023034304380417e-05,0,1.1393196630403208e-06,1.1369662706844492e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,40,"Smoking, SkinCancer, AgeCategory, Diabetic"
2023-11-16T13:38:35,XGBoost_4_features_reduced_by_60_percent1,0a81adae-5a53-4203-8750-ee2101a2a0cf,2.597381591796875,7.435792310605014e-06,2.8628031915252445e-06,42.5,0.0,4.7543792724609375,3.060861577590307e-05,0,3.4171050614168058e-06,3.4025720837319875e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,60,"Smoking, SkinCancer, AgeCategory, Diabetic"
2023-11-16T13:38:37,XGBoost_4_features_reduced_by_80_percent1,73f4285a-080b-4fec-972b-aff4d2b6b724,0.3061952590942383,8.661450681782315e-07,2.828734418489662e-06,42.5,0.0,4.7543792724609375,3.567665153079563e-06,0,3.957605402956688e-07,3.963425693375231e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,80,"Smoking, SkinCancer, AgeCategory, Diabetic"
2023-11-16T13:38:40,XGBoost_3_features_reduced_by_0_percent1,5f9dbadd-7a87-4bbb-932d-b62d9c347a73,0.7216095924377441,2.051422928153506e-06,2.8428432072575173e-06,42.5,0.0,4.7543792724609375,8.448576430479686e-06,0,9.38606664061202e-07,9.387183094540889e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,3,0,"Stroke, DiffWalking, AlcoholDrinking"
2023-11-16T13:38:42,XGBoost_3_features_reduced_by_20_percent1,04430fe1-fb57-421a-a62d-8f19f0e20e2f,0.5815107822418213,1.6562323245620217e-06,2.8481541101903028e-06,42.5,0.0,4.7543792724609375,6.819308300813039e-06,0,7.595072931781034e-07,7.578815593991142e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,3,20,"Stroke, DiffWalking, AlcoholDrinking"
2023-11-16T13:38:45,XGBoost_3_features_reduced_by_40_percent1,10f9121e-8484-40bc-aae3-6b5a99244a78,0.4336733818054199,1.1975695678561282e-06,2.761455090627288e-06,42.5,0.0,4.7543792724609375,4.935163921780057e-06,0,5.448395663521903e-07,5.480003488132247e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,3,40,"Stroke, DiffWalking, AlcoholDrinking"
